#Timestamp	r011	r004	r014	r008	r013
1419881506974160187	544950609	106222986	131224399	204406129	106235755
1419881507474949327	513485479	103786063	128856230	207213589	103809245
1419881507975682134	555776535	108161056	133585442	207863142	108174373
1419881508476379316	500222645	101611628	126141272	203183954	101629318
1419881508977087957	545933589	106295399	131150655	204092653	106308848
1419881509477790597	511069620	104342611	129326678	208994744	104360001
1419881509978489321	541897311	105195654	130072840	201786771	105209102
1419881510479209587	507244413	102885650	127692101	205596680	102907517
1419881510980060268	546454216	107151982	132047889	206301133	107159768
1419881511480775951	508133194	103175937	127908300	206300181	103196572
1419881511981488424	552712289	106715925	132031781	204498195	106732191
1419881512482222982	511182917	104185428	129145119	208416362	104205490
1419881512982931455	517577001	100166620	123969741	192566544	100181047
1419881513483632721	488570721	98681639	122392337	196262149	98698237
1419881513984357320	534617672	104516486	129293635	202209905	104531761
1419881514485141585	518340516	104335791	129391749	206890709	104352683
1419881514985864476	533357867	104335452	129186851	202105247	104353357
1419881515486581283	513618870	103250683	127802617	204260327	103265377
1419881515987591339	539215072	105632008	130612689	204872263	105647442
1419881516488290146	503626476	101179811	125359232	200028354	101196235
1419881516989009495	538316865	105851454	130923863	205746928	105867184
1419881517489726677	513460084	102378070	126979877	201892908	102398939
1419881517990449901	536193496	105105539	130406479	204751855	105125279
1419881518491142167	536189796	106331938	131718244	208827061	106352940
1419881518991854307	512206313	101654540	125842549	199419372	101670849
1419881519492610489	525013669	104728008	129356502	204994518	104739031
1419881519994308128	495541206	99313166	123266898	196808615	99330139
1419881520494975643	530952948	104648369	129090908	202831972	104659028
1419881520995588326	498264637	100821314	125074128	201001411	100839041
1419881521496174633	551725343	107298417	132526858	206444496	107312910
1419881521996762690	497264297	100835981	125141486	201483058	100854717
1419881522497348540	568514265	110034271	136086598	211140264	110053264
1419881522997929389	449488414	91856403	113737314	183919809	91868666
1419881523498511363	562767360	108677705	134527411	208363600	108697088
1419881523999134587	502382970	102710783	127172991	205582186	102726086
1419881524499815727	531093389	104484153	128768311	201696078	104491788
1419881525000398577	503758635	102804006	127248667	205475334	102819736
1419881525503176879	532005496	103560985	127968125	199192978	103574265
1419881526003770603	506304244	103099729	127748606	205565257	103114388
1419881526504354994	538884439	105560277	130620804	204749430	105575410
1419881527005037384	513849176	103470533	128142743	204719597	103485536
1419881527505640609	520977357	102689930	127097747	199871599	102704651
1419881528006253874	516413376	103251502	127776681	203253059	103267486
1419881528506848848	533535762	105206650	130173936	204984232	105221848
1419881529007471114	513515446	102860285	127271391	202705437	102874449
1419881529508062338	544200705	106962482	132440154	208508420	106981968
1419881530008646562	522041195	104392444	129151364	205351408	104407200
1419881530509825993	527127682	103966514	128847186	203249023	103983794
1419881531010413593	509478396	101758381	125765301	199583552	101770087
1419881531511025525	532130532	105656585	130586296	206541643	105671832
1419881532011626207	529113800	105740609	130737560	207741931	105756183
1419881532512278723	512048142	101693264	125946739	199618694	101707913
1419881533012876739	535262552	106310163	131322141	207936446	106323589
1419881533513474005	502669268	100298430	124184021	197404976	100311435
1419881534014072062	530464294	105308442	129990367	205557784	105319176
1419881534514751911	491354106	98740459	122427788	195771189	98756506
1419881535015349718	534864792	105504842	130133553	204409866	105513329
1419881535515945567	516487844	103747443	128817722	205980511	103767320
1419881536016582333	544106165	106970692	131953704	206803096	106981089
1419881536517221640	495217968	99839495	123911364	198561102	99856519
1419881537017820406	555059767	108643517	134138301	209834158	108655513
1419881537518428005	514756243	104088269	129248521	207574716	104108417
1419881538019038521	545203850	106790856	131655079	205730261	106799132
1419881538519807828	492531631	100238469	124389905	200570857	100256049
1419881539020395927	558807207	108391595	133973013	208025910	108407870
1419881539520980568	483049938	98988225	122579880	198408723	99000455
1419881540023567329	553884363	108042368	133646877	208652312	108058329
1419881540524163887	506459345	101979632	126508737	202537933	101998175
1419881541024868527	540145319	106161447	131269467	206107225	106176271
1419881541525470126	515855643	103733374	128515017	204990518	103747636
1419881542027242514	536423017	105972978	131184948	206727431	105988855
1419881542527959321	521694335	104516432	129328794	205647333	104529389
1419881543028688087	547889404	105727292	131540641	205673375	105769896
1419881543529386227	508264781	100992937	124859890	197572888	101006238
1419881544030196326	535786254	106898040	132457764	210629981	106916048
1419881544530921383	530124704	104940498	129802339	204445148	104952140
1419881545033485936	511670488	102004797	126685499	201335083	102026182
1419881545534079868	539368830	106146940	131170238	205960572	106160115
1419881546034746217	500265580	100201524	124247934	198502845	100221390
1419881546535335275	540145887	106669817	131597882	206906312	106679888
1419881547035918541	510173025	100450221	125346518	198598251	100483056
1419881547536512181	540225490	105860391	130628750	204530209	105871343
1419881548037111364	516477893	103851153	129165178	206593797	103873918
1419881548537722755	541559332	106205567	130856079	204668881	106213701
1419881549038334437	496422827	100945725	125209098	201885744	100962254
1419881549538941036	550570910	107220287	132237858	206138624	107231264
1419881550039533677	491873087	100640546	124634744	201481911	100653908
1419881550540258442	551627237	107112004	132407686	205786734	107127016
1419881551040851583	493449067	100322924	124418345	200584817	100339299
1419881551541443224	530915941	100675718	125599351	193726681	100713217
1419881552042031531	524236324	102741751	128034640	201051153	102774143
1419881552542641089	479843293	92835055	115933068	181253098	92867347
1419881553043230271	519825048	102128489	126392372	198337375	102146045
1419881553543825829	487526905	97292860	121074400	192922851	97313992
1419881554044473469	509814288	97706767	121260499	187136595	97730131
1419881554545194860	483029526	98188844	121643701	196735924	98207786
1419881555045786251	552909767	107057485	132456294	205425350	107073440
1419881555546376766	505344483	103131087	127718207	206321369	103145722
1419881556046977282	557190857	107731951	133391073	207038263	107750074
1419881556547557840	496553368	101016989	125133795	201660992	101031757
1419881557048185480	538707827	104086081	128984315	199989334	104106587
1419881557548794621	510971872	102493083	127316441	203454431	102514571
1419881558049464053	543232102	105456653	130498098	203500973	105473722
1419881558550156610	506222822	102219074	126640428	203276310	102234578
1419881559050785584	542796594	105903587	131025528	204672484	105918895
1419881559551384392	513360059	102943268	127880743	204009520	102963234
1419881560051974866	544883245	106059951	131383973	205342828	106082141
1419881560552584965	502134236	100910061	124895488	199718099	100924263
1419881561058484344	551001181	108532804	134254521	211091755	108547652
1419881561559069984	505900053	101233586	125492737	199894080	101249653
1419881562059768750	528955897	103734530	128744452	202123000	103754120
1419881562560380099	526236006	104428586	129114433	205065343	104449541
1419881563060971323	513932557	101830324	126021496	199137991	101844768
1419881563561554714	504898551	100367801	124248164	196552322	100381616
1419881564062171938	521403399	103332889	128292802	203248840	103354974
1419881564562766204	534992949	105777215	130729099	205909649	105789962
1419881565063357553	522985611	104051107	129412524	205587585	104075524
1419881565563951944	542112638	106614277	131705824	206644918	106625843
1419881566064573834	502748414	100422313	124914577	199119901	100445154
1419881566565353266	537392193	105383737	130052282	203623724	105393247
1419881567065936574	481447936	98079812	121613518	196276817	98095279
1419881567566544590	558238335	108083723	133619575	207271990	108101139
1419881568067156314	457127001	93670418	115990486	187792027	93683137
1419881568567748663	540557907	105916841	130514902	204155342	105924645
1419881569068339470	504708333	102195250	126950154	203926141	102214869
1419881569568919278	535419043	103727329	128342931	199301050	103741250
1419881570069524835	509584087	103623757	128316213	206706439	103639961
1419881570570221559	542532340	105946066	131105084	204890072	105958823
1419881571070874825	500118051	101161704	125320230	200937731	101176513
1419881571574104751	546640236	107625365	132868519	208893998	107636220
1419881572074731725	508043949	102091670	126590530	202206646	102108285
1419881572575337782	541199226	106489700	131829966	207457432	106505986
1419881573075925965	518595314	103708742	128372357	204330419	103723136
1419881573576548439	517315425	102486309	126979640	200921871	102502364
1419881574077147871	522861407	102756171	127554414	200399982	102777077
1419881574582798625	541150089	107718458	133596339	212340021	107739291
1419881575083391391	545818570	107869924	133398704	210019940	107882232
1419881575584005990	522727067	104654250	129734278	207216609	104677434
1419881576084675464	530337507	104876879	129375944	203592885	104896081
1419881576585258188	515457643	103108698	128355169	204576671	103124016
1419881577085875662	533718468	104213967	128525889	200677635	104224465
1419881577586604511	470706097	95431069	118464413	190614524	95448515
1419881578087320152	547463871	107003178	131848999	205943955	107010918
1419881578588035917	488275740	98233126	122134353	195928013	98255464
1419881579088760516	528870484	102809369	126867209	198132700	102821390
1419881579589464323	496186763	100840078	124756743	201646115	100854273
1419881580090286213	547256055	105618124	130831202	202831867	105635892
1419881580590987062	461574158	93767437	116192470	187023263	93781735
1419881581091679245	544498704	105063618	130268722	202166134	105086044
1419881581592387593	508420776	102848083	127390184	204397231	102864187
1419881582093105567	545808106	106726097	131883048	206196545	106741342
1419881582593805916	509017098	102451839	127018676	203251296	102469154
1419881583094526598	539231781	105183659	130312243	203782560	105202481
1419881583595396488	503355482	101090273	125101204	200460441	101105479
1419881584096017171	539028175	105705969	130668404	205350986	105719476
1419881584596610145	501948479	100879678	124839537	200002471	100892961
1419881585097221661	534136049	104889826	129755220	204321948	104904620
1419881585597808510	513585853	103139610	127686691	203467862	103154542
1419881586099160565	542108584	107107406	132526884	208997694	107122537
1419881586599855081	516661521	103547499	128074953	203742998	103560914
1419881587100469263	520881107	102280567	126867288	199400942	102299674
1419881587601080237	537121989	106289815	131737442	208337602	106310516
1419881588101698586	513727376	102627824	127109701	202105191	102643098
1419881588602306727	527743247	104442090	128930741	203267738	104454182
1419881589102925951	513921209	102396692	127141373	202017154	102417437
1419881589603512300	540181606	106689171	131663374	207413635	106700288
1419881590104377565	510674393	101794199	126479486	201294936	101815464
1419881590605166997	518141036	102601272	126316027	199073104	102609292
1419881591105775597	504604662	101539045	126186461	202068043	101558807
1419881591606383154	547428083	106756489	131866326	205745617	106768281
1419881592106988086	496237156	100807031	125084956	201510610	100824389
1419881592607589685	562180266	108937560	134598236	209242651	108952515
1419881593108203035	508823545	103536601	128395622	206849106	103554832
1419881593608796592	498309280	96713915	119414484	185493416	96723232
1419881594109398316	509729295	103188991	128083324	205959898	103207944
1419881594610255915	537098358	104531510	129092095	201232138	104541572
1419881595110868180	499215084	101523798	125773207	202711095	101538175
1419881595611477488	545478623	106401987	131475195	205396712	106414908
1419881596112082462	505134376	102320418	126805861	203655428	102335011
1419881596612754061	539909655	105736044	130684469	204553852	105750441
1419881597113349201	502929735	100978261	125287703	199945005	100996054
1419881597613935967	540556823	106136223	131058312	205698454	106149432
1419881598114546400	505347740	102001461	126209903	202514078	102017350
1419881598615241499	580439233	186761784	207741930	542780092	186777412
1419881599115862639	600749833	228207074	247884649	708077643	228211975
1419881599616469863	583414349	232463730	250547287	735172490	232468557
1419881600117082962	595404850	210598270	230618178	633831090	210603446
1419881600617685561	591770371	247819531	265916964	798233061	247824548
1419881601118293327	600722129	212032356	232009027	637451697	212037357
1419881601618900385	587699813	237673490	256062782	755423868	237678317
1419881602119506067	593930269	222510421	241713902	686907405	222515533
1419881602620198041	596593673	225763283	244970583	699319494	225768302
1419881603120806848	592626668	241132314	259730304	768423084	241137131
1419881603621414822	596379022	211580311	231823029	638018192	211585606
1419881604122025880	597278612	248470277	266165846	797215263	248475180
1419881604622629396	593456675	212579317	232440983	644066199	212584389
1419881605123244203	596056361	236032224	254530304	744625803	236037118
1419881605623845385	588003900	224346664	243259309	697493071	224351665
1419881606124461318	600738806	224115221	243678585	690006789	224120187
1419881606625157667	593318887	237373656	255583967	752032831	237378531
1419881607125797432	596880027	210912586	231176854	634338902	210917585
1419881607626402490	590308603	247234419	265078486	795849132	247239499
1419881608127010214	595905369	209624134	229842013	629393542	209629006
1419881608627624229	579888958	234861927	252638278	746706886	234866864
1419881609128302912	594580911	221578454	241084884	682866304	221583629
1419881609628917969	593222607	225004886	244432447	697440069	225009895
1419881610129533610	588968649	232741679	251467035	733506921	232746375
1419881610630240250	599988890	215274284	235425101	651925850	215279354
1419881611130841308	585257683	245117671	262472376	788931133	245122783
1419881611631445449	593194741	204313168	224804058	607638825	204318259
1419881612132048506	596152363	246533334	265430381	790189184	246538297
1419881612632779605	590924802	217668746	237115587	667158722	217673732
1419881613133502870	600867732	232168620	251765216	725130191	232173395
1419881613634229927	583540438	228544287	247405212	718585042	228549382
1419881614135071318	594071273	213222168	233347703	646042951	213227043
1419881614635790875	599409063	251439984	269149694	809769803	251444779
1419881615136510349	599152309	203310276	223818786	600495875	203316051
1419881615637225322	556686965	223462350	241172605	710897629	223476212
1419881616137942921	578003033	211151646	229929073	645353236	211157006
1419881616638676228	582579394	223764909	242195551	697706643	223770238
1419881617139374952	545099930	218859678	236133092	694377381	218864856
1419881617640245509	600089520	207506072	228382141	618335078	207511290
1419881618140956108	588177328	248827510	266132861	803114351	248832160
1419881618641664915	593119639	207711155	227845543	622363371	207716272
1419881619142397347	598502769	242057541	260474600	769598449	242062469
1419881619643119946	592502617	221684083	241384376	683947878	221688910
1419881620143841336	600868272	227289148	246552980	703900660	227294016
1419881620644568310	578689919	230875160	248703692	730492271	230879973
1419881621145365034	600956208	212305892	232903004	638795576	212310704
1419881621646079508	584053421	244499333	262759747	787145053	244504415
1419881622146789440	595789622	206118828	226017864	614091320	206123838
1419881622647406289	597284211	245426264	263693401	785056835	245431183
1419881623148017471	596458727	219325900	238735057	672076536	219330967
1419881623648629320	582240280	223513354	242295632	696280382	223518255
1419881624149250044	596033516	230850837	250007794	722339387	230855781
1419881624650010310	598191849	218434104	238580896	666591841	218439302
1419881625150614992	590400093	243779817	262415967	781324525	243784825
1419881625651225383	598558988	209254437	229124803	625747739	209259638
1419881626151836315	593397901	248241266	265671882	798255644	248246088
1419881626652442039	592201850	214900943	234739723	654432858	214905981
1419881627153056097	593291458	231241643	249809810	724862595	231246807
1419881627653663988	590388135	227887848	246582592	712127303	227892851
1419881628154273003	597477022	218889231	238436421	668812199	218894374
1419881628655237935	461048783	159611155	171052727	471756330	159617341
1419881629155860992	415069043	91985474	98878335	190750150	91997182
1419881629657206756	277905189	67744143	68316226	149551487	67755694
1419881630157812147	397174826	88368506	94856669	183570601	88380949
1419881630658418621	297013101	71515110	72708695	156847228	71529168
1419881631159034720	398533619	88661171	95117971	184438783	88676003
1419881631660616275	286139177	70120595	70824296	154337533	70128316
1419881632161275166	389277873	87384327	93243439	182297664	87396432
1419881632662644555	311311310	74557883	76478243	161573337	74565688
1419881633163253737	367203636	83440140	88396817	175699981	83453843
1419881633663863253	342451581	78844545	82821942	167075484	78852411
1419881634164475644	339320270	79792444	82581736	171810277	79805518
1419881634665164451	365133929	83392283	87839375	176648845	83405847
1419881635165852842	314931361	74103012	76629427	159359608	74112100
1419881635666447691	363346699	82443680	87609262	172518388	82451622
1419881636167062290	317030705	75837560	77442208	165572311	75853475
1419881636667678347	378826830	85847540	91228235	179923593	85857347
1419881637168285363	307119689	73564516	75125012	160472107	73577232
1419881637668899004	373845487	82861836	88981944	172416339	82876891
1419881638169515394	298085921	71713804	73007883	156648728	71725333
1419881638670193868	415008339	91336050	98903285	188504530	91349567
1419881639170811384	266420352	66486156	66145139	148247052	66497645
1419881639671425816	434306218	94262247	102647349	193938443	94281147
1419881640172037707	254882406	64967840	63930719	145692979	64975689
1419881640672646889	424753963	93665394	101342218	192444445	93674969
1419881641173272614	306153991	72404605	74133930	159981393	72435529
1419881641673907088	441592926	95871477	104655085	196452334	95885140
1419881642174513978	260181411	64175067	64281887	143583839	64192917
1419881642675194411	425504502	93149613	101181865	190935447	93160610
1419881643175776051	252343996	63958460	63142085	143390225	63966214
1419881643676393859	418283720	92395996	99831523	190390976	92406868
1419881644177026583	279404551	69246148	69415732	153004272	69253715
1419881644677656057	390878655	87355123	93547636	181770055	87366378
1419881645178627947	327614701	76847638	79658589	165156155	76857507
1419881645679234212	353014630	81502487	85442654	173141923	81513703
1419881646180052394	313819377	74564034	76775120	160824426	74571777
1419881646680660868	263819578	57475641	62535435	118133073	57484769
1419881647181296717	191498659	38576081	44629242	74602656	38580800
1419881647682038816	317398148	75243796	77483648	162341083	75251877
1419881648182772540	368151645	82730873	87946494	174479219	82749303
1419881648683493847	304360920	71244509	73881986	152894704	71255135
1419881649184112321	370189698	84253927	89410498	176615408	84261945
1419881649684836003	304251533	73379868	74721273	160202399	73390344
1419881650185429269	386886453	86902266	93063039	180732132	86910324
1419881650686031660	273653126	67504140	67611999	149512716	67513609
1419881651186654592	419168508	91625821	99376724	188755163	91639981
1419881651687267191	240435162	60870435	60132728	136312191	60878015
1419881652187889957	411175992	89777086	97629130	184354696	89789121
1419881652688480556	257408622	65641645	64520659	147318830	65649532
1419881653189094072	425701510	93312713	101342239	191429960	93322949
1419881653689708379	241895378	62431868	60898362	141261284	62439838
1419881654190341103	443045047	96141317	104876494	196927239	96154994
1419881654690945952	238248598	61798388	60053310	140037148	61806146
1419881655191564510	434291105	94986780	103290838	195125770	94998943
1419881655692532858	240804025	61968667	60600852	140097341	61976956
1419881656193132915	439134360	96171395	104305288	198007136	96188817
1419881656693748556	269355405	66781994	66679856	149036365	66795568
1419881657194377447	408788239	90247034	97455154	186132971	90258408
1419881657695072962	270445803	67663734	67392173	150578742	67671602
1419881658195703353	408585079	90898427	97666053	188476586	90909938
1419881658696324910	274706868	68034237	68238978	150413782	68041894
1419881659196944759	397154103	88904227	95143953	185001452	88914426
1419881659697556858	289251402	70771502	71549753	155437655	70779185
1419881660198171416	389658206	86623452	92902039	180406418	86638390
1419881660698789140	313090486	74645083	76703884	161709564	74653003
1419881661199456989	357766390	81746680	86265495	172525742	81759416
1419881661700133754	360247036	81697214	86484558	172600302	81711562
1419881662200746520	320328364	75480358	77999797	162603946	75492789
1419881662701365286	366860240	82296924	87919604	171790220	82305682
1419881663201972802	290802919	70908383	71735594	155448447	70917367
1419881663702607442	391625319	87791021	93885017	182743367	87803040
1419881664203228125	277226992	68279927	68683962	150513101	68286058
1419881664703842932	404918026	90527301	97014973	188214559	90537273
1419881665204449281	272659990	67864053	67692368	150671701	67871907
1419881665705137213	420445670	91993226	99773012	189691001	92008136
1419881666206107145	254740132	64376420	63576407	143823557	64384160
1419881666706712952	412713962	91325143	98579520	188687626	91336629
1419881667207322551	254738462	64903570	63819436	145568553	64911271
1419881667707929484	436420714	94828759	103588909	193591960	94842461
1419881668208550583	236135590	61745543	59764563	140449709	61753289
1419881668709146057	421105032	90364565	99368588	183788661	90377795
1419881669210651904	245944138	62499161	61485453	140707255	62509598
1419881669711274836	438309043	95698739	103903646	196646248	95713929
1419881670212074352	256538028	64115454	63707930	143360256	64126522
1419881670712689326	428837355	93638512	101526534	193089541	93654740
1419881671213335675	260009702	64519347	64411098	143996429	64531810
1419881671713918524	417736700	91780055	99257750	189227078	91793770
1419881672214532665	267083891	66545237	66436445	147901610	66553258
1419881672715237055	409097894	91126194	97813798	188999247	91137484
1419881673215847821	282977550	68960667	69764204	151677876	68969901
1419881673716461587	390008039	87243147	93369134	181830222	87256417
1419881674217799726	324222600	76797184	78855212	167066789	76814456
1419881674718421075	412755801	91217169	97893235	190002840	91239143
1419881675219050590	277276782	68310791	68745279	150531983	68318404
1419881675719705314	397743912	89353197	95480919	186476690	89364133
1419881676220337830	296907945	71794951	73162435	156571882	71802656
1419881676720953554	375426647	85539121	90290961	180053831	85550775
1419881677221969111	338184037	76993783	80888850	165943217	77022143
1419881677722576543	492817736	101660142	113833039	208258455	101714961
1419881678223190475	366186087	81002016	86231223	174774372	81051577
1419881678723807616	443378085	94619363	103992000	193717581	94646641
1419881679224418298	212825746	54567967	53492429	123163547	54574868
1419881679725083231	432043295	93478508	102177206	190956740	93493316
1419881680225696455	292138310	69503543	71065576	154144515	69531165
1419881680727483301	463000218	99292281	108884143	202881926	99316681
1419881681228085234	228409556	59106122	57576760	133832622	59113831
1419881681728695583	446430479	96902509	105898520	198275375	96918665
1419881682229751889	238704735	60638175	59692680	136663415	60648396
1419881682730483154	436495879	96171926	104032303	197827780	96182962
1419881683231219378	237722862	61118831	59767879	138190369	61127045
1419881683731940310	436063069	95389649	103715514	195686523	95404107
1419881684233776407	287234809	70154495	70675626	154618600	70165155
1419881684734495297	380327544	85419870	91069596	178055133	85430278
1419881685236021436	335071849	78587040	81680637	168168855	78595100
1419881685736740951	349304582	80599370	84229669	171818723	80612981
1419881686237436633	341202658	79497325	83063333	169533967	79505366
1419881686738187274	328465326	76744732	79737387	164362432	76755830
1419881687238922373	369992235	83065837	88396607	174996731	83083547
1419881687739538430	318641090	76112751	78014770	164603025	76121314
1419881688240235237	378009120	85467204	91130178	178537854	85475489
1419881688740933794	290153581	70356639	71334590	154133419	70367339
1419881689241550560	392908707	87402728	93920631	180772748	87410999
1419881689742165159	273158838	67572813	67648307	150076773	67583934
1419881690242793633	422659842	92851807	100384503	191803829	92866049
1419881690743403274	265995825	67234700	66509247	150320597	67242934
1419881691244007873	429319164	94298799	102215686	194328424	94312496
1419881691744674597	253776506	64546594	63619937	144691463	64554621
1419881692245297071	437190612	94971587	103634854	194338115	94984292
1419881692745869254	302892912	72254756	73667522	160168581	72284535
1419881693246474228	450054123	98317368	106824880	201878292	98332690
1419881693747082702	235781114	60707956	59334460	137229695	60715754
1419881694247693426	440588174	96593906	104620308	198695020	96610234
1419881694748329650	255480180	64359874	63783346	143848702	64367866
1419881695248948457	415098433	91654044	98874043	189230007	91665554
1419881695749560431	289557010	69423735	70782701	151670117	69435587
1419881696250250280	386215426	86619235	92423250	181109352	86632350
1419881696750866379	316691978	75079291	77393546	161936990	75087523
1419881697251496061	359069564	82018217	86472919	173381161	82031014
1419881697752092536	318398186	75289276	77720828	162065680	75297309
1419881698252716635	368692216	84454976	88809285	179291813	84470346
1419881698754084024	336000305	76748046	81214076	161603627	76756167
1419881699254715831	320053799	76125067	78253426	164605264	76135854
1419881699755325888	376009616	84406913	89937706	176868109	84421326
1419881700255975362	312145719	74545614	76337965	162098535	74558515
1419881700756591086	408835656	89661976	97018981	185549633	89679428
1419881701257195894	339543867	78821903	81879047	171452870	78852325
1419881701757835243	410206883	90466906	97621247	187123615	90480654
1419881702258444717	276133109	67942515	68229084	150254660	67953163
1419881702759801731	396836294	88786169	95099830	184158892	88794706
1419881703260409413	273005062	67057679	67217854	149121716	67072216
1419881703761699927	440545921	94975422	104020987	194143105	94993467
1419881704262306485	241733558	62613057	60943935	141832802	62621143
1419881704762913959	444456463	96240642	105040259	196869205	96256489
1419881705263519016	235749830	61466424	59566020	139662068	61474671
1419881705764132990	471111527	100721885	110826475	205492306	100745500
1419881706264791631	280956561	68371181	68937822	152157653	68392143
1419881706765404897	422449504	93120844	100638862	191943787	93130947
1419881707266010621	247088412	63364123	62094620	142950275	63372016
1419881707766627845	437248907	95758318	103898088	197147732	95773409
1419881708267249527	300685015	71255485	73200385	154911417	71268077
1419881708767859501	366362697	83470781	88223817	175577503	83480009
1419881709268455475	310542783	74091253	75825888	161438405	74104248
1419881709769080408	370609885	83759387	88974833	175540780	83769463
1419881710269749840	318877998	75878078	78074615	164032283	75886553
1419881710770363189	355473247	80984091	85435589	171240409	80996665
1419881711271466579	364065398	82980011	87319741	176324433	82996272
1419881711772075136	336509703	78599652	81557303	168293776	78610947
1419881712272661235	341901491	78828432	82583326	167905396	78838436
1419881712773289959	333351214	78047858	80776117	167497009	78060114
1419881713273962933	360236857	82596897	86977843	174531752	82605116
1419881713774574532	320173294	75338920	77703914	162711295	75351614
1419881714275255965	369778843	84440306	89202671	177988129	84448436
1419881714775864689	307101333	72675983	74653200	157532410	72689449
1419881715276492246	406414108	89817437	96898914	185662590	89828322
1419881715777099678	268612142	66389656	66319105	147593567	66403142
1419881716277737486	411753150	90706583	98363248	186124384	90715072
1419881716778362210	246890596	63465901	62071284	143326831	63474050
1419881717278973351	438803214	95058005	103780956	194311269	95070901
1419881717779705366	239204410	61506698	60108513	139105962	61514636
1419881718280402923	457944176	98311067	107658046	200955731	98333320
1419881718781115064	238674910	61318633	60005891	138631226	61326629
1419881719281838662	436951285	95820589	103825444	196882677	95832263
1419881719782549428	239312015	61435552	60125665	138848128	61443575
1419881720283276068	444252574	97203612	105472297	199979482	97218041
1419881720784011126	274461572	67412225	67615958	150061315	67427854
1419881721284842849	411425077	91033538	98131576	187821681	91043768
1419881721785589156	268989332	67408251	67142102	149999260	67416449
1419881722286333255	407409407	90304290	97329152	186966180	90316124
1419881722787397353	280186650	69181810	69392985	152740732	69189756
1419881723288132202	376468625	84510678	90125018	176266321	84519836
1419881723788851509	270445518	64633232	66152156	140658720	64643212
1419881724289573441	383751924	85622786	91500649	178577998	85635999
1419881724791149913	316666884	74910721	77350668	161315016	74918786
1419881725291873220	368079154	84114884	88589260	178294769	84128773
1419881725792597777	325428631	76367024	79300546	163715338	76374904
1419881726293346251	345619307	79860654	83610074	170024480	79873215
1419881726793985600	370625023	83976310	88985140	177447798	83991357
1419881727294659157	320533588	76043564	78260964	164148948	76065364
1419881727795848255	381663194	86394168	92052727	180550554	86390810
1419881728296461771	292317488	70787646	71843673	155099319	70799057
1419881728797070745	405920696	88790933	96523421	182532125	88802047
1419881729297673511	257241876	64982003	64129836	145566560	64992106
1419881729799036816	434752030	94987900	103226710	194936342	95000153
1419881730299704498	239630189	61874544	60407377	139971770	61882496
1419881730800345764	432353540	93841367	102521534	191984065	93854891
1419881731300948113	242488762	62148650	60901972	140454119	62157641
1419881731801554587	437284592	96085748	104064606	197614989	96097556
1419881732302165436	247520253	62199077	61515505	139715257	62209843
1419881732802768535	428528628	94194475	101983498	194325036	94209257
1419881733304003258	286063137	69743420	70380249	153593199	69754380
1419881733804671524	388559453	87217706	93105313	181921288	87229533
1419881734305290664	331333384	78225926	80971810	168304201	78234091
1419881734805902638	340767969	77499850	81782707	163922818	77512708
1419881735306516363	342880399	79890129	83396888	170468000	79898283
1419881735807124378	325648865	75285271	78737634	160392767	75297796
1419881736308264934	389374322	87155908	93160875	182361721	87168844
1419881736808876533	297928698	72424010	73411033	158701237	72434878
1419881737309490799	396323334	88254161	95018098	182159576	88262584
1419881737810270523	275089746	68440804	68269217	152397243	68451597
1419881738310883747	425330748	92605819	100629459	190975313	92624198
1419881738811483804	260072289	65709443	64996729	146876366	65717477
1419881739312291403	423634692	92779207	100702433	190267095	92789705
1419881739812895835	247146238	63437140	62087666	143108375	63445110
1419881740313496185	458623883	97714748	107297517	200438353	97750823
1419881740814129075	347451295	74419015	80444823	159536306	74528338
1419881741314794007	448070553	95911085	104840351	199355168	95951986
1419881741815408065	335042858	76054811	80065220	162460334	76079973
1419881742316032789	351524915	80389161	84870261	170014477	80400936
1419881742816651055	325312147	74059899	77947345	157918814	74076506
1419881743317272570	413195692	90616619	97815501	189479878	90645794
1419881743817895794	344395592	77220730	81925631	163991545	77246429
1419881744318691351	354207552	81321337	85431095	172453926	81332360
1419881744819295367	318620500	75077113	77646129	161674315	75088446
1419881745320117466	396928587	88627705	94865001	184369516	88638498
1419881745820737148	284384492	69617738	70235522	153312233	69627819
1419881746321354080	400903379	89407508	95923704	185336779	89415820
1419881746821967846	281116027	69635844	69674520	154649362	69647196
1419881747323158777	414919177	91370648	98909596	188069573	91380180
1419881747823762376	253035795	64461701	63408271	144660822	64469514
1419881748325184265	427690000	92786048	100899935	191015196	92804486
1419881748826393780	252471487	63796772	63036498	142636287	63804384
1419881749327011962	415986057	91711135	99010611	189132300	91723401
1419881749827620644	259152008	65987020	64964259	148068186	65994894
1419881750328852367	446042519	96864214	105736590	198363706	96880065
1419881750829450799	239926159	62589815	60669131	142208069	62597473
1419881751330127523	441621754	95397455	104430377	194744932	95411686
1419881751830734247	241250781	62244973	60779431	140872463	62252913
1419881752331404180	428769847	93786621	101812108	192630627	93798121
1419881752832158070	240800820	62042018	60623459	140330600	62049945
1419881753332895752	440266439	95919502	104290909	196489726	95934058
1419881753833611434	268178390	66337639	66374287	147524913	66349817
1419881754334333325	397046507	86328213	93933788	177291714	86342306
1419881754835116090	298958882	72581391	73707312	158684667	72589353
1419881755335861147	396970628	88245923	94558271	184063855	88264304
1419881755836644538	322851869	75926199	78548743	163775416	75937552
1419881756337369261	343885052	79379214	83390065	167967777	79387182
