#Benchmark	CPU Power(W)	CPU Frequency(MHz)	CPU Temperature(C)	Cycles	L1 DCache Access	L1 ICache Access	Instructions	RAM Access	CPU User(%)	CPU Sys(%)	CPU Idle(%)	CPU I/O Wait(%)	CPU IRQ(%)	CPU Soft IQ(%)
consumer_tiffdither	0.109000	1.000000	900000	42	78197299	78073171	180039956	288654716	78197299	66.43	23.97	0	2.05	5.47	2.05
consumer_tiffdither	0.106000	1.000000	900000	42	78040134	77917361	179809484	288221934	78040134	63.69	25.34	0	2.73	6.84	1.36
consumer_tiffdither	0.109000	1.000000	900000	42	78393763	78264075	179676683	287668173	78393763	65.73	24.47	0	2.09	5.59	2.09
consumer_tiffdither	0.110000	1.000000	900000	42	78151086	78027201	179678270	288128657	78151086	60.00	27.33	0	4.66	6.00	2.00
consumer_tiffdither	0.110000	1.000000	900000	42	76872925	76742577	174634826	279397997	76872925	65.30	24.48	0	2.72	5.44	2.04
consumer_tiffdither	0.106000	1.000000	900000	42	78293172	78167797	179943524	288160669	78293172	61.53	27.27	0	2.79	6.29	2.09
consumer_tiffdither	0.109000	1.000000	900000	42	76236258	76102579	172054338	275176045	76236258	63.08	26.84	0	2.68	6.04	1.34
consumer_tiffdither	0.111000	1.000000	900000	42	75247431	75123810	170950909	277068986	75247431	65.77	24.16	0	2.68	5.36	2.01
consumer_tiffdither	0.107000	1.000000	900000	42	76838986	76715165	176577177	282906801	76838986	61.48	28.37	0	2.70	5.40	2.02
consumer_tiffdither	0.112000	1.000000	900000	42	78427453	78303548	180643044	289376412	78427453	65.75	24.65	0	2.05	5.47	2.05
consumer_tiffdither	0.109000	1.000000	900000	42	78916857	78793288	182216329	291792708	78916857	64.08	25.35	0	2.81	6.33	1.40
consumer_tiffdither	0.107000	1.000000	900000	42	78233404	78108936	179914535	288249823	78233404	68.24	22.29	0	2.02	5.40	2.02
consumer_tiffdither	0.112000	1.000000	900000	42	78229113	78105638	179947206	288040049	78229113	63.57	26.49	0	2.64	5.29	1.98
consumer_tiffdither	0.111000	1.000000	900000	42	75814330	75691847	172513774	278269629	75814330	61.36	27.27	0	2.84	6.81	1.70
consumer_tiffdither	0.110000	1.000000	900000	42	78277009	78121543	179952272	287538656	78277009	55.78	31.97	0	2.04	8.16	2.04
consumer_tiffdither	0.107000	1.000000	900000	42	74227223	74067302	165396707	264112056	74227223	58.38	28.85	0	2.01	8.72	2.01
consumer_tiffdither	0.111000	1.000000	900000	42	76350691	76227978	174358545	281118954	76350691	59.86	29.25	0	2.72	6.12	2.04
consumer_tiffdither	0.108000	1.000000	900000	42	79270221	79144012	183698288	294070001	79263314	66.89	22.97	0	2.70	5.40	2.02
consumer_tiffdither	0.109000	1.000000	900000	42	76759932	76635942	175302729	282207140	76759932	63.19	25.69	0	2.77	6.94	1.38
consumer_tiffdither	0.110000	1.000000	900000	42	76786699	76664258	175528040	282576130	76786699	66.66	22.66	0	2.66	6.00	2.00
consumer_tiffdither	0.108000	1.000000	900000	42	75973152	75850780	173850421	279738422	75973152	64.18	25.00	0	3.37	5.40	2.02
consumer_tiffdither	0.109000	1.000000	900000	42	75890299	75765408	172854337	278083518	75890299	66.89	23.64	0	2.02	5.40	2.02
consumer_tiffdither	0.106000	1.000000	900000	42	77380141	77256182	178914122	286726545	77380141	61.64	28.08	0	2.73	5.47	2.05
consumer_tiffdither	0.107000	1.000000	900000	42	75956058	75832393	173517140	278906077	75956058	65.77	24.83	0	2.68	5.36	1.34
consumer_tiffdither	0.111000	1.000000	900000	42	77108111	76982797	176131281	283449057	77108111	63.94	25.85	0	2.72	5.44	2.04
consumer_tiffdither	0.109000	1.000000	900000	42	78424916	78300003	181015199	290277461	78424916	64.13	25.51	0	2.75	5.51	2.06
consumer_tiffdither	0.110000	1.000000	900000	42	77350854	77224083	176445713	283873617	77350854	67.56	21.62	0	2.70	6.08	2.02
consumer_tiffdither	0.113000	1.000000	900000	42	77559790	77437889	178071218	285973549	77559790	65.35	24.18	0	2.61	5.88	1.96
consumer_tiffdither	0.109000	1.000000	900000	42	78102288	77978082	179265510	287796830	78102288	65.97	22.22	0	4.86	5.55	1.38
consumer_tiffdither	0.109000	1.000000	900000	42	77279034	77155693	177050461	284264250	77279034	64.42	26.17	0	2.01	5.36	2.01
consumer_tiffdither	0.109000	1.000000	900000	42	76967722	76844133	177149914	284534856	76967722	64.62	25.17	0	2.72	5.44	2.04
consumer_tiffdither	0.109000	1.000000	900000	42	77190063	77064976	176662854	283217156	77190063	68.02	22.44	0	2.04	5.44	2.04
consumer_tiffdither	0.107000	1.000000	900000	42	76422480	76299926	175325985	281240520	76422480	66.66	21.76	0	3.40	6.12	2.04
consumer_tiffdither	0.111000	1.000000	900000	42	78109789	77986544	179749580	288183717	78109789	67.12	23.97	0	2.05	5.47	1.36
consumer_tiffdither	0.109000	1.000000	900000	42	77999032	77875588	179216561	287601723	77999032	65.06	25.34	0	2.05	5.47	2.05
consumer_tiffdither	0.111000	1.000000	900000	42	78051213	77926095	179373537	287464941	78051213	63.94	25.85	0	2.72	5.44	2.04
consumer_tiffdither	0.106000	1.000000	900000	42	72595890	72474538	166991516	267195050	72590355	64.58	25.00	0	2.77	5.55	2.08
consumer_tiffdither	0.108000	1.000000	900000	42	78195468	78071688	179905731	288320873	78195468	64.38	23.97	0	4.79	5.47	1.36
consumer_tiffdither	0.109000	1.000000	900000	42	74775909	74648025	169264491	274141022	74775909	62.91	26.49	0	2.64	5.96	1.98
consumer_tiffmedian	0.107000	1.000000	900000	42	112673634	111121700	134833162	267138357	112673634	62.58	28.57	0	1.36	5.44	2.04
consumer_tiffmedian	0.107000	1.000000	900000	42	111568414	110034051	133534045	263893907	111568414	57.51	33.98	0	0	6.53	1.96
consumer_tiffmedian	0.107000	1.000000	900000	42	110582930	109051382	132489196	261785902	110582930	60.81	31.08	0	.67	5.40	2.02
consumer_tiffmedian	0.105000	1.000000	900000	42	112283155	110735073	133879967	266211668	112283155	58.66	34.00	0	0	6.00	1.33
consumer_tiffmedian	0.107000	1.000000	900000	42	112324124	110769167	134242134	266791430	112324124	57.61	35.09	0	0	5.29	1.98
consumer_tiffmedian	0.105000	1.000000	900000	42	112769203	111202166	134545639	267574973	112769203	61.90	31.29	0	0	4.76	2.04
consumer_tiffmedian	0.106000	1.000000	900000	42	111530770	110002075	133081706	264570127	111530770	58.27	34.43	0	0	5.29	1.98
consumer_tiffmedian	0.103000	1.000000	900000	42	108373512	106868197	127942024	256727851	108373512	59.86	33.55	0	0	5.26	1.31
consumer_tiffmedian	0.108000	1.000000	900000	42	113349222	111762002	134996205	268919353	113349222	60.13	33.10	0	0	4.72	2.02
consumer_tiffmedian	0.113000	1.000000	900000	42	112582918	111007413	133908231	266882603	112582918	59.06	33.55	0	0	5.36	2.01
consumer_tiffmedian	0.103000	1.000000	900000	42	113155450	111591200	134736210	268897379	113155450	60.27	32.19	0	0	5.47	2.05
consumer_tiffmedian	0.105000	1.000000	900000	42	111694165	110148034	132828041	264598567	111694165	56.66	36.66	0	0	5.33	1.33
consumer_tiffmedian	0.105000	1.000000	900000	42	111811733	110265641	133224815	265238505	111811733	55.84	37.01	0	.64	4.54	1.94
consumer_tiffmedian	0.105000	1.000000	900000	42	111860898	110316159	133259686	265360923	111860898	58.78	33.78	0	0	5.40	2.02
consumer_tiffmedian	0.105000	1.000000	900000	42	111185322	109649631	132163871	263272539	111185322	60.26	32.45	0	0	5.29	1.98
consumer_tiffmedian	0.107000	1.000000	900000	42	112233056	110656978	133164948	265908605	112233056	58.62	35.17	0	0	4.82	1.37
consumer_tiffmedian	0.108000	1.000000	900000	42	111196171	109658974	132112379	263582774	111196171	61.84	30.92	0	0	5.26	1.97
consumer_tiffmedian	0.104000	1.000000	900000	42	102609664	101079232	124486777	240523594	102609664	50.65	38.81	0	0	8.55	1.97
consumer_tiffmedian	0.105000	1.000000	900000	42	105999840	104579336	129018246	251234982	105999840	57.71	32.88	0	0	7.38	2.01
consumer_tiffmedian	0.106000	1.000000	900000	42	110864905	109329549	131858029	262575476	110864905	58.38	34.89	0	0	5.36	1.34
consumer_tiffmedian	0.105000	1.000000	900000	42	113278059	111684829	134546441	269111547	113279174	60.40	32.21	0	0	5.36	2.01
consumer_tiffmedian	0.105000	1.000000	900000	42	110895632	109380753	131934582	263256775	110895632	59.33	33.33	0	0	5.33	2.00
consumer_tiffmedian	0.106000	1.000000	900000	42	108911545	107415667	129813349	258203307	108911545	58.66	35.33	0	0	4.66	1.33
consumer_tiffmedian	0.104000	1.000000	900000	42	112725730	111162660	133972916	266718415	112725730	59.18	33.33	0	0	5.44	2.04
consumer_tiffmedian	0.104000	1.000000	900000	42	109737861	108243941	130618816	260236872	109737861	59.60	33.11	0	0	5.29	1.98
consumer_tiffmedian	0.099000	1.000000	900000	42	109948977	108436873	131061218	261220057	109948977	60.40	31.54	0	1.34	4.69	2.01
consumer_tiffmedian	0.106000	1.000000	900000	42	109572939	108069871	130658551	260265783	109572939	58.00	35.33	0	0	5.33	1.33
consumer_tiffmedian	0.106000	1.000000	900000	42	109102682	107597529	129800628	258601058	109102682	58.94	33.77	0	0	5.29	1.98
consumer_tiffmedian	0.103000	1.000000	900000	42	114031303	112435302	135689299	270692105	114031303	60.54	32.65	0	0	4.76	2.04
consumer_tiffmedian	0.104000	1.000000	900000	42	109840576	108313289	130610825	260413457	109840576	59.33	33.33	0	0	5.33	2.00
consumer_tiffmedian	0.110000	1.000000	900000	42	109461444	107949273	130387931	260082981	109461444	61.03	32.46	0	0	5.19	1.29
consumer_tiffmedian	0.107000	1.000000	900000	42	109825773	108311116	130813050	260668014	109825773	56.46	36.73	0	0	4.76	2.04
consumer_tiffmedian	0.111000	1.000000	900000	42	108628692	107132765	129353998	257573199	108628692	58.27	34.43	0	0	5.29	1.98
consumer_tiffmedian	0.105000	1.000000	900000	42	113627018	112055973	135495802	269688968	113627018	64.18	29.05	0	0	5.40	1.35
consumer_tiffmedian	0.105000	1.000000	900000	42	109989586	108477877	130731632	261137494	109983955	61.33	32.00	0	0	4.66	2.00
consumer_tiffmedian	0.107000	1.000000	900000	42	108755729	107261331	129227399	257783932	108755729	65.56	27.15	0	0	5.29	1.98
consumer_tiffmedian	0.104000	1.000000	900000	42	114978269	113378160	136582250	272386785	114978269	59.18	33.33	0	0	5.44	2.04
consumer_tiffmedian	0.107000	1.000000	900000	42	108643343	107149481	129113855	257536121	108643343	58.66	35.33	0	0	4.66	1.33
consumer_tiffmedian	0.105000	1.000000	900000	42	108521454	107027374	128918233	257314491	108521454	61.33	31.33	0	0	5.33	2.00
consumer_tiffmedian	0.105000	1.000000	900000	42	114786215	113185173	136273368	271850803	114786215	64.00	28.66	0	0	5.33	2.00
consumer_tiffmedian	0.105000	1.000000	900000	42	108648190	107151492	128834939	257563840	108648190	58.27	34.43	0	0	5.29	1.98
consumer_tiffmedian	0.106000	1.000000	900000	42	115539838	113939936	137140630	273619447	115539838	63.26	30.61	0	0	4.76	1.36
consumer_tiffmedian	0.108000	1.000000	900000	42	106906825	105448509	127055786	252761974	106906825	64.23	28.47	0	0	5.29	1.98
consumer_tiffmedian	0.112000	1.000000	900000	42	108581676	107088219	129008355	257440031	108581676	58.06	34.19	0	.64	5.16	1.93
consumer_tiffmedian	0.107000	1.000000	900000	42	115509396	113909796	137183677	273793124	115509396	61.48	31.75	0	0	5.40	1.35
network_dijkstra	0.098000	1.000000	900000	42	88661080	88635818	128698800	211205896	88661080	84.10	12.58	0	0	1.98	1.32
network_dijkstra	0.097000	1.000000	900000	42	91200426	91179561	130923359	217331530	91200426	95.17	2.06	0	0	2.06	.68
network_dijkstra	0.096000	1.000000	900000	41	91396675	91375914	128161557	217725810	91396675	92.66	4.66	0	0	2.00	.66
network_dijkstra	0.097000	1.000000	900000	41	88049152	88022815	124667394	209253071	88049152	92.76	4.60	0	0	1.97	.65
network_dijkstra	0.096000	1.000000	900000	42	91183366	91163541	129917219	216924921	91183366	92.41	5.51	0	0	2.06	0
network_dijkstra	0.097000	1.000000	900000	41	88244816	88218078	125168780	210089629	88244816	92.66	4.00	0	0	2.66	.66
network_dijkstra	0.097000	1.000000	900000	42	91550136	91529878	131207874	218589921	91550136	95.20	2.05	0	0	2.05	.68
network_dijkstra	0.097000	1.000000	900000	41	90519772	90498810	132781595	216044047	90519772	94.03	3.31	0	0	1.98	.66
network_dijkstra	0.097000	1.000000	900000	41	87539131	87512686	127147619	208302200	87539131	94.70	2.64	0	0	1.98	.66
network_patricia	0.097000	1.000000	900000	42	79526066	79462203	139444078	210516043	79526066	82.99	13.60	0	0	2.04	1.36
network_patricia	0.109000	1.000000	900000	41	85328286	85277134	156038464	233132662	85319201	72.84	23.84	0	0	2.64	.66
network_patricia	0.107000	1.000000	900000	42	85712492	85661563	156922150	234235450	85712492	72.97	22.97	0	0	2.70	1.35
network_patricia	0.109000	1.000000	900000	42	85221018	85169727	155746149	232836414	85221018	72.54	22.87	0	0	3.26	1.30
network_patricia	0.108000	1.000000	900000	42	78625208	78570103	139602736	213862381	78625208	72.84	23.17	0	0	2.64	1.32
network_patricia	0.108000	1.000000	900000	42	79665102	79185957	136803122	206022167	79665102	67.34	25.17	0	0	6.12	1.36
network_patricia	0.107000	1.000000	900000	42	84255432	84156853	152958081	228830940	84255432	71.71	21.71	0	0	5.26	1.31
network_patricia	0.111000	1.000000	900000	42	78390567	78335588	139127348	213207006	78390567	72.72	22.72	0	0	3.24	1.29
network_patricia	0.108000	1.000000	900000	42	84959734	84901821	155389669	232069248	84959734	71.81	24.16	0	0	3.35	.67
network_patricia	0.111000	1.000000	900000	42	85398990	85347674	156144978	233303558	85398990	70.66	25.33	0	0	2.66	1.33
network_patricia	0.109000	1.000000	900000	42	85810330	85759384	157029209	234483114	85810330	72.29	23.64	0	0	2.70	1.35
network_patricia	0.107000	1.000000	900000	42	85270980	85219928	155690661	232978016	85270980	76.31	19.73	0	0	2.63	1.31
network_patricia	0.108000	1.000000	900000	42	78617576	78562579	139397474	213775600	78617576	73.50	22.51	0	0	2.64	1.32
network_patricia	0.107000	1.000000	900000	42	85281333	85230216	155698598	233087080	85281333	71.23	25.34	0	0	2.73	.68
network_patricia	0.109000	1.000000	900000	42	84963988	84912909	154986778	232009098	84963988	68.42	27.63	0	0	2.63	1.31
network_patricia	0.110000	1.000000	900000	42	78768419	78714276	139839406	214301393	78768419	68.83	27.27	0	0	2.59	1.29
network_patricia	0.107000	1.000000	900000	41	85348862	85298378	155964926	233208153	85348862	70.27	25.67	0	0	2.70	1.35
network_patricia	0.109000	1.000000	900000	42	78616914	78561413	139491547	213835559	78627641	73.68	21.71	0	0	3.28	1.31
network_patricia	0.108000	1.000000	900000	42	85621889	85571275	156695668	233980594	85621889	75.00	20.94	0	0	2.70	1.35
network_patricia	0.107000	1.000000	900000	42	85029801	84978035	155189440	232250602	85029801	75.33	21.33	0	0	2.66	.66
network_patricia	0.110000	1.000000	900000	42	78570817	78515533	139397586	213669597	78570817	68.21	27.81	0	0	2.64	1.32
network_patricia	0.107000	1.000000	900000	42	85299336	85247808	155878249	233144433	85299336	69.59	26.35	0	0	2.70	1.35
network_patricia	0.108000	1.000000	900000	41	85053908	85004767	155342719	232455799	85055104	72.36	23.68	0	0	2.63	1.31
network_patricia	0.111000	1.000000	900000	41	78509742	78454982	139286164	213403430	78509742	72.07	24.02	0	0	2.59	1.29
network_patricia	0.108000	1.000000	900000	42	85353461	85302861	155981710	233245737	85353461	65.98	30.61	0	0	2.72	.68
network_patricia	0.111000	1.000000	900000	41	85342085	85290776	156083138	233192612	85342085	69.28	26.14	0	0	3.26	1.30
network_patricia	0.108000	1.000000	900000	42	85583089	85532496	156609677	233874975	85583089	73.46	22.44	0	0	2.72	1.36
network_patricia	0.108000	1.000000	900000	41	87370367	87038187	156933554	229770797	87370367	68.21	27.81	0	0	2.64	1.32
office_ghostscript	0.116000	1.000000	900000	42	106289926	105978751	185023574	249592531	106283007	77.48	19.20	0	0	2.64	.66
office_ghostscript	0.109000	1.000000	900000	42	116567793	116228513	202948509	271238995	116567793	82.99	12.92	0	0	2.72	1.36
office_ghostscript	0.109000	1.000000	900000	42	114501632	114165837	200052412	266791874	114501632	81.33	15.33	0	0	2.66	.66
office_ghostscript	0.117000	1.000000	900000	42	111010652	110680362	191375103	257908963	111010652	81.75	14.86	0	0	2.70	.67
office_ghostscript	0.116000	1.000000	900000	42	115811244	115473452	201404754	269438821	115811244	85.13	11.48	0	0	2.02	1.35
office_ghostscript	0.115000	1.000000	900000	42	115320104	114982734	200371990	268249333	115320104	82.66	14.00	0	0	2.66	.66
office_ghostscript	0.111000	1.000000	900000	42	115033949	114690768	199877339	267560689	115033949	83.78	12.83	0	0	2.70	.67
office_ghostscript	0.115000	1.000000	900000	42	114510362	114175378	199185786	266766018	114510362	83.33	12.66	0	0	2.66	1.33
office_ghostscript	0.117000	1.000000	900000	42	113304250	112969144	196100801	263192424	113304250	88.27	8.96	0	0	2.06	.68
office_ghostscript	0.115000	1.000000	900000	42	114806106	114469793	199655444	267122278	114806106	82.66	14.00	0	0	2.66	.66
office_ghostscript	0.119000	1.000000	900000	41	113777893	113444901	197140137	264545676	113777893	83.89	12.75	0	0	2.68	.67
office_ghostscript	0.111000	1.000000	900000	42	111808812	111480649	193449452	259900549	111808812	86.48	9.45	0	0	2.70	1.35
office_ghostscript	0.117000	1.000000	900000	41	112153819	111823515	194995580	261221452	112153819	82.00	14.66	0	0	2.66	.66
office_ghostscript	0.116000	1.000000	900000	42	114627846	114290809	199514354	266466929	114627846	85.51	11.72	0	0	2.06	.68
office_ghostscript	0.115000	1.000000	900000	41	113621505	113289066	196681919	264221074	113621505	84.10	11.92	0	0	2.64	1.32
office_ghostscript	0.120000	1.000000	900000	41	112058550	111729871	194172271	260586740	112058550	85.33	11.33	0	0	2.66	.66
office_ghostscript	0.117000	1.000000	900000	42	104331307	104030225	186945383	249351537	104331307	82.87	13.69	0	0	2.73	.68
office_ghostscript	0.115000	1.000000	900000	42	112863824	112532874	195707152	262972616	112863824	83.55	12.50	0	0	2.63	1.31
office_ghostscript	0.120000	1.000000	900000	42	99639326	99354243	177155669	238137048	99639326	85.90	10.73	0	0	2.68	.67
office_ghostscript	0.116000	1.000000	900000	42	99003541	98323022	164664187	225890919	99003541	81.20	14.09	0	0	4.02	.67
office_ghostscript	0.114000	1.000000	900000	42	108578564	108212351	186900437	251775681	108580486	79.33	12.66	0	0	6.66	1.33
office_ghostscript	0.110000	1.000000	900000	42	101634902	101284380	181509734	241952007	101634902	82.55	12.08	0	0	4.02	1.34
office_ghostscript	0.117000	1.000000	900000	42	98633173	98349435	175207547	235672058	98633173	85.33	11.33	0	0	2.66	.66
office_ghostscript	0.117000	1.000000	900000	42	112047354	111718528	193389215	260427045	112047354	80.39	16.33	0	0	2.61	.65
office_ghostscript	0.116000	1.000000	900000	42	116670894	116328460	203258563	271375349	116677813	83.67	12.92	0	0	2.04	1.36
office_ghostscript	0.111000	1.000000	900000	41	110849447	110523478	191632925	257673630	110849447	83.33	13.33	0	0	2.66	.66
office_ghostscript	0.115000	1.000000	900000	42	106636110	106336877	191332088	254284108	106636110	87.16	8.78	0	.67	2.70	.67
office_ghostscript	0.117000	1.000000	900000	42	99805478	99520408	177197128	238482381	99805478	84.21	11.84	0	0	2.63	1.31
office_ghostscript	0.120000	1.000000	900000	41	111180501	110854189	191717147	258395301	111180501	82.23	14.47	0	0	2.63	.65
office_ghostscript	0.110000	1.000000	900000	41	116732265	116387657	203395960	271333885	116732265	87.07	10.20	0	0	2.04	.68
office_ghostscript	0.117000	1.000000	900000	42	111500071	111171969	192335679	259170559	111500071	82.78	13.24	0	0	2.64	1.32
office_ghostscript	0.115000	1.000000	900000	42	106708724	106402040	191173894	254254212	106708724	84.24	12.32	0	0	2.73	.68
office_ghostscript	0.115000	1.000000	900000	41	97768148	97486033	173714052	233598623	97768148	87.50	9.21	0	0	2.63	.65
office_ghostscript	0.121000	1.000000	900000	41	111108238	110781596	191479515	258216435	111108238	85.06	11.03	0	0	2.59	1.29
office_ghostscript	0.112000	1.000000	900000	41	117712752	117367037	205398081	273789512	117712752	78.23	18.36	0	0	2.72	.68
office_ghostscript	0.115000	1.000000	900000	41	110879167	110552955	191665005	257810900	110879167	85.43	11.92	0	0	1.98	.66
office_ghostscript	0.116000	1.000000	900000	42	108658675	108364005	194611601	258897878	108658675	86.48	9.45	0	0	2.70	1.35
office_ghostscript	0.116000	1.000000	900000	42	117881808	117536691	205479669	273954961	117882930	86.75	9.93	0	0	2.64	.66
office_ghostscript	0.117000	1.000000	900000	42	109013442	108692064	187779503	253313537	109013442	86.00	10.66	0	0	2.66	.66
office_ghostscript	0.114000	1.000000	900000	42	117991731	117643832	206041260	274423617	117991731	81.63	14.28	0	0	2.72	1.36
office_ghostscript	0.115000	1.000000	900000	42	110212592	109888165	189757418	256108999	110212592	84.66	12.66	0	0	2.00	.66
office_ghostscript	0.120000	1.000000	900000	42	105847090	105515242	183659395	246331117	105847090	83.89	12.75	0	0	2.68	.67
office_ghostscript	0.117000	1.000000	900000	42	117694768	117349242	205756887	273618783	117694768	87.24	8.72	0	0	2.68	1.34
office_ghostscript	0.115000	1.000000	900000	42	109895578	109571856	189546501	255345733	109895578	78.14	18.54	0	0	2.64	.66
office_ghostscript	0.112000	1.000000	900000	42	117409594	117067533	204881223	273513209	117408401	82.99	13.60	0	0	2.72	.68
office_ghostscript	0.115000	1.000000	900000	42	105942256	105640770	190250256	253298690	105942256	83.33	13.33	0	0	2.00	1.33
office_ghostscript	0.120000	1.000000	900000	42	105381575	105061595	183915913	247797388	105381575	84.86	11.84	0	0	2.63	.65
office_ghostscript	0.115000	1.000000	900000	42	116969475	116628620	203766953	272197853	116969475	85.13	11.48	0	0	2.70	.67
office_ghostscript	0.115000	1.000000	900000	41	110385137	110057931	190359083	256256142	110385137	82.78	13.24	0	0	2.64	1.32
office_ghostscript	0.113000	1.000000	900000	42	116566452	116227039	203306112	271450407	116566452	82.99	13.60	0	0	2.72	.68
office_ispell	0.104000	1.000000	900000	42	77183457	77040346	123576223	188092450	77183457	65.58	27.92	0	0	5.19	1.29
office_ispell	0.104000	1.000000	900000	42	76327819	76093942	119943023	179030597	76327819	50.72	30.43	0	2.89	14.49	1.44
office_ispell	0.103000	1.000000	900000	42	78297558	78060435	125272521	186374417	78297558	45.86	28.57	0	5.26	18.79	1.50
office_ispell	0.100000	1.000000	900000	42	82616013	82467522	135096928	201736874	82616013	52.14	30.00	0	2.85	13.57	1.42
office_ispell	0.103000	1.000000	900000	42	81841959	81695647	133831778	199893849	81841959	63.81	28.94	0	0	5.26	1.97
office_ispell	0.105000	1.000000	900000	42	77031337	76885657	123221691	187654214	77031337	61.18	32.23	0	0	5.26	1.31
office_ispell	0.103000	1.000000	900000	42	82354756	82204965	135020763	201672146	82354756	63.51	29.05	0	0	5.40	2.02
office_ispell	0.103000	1.000000	900000	42	79714114	79564594	130346145	194478577	79714114	63.57	29.13	0	.66	5.29	1.32
office_ispell	0.105000	1.000000	900000	41	77505141	77359899	124210313	188887477	77505141	64.10	28.84	0	0	5.12	1.92
office_ispell	0.103000	1.000000	900000	42	83108202	82956220	136081662	202861559	83108202	61.22	31.97	0	0	5.44	1.36
office_ispell	0.105000	1.000000	900000	41	73164271	72631752	112897774	172337957	73164271	64.93	26.62	0	0	6.49	1.94
office_ispell	0.105000	1.000000	900000	42	75032655	74853542	120491785	182229809	75032655	58.27	29.13	0	.66	9.93	1.98
office_ispell	0.102000	1.000000	900000	42	80925374	80715581	132193764	196988889	80925374	67.54	25.16	0	0	5.96	1.32
office_ispell	0.104000	1.000000	900000	42	77558117	77409126	124393656	188785331	77558117	61.03	31.81	0	0	5.19	1.94
office_ispell	0.104000	1.000000	900000	42	77280512	77135732	124097237	188311428	77280512	62.66	30.00	0	0	6.00	1.33
office_ispell	0.103000	1.000000	900000	42	82635072	82486374	135107468	201715436	82635072	65.35	27.45	0	0	5.22	1.96
office_ispell	0.104000	1.000000	900000	42	78031066	77886935	125811472	190298834	78031066	64.47	28.94	0	0	5.26	1.31
office_ispell	0.105000	1.000000	900000	42	78468542	78323452	126461696	191407840	78468542	66.44	26.31	0	0	5.26	1.97
office_ispell	0.103000	1.000000	900000	42	81424769	81275781	132872675	198694390	81424769	65.78	27.63	0	0	5.26	1.31
office_ispell	0.105000	1.000000	900000	42	78567094	78422258	126769318	191568829	78567094	61.29	30.32	0	.64	5.80	1.93
office_ispell	0.102000	1.000000	900000	42	81085329	80937185	132167579	198011024	81085329	61.07	32.21	0	0	5.36	1.34
office_ispell	0.102000	1.000000	900000	42	79543592	79398453	128776586	194086897	79543592	63.39	29.41	0	0	5.22	1.96
office_ispell	0.103000	1.000000	900000	42	79105879	78961478	128109067	193155387	79107055	62.74	30.71	0	0	5.22	1.30
office_ispell	0.105000	1.000000	900000	42	80422331	80274681	130627623	196174427	80422331	62.91	29.80	0	0	5.29	1.98
office_ispell	0.103000	1.000000	900000	42	79286267	79139435	128630455	193320184	79286267	63.81	28.94	0	0	5.92	1.31
office_ispell	0.104000	1.000000	900000	42	80311044	80164421	130408366	195946583	80311044	67.97	24.83	0	0	5.22	1.96
office_ispell	0.104000	1.000000	900000	42	80639264	80492960	131084904	196783203	80639264	68.66	24.66	0	0	5.33	1.33
office_ispell	0.102000	1.000000	900000	42	80402763	80257701	130574583	196229698	80402763	68.62	24.18	0	0	5.22	1.96
office_ispell	0.106000	1.000000	900000	42	80816991	80658929	131525331	197239429	80805386	66.66	25.49	0	0	5.88	1.96
office_ispell	0.104000	1.000000	900000	42	80681083	80534517	131441892	196967078	80681083	64.66	28.66	0	0	5.33	1.33
office_ispell	0.103000	1.000000	900000	42	81081512	80934993	132062046	198012437	81081512	68.62	24.18	0	0	5.22	1.96
office_ispell	0.102000	1.000000	900000	42	77473028	77326074	124016889	188599505	77473028	64.10	29.48	0	0	5.12	1.28
office_ispell	0.102000	1.000000	900000	42	82343919	82194746	134442965	201139767	82343919	62.91	29.80	0	0	5.29	1.98
office_ispell	0.102000	1.000000	900000	42	82120813	81966347	134138868	200204162	82120813	66.23	25.97	0	.64	5.84	1.29
office_ispell	0.105000	1.000000	900000	42	77489768	77344173	124322625	189084124	77489768	63.46	29.48	0	0	5.12	1.92
office_ispell	0.102000	1.000000	900000	42	83448045	83295342	136856879	203721005	83448045	64.90	27.81	0	0	5.96	1.32
office_ispell	0.106000	1.000000	900000	42	77652082	77506651	124682669	189378133	77652082	62.98	29.87	0	0	5.19	1.94
office_ispell	0.104000	1.000000	900000	42	77299696	77152436	124239914	188286778	77299696	63.63	29.87	0	0	5.19	1.29
office_ispell	0.105000	1.000000	900000	42	82039534	81887448	134159457	200253840	82039534	61.18	31.57	0	0	5.26	1.97
office_ispell	0.103000	1.000000	900000	42	78407202	78261132	126436866	191115149	78407202	62.33	30.51	0	0	5.84	1.29
office_ispell	0.105000	1.000000	900000	42	78705151	78576799	127182245	192089936	78723588	63.22	29.67	0	0	5.16	1.93
office_ispell	0.102000	1.000000	900000	42	79437963	79292658	128641112	193911038	79437963	61.84	30.92	0	0	5.26	1.97
office_ispell	0.106000	1.000000	900000	42	79601969	79434200	129846566	195296763	79601969	66.23	27.27	0	0	5.19	1.29
office_ispell	0.106000	1.000000	900000	42	80320202	80171607	130453730	195831218	80320202	63.69	28.66	0	0	5.73	1.91
office_ispell	0.105000	1.000000	900000	42	80715304	80567671	131501141	197005910	80715304	60.26	32.45	0	.66	5.29	1.32
office_ispell	0.103000	1.000000	900000	42	81324276	81178370	132527923	198713564	81324276	67.74	24.51	0	0	5.80	1.93
office_ispell	0.105000	1.000000	900000	42	77757146	77611998	124669742	189332778	77757146	62.17	31.41	0	0	5.12	1.28
