#Timestamp	r011	r004	r014	r008	r013
1419865073638608569	92152566	26527640	26052163	59136248	26532731
1419865074141326788	100046246	25810647	27670916	52705059	25814806
1419865074644967589	98602968	25140495	27386271	50424045	25144436
1419865075148616847	99651275	25615317	27723604	52132436	25619344
1419865075651807149	94957475	25482251	26543150	54113324	25486625
1419865076155397949	92788267	26151143	26107067	57376204	26155989
1419865076658992333	99352332	25737078	27554022	52657471	25741090
1419865077163104674	98450753	25372033	27338302	51694201	25376131
1419865077666425684	100381383	25758277	28027637	51731227	25762122
1419865078170335275	96279394	25845248	26879931	54924081	25849697
1419865078673925784	92701691	26188991	26072006	57681352	26193807
1419865079177035003	97723708	25355912	27135586	51734294	25360148
1419865079680615845	98893827	25338987	27425922	51406740	25343102
1419865080184217645	98289950	25159578	27175114	50862240	25163761
1419865080687640988	94579040	25698151	26467755	54893501	25702517
1419865081190318541	92221465	25626220	25858439	55758797	25630794
1419865081693432134	99785745	25720046	27690335	52349150	25724103
1419865082196120728	99151533	25622820	27715328	51852845	25626821
1419865082699189488	98718072	25452173	27351386	52019865	25456346
1419865083201873666	94346967	25923494	26504787	55819302	25928034
1419865083704928468	93261237	25769908	26173967	55651037	25774235
1419865084208014353	99643676	25816092	27589883	52827768	25820279
1419865084710607489	100253108	25575466	27838328	51547136	25579439
1419865085213768915	97639729	25233912	27017902	51659505	25237856
1419865085716457176	91885567	25535290	25827122	55403886	25539965
1419865086219577145	97026802	26221190	27154096	55768518	26225678
1419865086722622280	99185568	25403210	27446078	51287710	25407456
1419865087225352041	99450782	25516368	27649021	51321397	25520350
1419865087728400967	98669730	25540926	27288725	52051845	25545010
1419865088231060479	91932350	25878740	25861492	57028528	25883359
1419865088734345280	96361988	25804346	26903433	54451422	25808811
1419865089237013582	99784115	25611586	27705580	51890862	25615522
1419865089740016718	100239867	25763611	27829127	51933353	25769255
1419865090243132269	99310587	25598959	27547995	52100672	25601220
1419865090745813280	89972873	25556114	25346070	56564047	25560948
1419865091248747082	95368597	25417180	26667303	53406751	25421382
1419865091751433427	98151884	25326109	27183632	51578990	25330074
1419865092257857887	99803602	25622863	27720230	51863079	25627086
1419865092760449982	97824762	25282759	27081814	51567670	25286958
1419865093263650950	91598222	26022241	25824897	57553762	26027212
1419865093766622252	96885744	25457061	27116065	52647470	25461238
1419865094270012886	98969376	25782542	27520264	52829463	25786834
1419865094773042438	98741148	25251549	27299534	51029017	25255759
1419865095275636616	99817715	25838836	27708848	52922270	25842896
1419865095781707786	91152455	26251941	25782210	58443892	26256923
1419865096284825337	97834060	25407963	27320804	52423287	25412233
1419865096788126305	98507714	25420145	27409714	51408952	25424209
1419865097290732900	98190067	25456728	27323199	51967211	25460738
1419865097793868535	99484449	25582884	27521067	52419525	25587217
1419865098296616337	89772521	25735548	25351994	57068321	25740598
1419865098799696181	97486071	25246556	27180136	51967492	25250490
1419865099302825316	99605723	25665925	27731180	51677833	25669968
1419865099805590535	99204315	25779250	27548193	52777945	25783497
1419865100308730295	97555374	25398011	27130237	52592062	25402320
1419865100811424347	92425594	26251416	26111411	57975340	26256202
1419865101314726357	98551639	25724617	27413583	53090932	25729027
1419865101817634326	98328715	25360615	27283161	51491930	25364570
1419865102320346753	98422965	25313671	27303035	51198047	25317916
1419865102823586596	97433127	25805695	27066952	54017319	25810191
1419865103326233149	91250806	25697373	25729504	56393261	25702213
1419865103829186368	98203561	25275778	27278151	51312940	25279765
1419865104331757045	99745957	25539933	27776038	51637733	25543959
1419865104834812139	99038886	25676855	27498768	52216148	25681027
1419865105337662733	96930923	25874696	26951091	54508042	25879175
1419865105840231369	92222093	25897057	25985907	56789722	25901875
1419865106347630036	99158053	25661820	27503016	52669548	25665922
1419865106850208755	98541445	25139917	27341855	50545378	25143932
1419865107353678181	100103251	25897242	27938861	52415375	25901277
1419865107856441900	86443574	22912602	23983498	48352630	22916930
1419865108359618285	83805961	22923173	23518012	49846898	22929955
1419865108862881253	100057596	25648446	27769601	52079703	25652367
1419865109365643222	98454470	25159628	27433725	50417936	25163763
1419865109869302106	96484239	24786878	26886526	50267029	24790915
1419865110373134323	95202121	25376383	26476868	53509335	25380802
1419865110876350166	85942788	23431048	24512510	52629864	23435475
1419865111379855508	100321840	25739192	27756119	52531063	25743299
1419865111883468767	100291848	25732164	27813831	51993534	25736213
1419865112386923318	99215741	25616947	27552975	51949052	25620928
1419865112890600702	96083862	26088083	26778848	55865622	26092590
1419865113394586418	91364944	25252780	25718130	54824942	25257594
1419865113898138760	98269753	25263604	27305226	51025173	25267453
1419865114401442395	100155287	25605540	27745876	51815599	25609765
1419865114905068403	98489942	25528187	27424904	52001066	25532102
1419865115408690162	94788783	26058747	26462451	56138969	26063484
1419865115911909297	92787128	25243997	26051171	54094724	25248399
1419865116415718347	99174782	25476338	27495338	51788977	25480477
1419865116919302856	99049002	25340295	27582163	50959209	25344329
1419865117423047864	98796594	25594611	27345145	52543079	25598927
1419865117926277083	92797535	25967141	25994934	56667785	25972277
1419865118429739342	96097715	25854450	26933173	54732038	25858653
1419865118933587975	98555375	25314498	27304025	51404770	25318779
1419865119436833276	99930900	25669169	27701116	52153014	25673254
1419865119940476618	97088940	25204109	27061814	51374790	25208066
1419865120444090086	91089029	25622470	25597507	56176897	25627376
1419865120946797722	96347112	25788412	26901467	54695503	25792767
1419865121449840398	99557587	25353030	27559809	50827854	25357099
1419865121952826325	98627011	25364279	27359971	51699226	25368606
1419865122455548336	98657501	25505509	27420181	51681810	25509555
1419865122958620430	91324889	25997417	25553232	57839002	26002757
1419865123461293441	96840941	25568355	27037021	53470358	25572585
1419865123964225659	99210853	25335381	27388677	51115955	25339393
1419865124466893004	97330707	25093716	27065798	51068425	25097877
1419865124969836806	99292202	25394778	27583390	51317163	25398681
1419865125472607983	89113009	26108877	25199884	58750211	26113908
1419865125975322536	99262555	25988826	27643095	53825081	25993113
1419865126478485546	99854227	25706620	27721283	52207505	25710744
1419865126981329764	99492338	25791408	27517609	52892400	25795558
1419865127484329066	98591515	25445040	27187580	52169807	25449311
1419865127987036119	89548083	26160023	25313614	58655756	26165031
1419865128490045587	98542256	25709614	27342859	53314368	25713760
1419865128993134806	100373262	25678903	27826508	51805645	25683068
1419865129495861942	100038543	25652936	27815328	51738753	25656855
1419865129998942493	98475304	25596406	27370005	52842824	25600537
1419865130501613629	89233929	25887574	25122273	57862552	25892651
1419865131004822264	100072591	26038414	27849431	53409330	26042658
1419865131508100732	100299367	25769384	27803768	52179806	25773358
1419865132010702868	96718398	24689321	26747867	49847664	24693864
1419865132513646629	96928436	25717271	27093912	53816377	25721478
1419865133016225348	91085155	25961601	25770250	57396017	25966473
1419865133519543233	98986647	25531809	27470313	52100489	25536111
1419865134022563618	100157404	25628952	27806331	51514009	25632921
1419865134525146337	99200296	25385023	27528021	51252439	25389237
1419865135028318431	97626655	26070258	27305265	55055156	26074630
1419865135530984858	91426735	25621527	25687837	56210705	25626436
1419865136034055493	99089515	25784050	27557151	52610180	25788260
1419865136536778129	98646303	25374966	27360800	51486526	25378882
1419865137039851181	99611280	25648665	27711614	51817995	25652650
1419865137542867108	95953308	25958925	26873082	55273600	25963170
1419865138045438786	92859883	26056959	26096222	57130689	26061724
1419865138548527921	99064448	25873438	27638078	53185891	25877589
1419865139051165682	99840372	25736006	27783382	52210333	25739920
1419865139554243192	99388539	25378143	27436007	51088927	25382357
1419865140057062328	95441544	25686473	26686763	54486660	25690806
1419865140560088171	89807166	25244194	25189148	55351459	25248797
1419865141063128598	98874668	25500937	27475312	51861653	25505146
1419865141565727567	98760921	25473706	27453324	51895890	25477705
1419865142068937327	99826791	25642362	27707924	51639303	25646245
1419865142571856713	96435560	25954497	26887344	55180508	25959164
1419865143074823890	92823263	25733797	26026182	56011116	25738426
1419865143577955150	98953004	25580312	27647199	51658431	25584381
1419865144080636119	98846387	25196197	27362876	50704763	25200211
1419865144584277378	99346561	25589361	27600046	52186292	25593540
1419865145087862220	96158931	26238211	26998921	56130636	26242650
1419865145596123260	95430146	26227810	26766807	56752481	26232546
1419865146099798227	100231961	25829872	27827191	52427778	25833959
1419865146603840901	99955136	25698540	27881424	51857935	25702644
1419865147106992328	96995249	24818449	26981360	50217403	24822442
1419865147610091921	94973809	26303611	26620672	56929835	26308484
1419865148113159848	94516643	25587380	26479737	54454660	25592088
1419865148615830942	97992202	25172726	27223017	51077501	25176610
1419865149118899744	99917814	25950052	27714091	52977071	25954163
1419865149621620046	99375881	25448072	27661931	51431309	25452080
1419865150124661973	93249001	25922685	26261330	56180305	25927565
1419865150627626775	95128924	25594033	26568322	54261848	25598365
1419865151130302036	99722315	25696300	27719762	52218799	25700423
1419865151633558504	98226432	25327756	27218388	51343711	25332040
1419865152136254557	99501836	25543631	27539409	51907149	25547667
1419865152639337984	91058619	25810906	25655602	57043884	25815809
1419865153141983828	96796302	25496770	26991709	53223189	25501078
1419865153645006255	99080584	25491288	27482055	51783214	25495445
1419865154147985015	99405799	25360006	27613945	51054358	25364233
1419865154650566651	98973094	25707992	27617592	52413711	25711902
1419865155153530328	88783893	25484660	25110300	56738067	25489603
1419865155656121381	99219881	25832654	27719570	53349239	25836792
1419865156159117808	99451596	25606788	27550621	52046424	25611121
1419865156661896235	99684820	25813600	27742002	52865191	25817826
1419865157164942704	98714063	25631341	27475544	52470391	25635569
1419865157667922964	90604004	26148386	25602530	58282450	26153494
1419865158170564892	98249864	25577755	27375556	52789180	25581914
1419865158673629902	99681012	25688002	27676794	52060880	25692159
1419865159176305955	97068672	24832075	26969333	50156882	24835906
1419865159679419756	99378699	25815803	27576152	52791294	25820119
1419865160182632808	90406922	26075054	25540699	58043162	26080116
1419865160685348027	97296575	25233837	27091052	52084497	25237865
1419865161188532620	100276027	25770085	27792601	52003277	25774024
1419865161691568130	98601427	25301440	27340456	50982141	25305656
1419865162194842723	96675498	25213509	26895816	52278421	25217762
1419865162697645609	88078423	25287153	24831905	56450463	25292009
1419865163200371620	99922858	25879216	27804324	52706847	25883363
1419865163703450047	99474897	25834021	27675009	53039864	25838058
1419865164206220974	98257417	25429612	27385572	51660529	25433700
1419865164709102276	98855871	25606725	27420675	52807221	25610919
1419865165211802912	89367511	25784558	25275464	57545012	25789446
1419865165714850381	99753845	25867341	27830238	52641686	25871277
1419865166217718641	100062898	25558509	27788634	51561137	25562552
1419865166720381152	99128720	25499985	27480807	51840153	25504184
1419865167223500787	96815675	25706481	27018115	53887697	25711045
1419865167726241965	90702024	25542105	25589267	56133510	25547095
1419865168229848848	98016595	25140811	27255326	50829220	25144969
1419865168732709567	98016721	25176872	27224155	51031654	25180959
1419865169235432662	99633183	25622947	27650966	51793702	25626755
1419865169738509797	94806107	25396595	26447676	53813377	25401261
1419865170241070308	92650368	26184307	26078850	57614228	26189332
1419865170744092651	99396697	25539796	27714026	51643365	25543694
1419865171246799037	98520202	25263163	27479157	51047585	25267401
1419865171749925464	98908660	25395435	27445968	51671265	25399444
1419865172252909933	96523023	25505918	27338935	54157820	25510018
1419865172755625110	86798882	25104646	24451575	56051114	25109719
1419865173258846036	98752959	25619994	27542911	52511367	25624129
1419865173761800380	100196896	25607667	27877352	51734291	25611961
1419865174264898140	100246956	25651966	27811038	51656523	25656101
1419865174768550066	98339880	25874178	27314762	53971130	25878570
1419865175271754367	90063068	25868312	25362766	57436407	25873383
1419865175775561417	97381137	25521666	27035550	52731207	25526147
1419865176279168926	100523908	25677373	27966153	51763568	25681658
1419865176782837060	100402551	25813588	27858801	52094283	25817778
1419865177286495693	98579496	25874341	27461930	53692562	25878685
1419865177790167327	90652681	25869764	25556254	57208975	25874905
1419865178294033252	98709765	25888272	27481304	53514675	25892775
1419865178797581178	99413280	25417681	27582487	51492137	25422116
1419865179300791562	99855122	25488493	27689634	51782758	25492778
1419865179804390155	97720102	25900653	27204677	54264384	25905361
1419865180308389329	90705761	25858391	25451894	57375927	25863698
1419865180811603047	99823950	25967904	27642523	53238514	25972242
1419865181315610514	100247043	25721494	27831320	51979124	25725521
1419865181819557063	99920340	25629791	27655744	51877182	25634390
1419865182323088406	95864984	25893042	26718273	55349275	25897642
1419865182826285624	93302425	26030978	26129992	56877245	26036106
1419865183330123465	100299002	25977580	27933682	52884181	25981863
1419865183833990849	98806129	25496336	27358851	51834279	25500779
1419865184337511983	100086288	25665255	27841600	52160868	25680299
1419865184840801909	95733556	26160740	26816508	56045872	26154868
1419865185344395376	93101735	25766753	26112173	55981774	25771640
1419865185847916760	99698903	25856321	27766068	52775707	25860552
1419865186351310269	99157669	25540220	27531295	51941899	25544625
1419865186854924237	97707144	25166681	27093697	50892845	25171089
1419865187357919914	95604243	25902194	26641983	55382088	25907065
1419865187860589466	91135124	25418443	25637299	55611230	25423580
1419865188363794226	100115480	25887473	27771118	52698141	25891563
1419865188866423237	98506696	25335973	27416861	51317507	25340242
1419865189369495747	100057670	25620740	27749725	51880699	25625295
1419865189872456299	95430105	25960874	26637429	55537148	25976705
1419865190375140518	92747287	25828230	26017027	56350447	25822279
1419865190878194904	89877457	23256051	24961551	47561641	23260410
1419865191380889165	99618957	25926434	27665687	52779976	25930615
1419865191884108383	99905222	25613119	27772826	51767515	25617529
1419865192386796477	95460052	25614210	26509844	54395491	25619057
1419865192889760571	91781947	25602711	25654867	56061119	25608003
1419865193392692206	99978058	25869526	27740702	52829442	25874038
1419865193895366967	99564965	25772116	27586849	52502428	25776535
1419865194398430685	99874290	25461852	27670910	51339774	25466096
1419865194901027363	94599212	25998971	26445600	56076107	26003846
1419865195404071915	94123396	25969503	26411376	56353612	25974315
1419865195906650635	99916223	25812671	27750420	52403161	25816752
1419865196409728520	99142446	25503663	27480146	51772357	25507968
1419865196912896029	99671203	25569563	27660590	52013865	25574006
1419865197415706207	95314253	26219398	26776925	56479804	26224201
1419865197918723509	93762594	25546349	26348630	54836974	25550989
1419865198421413811	99623294	25651793	27658219	52010338	25656074
1419865198924378488	99902905	25850785	27810717	52558724	25855170
1419865199427077083	98133916	25317603	27167259	51631900	25321917
1419865199930307009	92985482	25799675	26133291	55924592	25804532
1419865200433440644	95731526	25758027	26796059	54579299	25762676
1419865200936106863	99844121	25535181	27751814	51536846	25539323
1419865201439138415	99665502	25654509	27760100	51871147	25659016
1419865201941839801	98053456	25274815	27119208	51350702	25278895
1419865202445014852	93416743	26350628	26304631	58178280	26355607
1419865202948045571	94565406	24956051	26303883	52261004	24960871
1419865203450751582	100062437	25836257	27794758	52669938	25840409
1419865203953800967	98268513	25411214	27398255	51371456	25415394
1419865204456508311	99034700	25585283	27499662	52167664	25589658
1419865204959571780	92475092	26263852	26064795	58115030	26269085
1419865205462749748	95570337	25027155	26683781	51854185	25031485
1419865205965590842	98863511	25460878	27404795	51926299	25465374
1419865206468523852	100027897	25588784	27783565	51674618	25593248
1419865206971215988	99076738	25669738	27576314	52448354	25674068
1419865207474264540	90658503	26084345	25558408	58055225	26089450
1419865207977432758	97517526	25213015	27277906	51673664	25217166
1419865208480103644	99815696	25654029	27849665	51852982	25658063
1419865208983152488	98412868	25191633	27296107	51074037	25195942
1419865209485768874	98483561	25616805	27334262	52569013	25621179
1419865209989497007	92266834	26585129	26079622	59155043	26590400
1419865210493104974	98064033	25416675	27306216	52430456	25421102
1419865210996253859	100032711	25692444	27663857	52141612	25696968
1419865211499885576	99095032	25547434	27530162	51705084	25551672
1419865212003543752	98352982	25352182	27426192	51658939	25356443
1419865212506658970	89703825	26079113	25366450	58381128	26084341
1419865213010248437	100150357	25866175	27925901	53275880	25870742
1419865213513883321	100424267	25677062	27800266	51931078	25681487
1419865214016477249	99693040	25432950	27575100	51476197	25437302
1419865214519625551	97023347	25690415	27000843	53772588	25696520
1419865215022545894	89878599	25723336	25353928	57113161	25726916
1419865215525221989	99796581	25825931	27797165	52818170	25830165
1419865216028534332	97524014	25019168	26973108	50490827	25023428
1419865216531310592	100170203	25708544	27859414	52148081	25712681
1419865217034268061	96735954	25568955	27003327	53444829	25573622
1419865217536848239	90759225	25781982	25502867	56924688	25787323
1419865218040018290	99584494	25664184	27612460	52258249	25668464
1419865218543061300	99309942	25399255	27440275	51428252	25403588
1419865219045819603	99977892	25913616	27748730	52751527	25917868
1419865219549183779	96103507	25859335	26899228	54988165	25864260
1419865220051869540	92286160	25500789	25958059	55269669	25505680
1419865220554890467	98961430	25853579	27611728	52883616	25857750
1419865221057853227	99887681	25629163	27717097	52068230	25633605
1419865221560543738	97579062	24934747	27193077	50179585	24938929
1419865222063626790	94169854	25407494	26363043	54005516	25412049
1419865222566221009	91480695	25328207	25623943	55135588	25333202
1419865223069616477	99787616	25909828	27780815	52829351	25914362
1419865223572729862	98586370	25660597	27416156	52618978	25664768
1419865224075395915	99538289	25532744	27550557	51796927	25537178
1419865224578578883	95553281	26093074	26731854	55882567	26097948
1419865225081237852	93198643	25619085	26083318	55556705	25623953
1419865225584307279	99912826	25900975	27746986	52623499	25905201
1419865226087003082	100028873	25834079	27790670	52612223	25838529
1419865226597968198	101197146	26132877	27996987	53304499	26137425
1419865227100807167	91587654	25486577	25682633	55530981	25491388
1419865227603891511	94091201	25388244	26344849	53857299	25392643
1419865228106553897	100026430	25790431	27707384	52640940	25794561
1419865228609547074	99081415	25721084	27490760	52509541	25725368
1419865229112565626	98230226	25273320	27262266	51340371	25277266
1419865229615253762	92034136	25818474	25802299	56684211	25823411
1419865230122868928	97032758	25869066	27163319	54637212	25873674
1419865230625559897	99330466	25554757	27679612	51587274	25558892
1419865231128662157	98240107	25352221	27227864	51560791	25356404
1419865231631340668	97638483	25203962	27125400	51251076	25207952
1419865232134437845	92979463	26142675	26181970	57534270	26147560
1419865232637424188	95442095	25432351	26663276	53572802	25436641
1419865233140108824	100193341	25855495	28192134	53728714	25859702
1419865233643201251	98596806	25373853	27436415	51236618	25378012
1419865234146116387	98792064	25329761	27455819	51453692	25333853
1419865234649225063	90503215	25814308	25454816	57325985	25819658
1419865235151895824	95691768	25151746	26788854	52462717	25156130
1419865235654905751	100031839	25597951	27798581	51593375	25602100
1419865236158075053	100121512	25779116	27863700	51975838	25783250
1419865236660833022	99156129	25882377	27544265	53131178	25886771
1419865237163887407	93416149	26563633	26486034	58775000	26568619
1419865237666562709	92479284	24274321	25757395	50567750	24278596
1419865238169638220	99957419	25572886	27785890	51541832	25576978
1419865238672588813	100055975	25600212	27791327	51631980	25604424
1419865239175216741	99188897	25701379	27472764	52835840	25705874
1419865239678244334	91837027	26333058	25827020	58662164	26338310
1419865240181234886	99189632	25821054	27773047	53110685	25825252
1419865240684339938	99058119	25398253	27512478	51390735	25402492
1419865241187034324	99859349	25575749	27668307	51945524	25580124
1419865241690161001	99497284	25817645	27610276	52886268	25822139
1419865242193525385	90614845	26253623	25587246	58664134	26258958
1419865242696216729	99436989	25624608	27642511	52517402	25629001
1419865243199366489	99211273	25370804	27432426	51500565	25375092
1419865243701955209	99014609	25374174	27483084	51220023	25378303
1419865244205429093	97015922	25340905	27012908	52500547	25345410
1419865244708842019	91333535	26188325	25810041	58255128	26193773
1419865245212103987	99125315	25478994	27524439	51805933	25483216
1419865245715678454	99438405	25514043	27672991	51422125	25518094
1419865246219632545	97827926	24888374	27242225	50161614	24892473
1419865246723306929	98008845	25792085	27437496	53604379	25796409
1419865247226529397	89723858	25511938	25306951	56340859	25516982
1419865247730190114	100282919	25973141	27818582	53266387	25977597
1419865248233931539	99661438	25502227	27552576	51648493	25506484
1419865248737525632	100366162	25657761	27838859	51790384	25672771
1419865249240800933	95020330	25829856	26506991	55256795	25823950
1419865249744283984	93279541	25698088	26075608	55847503	25703167
1419865250247732201	98797782	25807845	27485003	52858472	25812113
1419865250751074211	99323204	25626566	27526932	51973219	25630712
1419865251255019802	99413265	25303094	27456185	51257557	25307675
1419865251758719144	94722003	25978284	26545004	55939076	25983185
1419865252262014362	93457526	25382819	26144877	54477312	25387622
1419865252765642829	99812023	25709909	27724070	52104821	25713915
1419865253269316713	100112979	25706586	27757775	52114774	25710766
1419865253772014515	96955354	24849638	26868369	50233529	24853792
1419865254275001817	90762268	25433911	25521638	55805688	25438712
1419865254778087119	97071311	25776845	27076532	54364009	25781294
1419865255280777088	98966361	25596655	27522091	52059359	25600643
1419865255783868390	99025036	25484373	27498417	51540035	25488856
1419865256286562984	99605290	25635303	27693349	52142819	25639463
1419865256789940785	89996250	25745618	25327131	57192955	25750388
1419865257292820088	97655015	25650356	27233588	53288924	25654512
1419865257795503974	100007223	25834757	27851650	52371615	25838734
1419865258298761108	97983295	25230217	27118794	51321425	25234338
1419865258801443952	99496765	25744265	27635810	52767272	25748190
1419865259304527046	90283707	25855214	25412374	57367310	25860082
1419865259807440348	97068741	25141732	26953412	51931479	25154383
1419865260310118401	98981298	25320305	27422323	50909084	25315813
1419865260813335702	98101415	25755331	27215610	53141206	25759588
1419865261315967255	98276847	25740065	27291749	53440833	25744421
1419865261818948682	91077192	25787905	25729194	56848837	25792621
1419865262321677359	96180662	24953768	26739411	50910745	24957799
1419865262824746619	99966158	25820613	27833469	52490372	25824607
1419865263327582338	99692793	25785192	27667254	52523864	25789432
1419865263830246183	97220672	25819794	27167617	54313533	25824349
1419865264333302109	93145109	26061129	26256715	57024147	26065940
1419865264835895162	100109672	25912875	27832689	53131649	25917134
1419865265339164380	98317425	25220005	27253013	50775821	25224118
1419865265841840808	98454464	25367444	27282476	51369906	25371549
1419865266345200942	94767647	25719814	26582058	54929903	25724216
1419865266848295786	92504441	25680230	26007045	55981835	25685130
1419865267351122046	99559063	25764624	27646989	52545760	25768630
1419865267854086598	98813389	25264304	27477610	50950053	25268023
1419865268356766234	96861017	25150911	26932439	51229919	25154942
1419865268859792119	95710830	26038853	26784894	55559955	26043430
1419865269362687463	92531911	25598358	26002522	55516701	25603044
1419865269865241766	99157033	25542206	27557005	51710975	25546214
1419865270368368151	99048539	25427169	27443426	51713263	25433007
1419865270871056120	99126241	25711643	27588207	52413250	25714132
1419865271374093589	94094361	26012144	26346566	56181568	26016676
1419865271876670308	93919731	25439493	26352716	54297059	25443874
1419865272379743319	99249986	25345487	27464369	51489714	25349659
1419865272882634162	98748512	25188968	27383639	50607930	25192821
1419865273385311090	99808107	25938571	27798137	52826725	25942356
1419865273888385350	89784859	25134490	25163851	54836528	25139243
1419865274391061194	94705254	25346099	26526128	53466725	25350456
1419865274894222621	99301792	25499475	27616981	51520844	25503417
1419865275396926174	99342845	25551856	27402708	52134260	25556200
1419865275899975475	97338377	25159937	26997718	51345060	25164102
1419865276402994986	90944231	25731701	25520657	56768030	25736475
1419865276905717871	95711880	25636988	26704135	54420103	25641561
1419865277408846048	100133510	25712694	27812549	51849186	25716677
1419865277911772933	99073633	25584956	27452906	52213229	25589277
1419865278414801944	98563652	25573526	27425924	52248476	25577631
1419865278918560952	90988106	25712700	25623105	56738177	25717555
1419865279421208380	95972673	25569938	26806793	53565323	25574269
1419865279924730472	100011463	25738984	27823560	52366804	25743028
1419865280427672024	99295242	25447725	27620411	51445052	25451756
1419865280930421743	100257740	25719074	27928817	52077719	25723130
1419865281433548378	91317497	25960313	25780451	57459845	25965165
1419865281936291847	96451291	25814492	26930256	54157658	25818899
1419865282439191941	98853898	25412311	27348648	51674746	25416593
1419865282941894536	98634142	25224343	27347229	50983182	25228501
1419865283444991337	100174469	25828722	27790492	52459786	25832900
1419865283947960306	90425122	26100340	25554800	58201157	26105342
1419865284450661733	97399383	25549348	27099715	52899046	25553554
1419865284953944660	99713356	25692481	27704576	51929592	25696482
1419865285461692242	99846238	25621852	27615231	51764625	25626040
1419865285965190752	97737312	25522480	27182746	52825621	25526609
1419865286468064720	92420414	26341615	26114825	58137474	26346531
1419865286973566308	98970431	25645305	27531829	52581903	25649504
1419865287476285486	98410331	25420774	27309993	51481761	25424821
1419865287979406996	99971046	25477540	27801499	51266517	25481423
1419865288482063590	96699952	25828216	26938475	54353150	25832507
1419865288985079184	91815277	25852582	25912749	56891849	25857412
1419865289488159694	99755270	25742694	27834490	52263798	25746650
1419865289990749913	99756399	25790358	27806456	52239111	25794234
1419865290493721090	100000747	25624190	27780553	51746543	25628181
1419865290996425768	96761342	25860300	27025870	54465192	25864616
1419865291499379486	91127516	25552335	25693107	55983795	25557027
1419865292002076622	100168716	25756228	27830380	52438400	25760114
1419865292505438882	99332493	25753475	27621617	52200431	25757624
1419865293008947474	98849223	25566948	27537164	51817839	25571032
1419865293511642777	95610672	25551433	26639890	54071723	25555930
1419865294014655787	92451414	25832883	26374904	57578090	25837588
1419865294517646839	100119391	25671850	27879192	51890637	25675730
1419865295020324767	99097879	25560984	27570835	51682055	25564891
1419865295523366235	98303131	25704319	27378092	52483246	25708540
1419865296026041204	95986743	25839066	26766273	54982345	25843600
1419865296529095464	93629418	25877961	26293599	56187306	25882880
1419865297031802100	99716112	25789278	27807827	52781423	25793370
1419865297534922944	98498788	25292819	27451500	50998427	25296825
1419865298037915579	99704163	25689686	27693286	52096613	25693973
1419865298540686965	94441744	25047408	26270288	52722565	25051875
1419865299043732808	89208425	24912030	25128257	54424021	24916663
1419865299546317528	98432276	25568633	27439030	52291886	25572743
1419865300049514788	99316621	25338030	27544334	50920232	25342066
1419865300552536048	99725406	25918280	27779693	52797442	25933465
1419865301055127517	94942847	25177459	26354771	52936012	25171249
1419865301558159361	93084441	25881887	26232080	56477431	25886674
1419865302060847288	99846568	25728567	27719459	52262022	25732650
1419865302563979173	99971858	25561048	27749665	51666748	25565102
1419865303066703559	99144644	25904367	27648388	52819394	25908562
1419865303569748778	95748066	26007874	26845325	55510504	26012322
1419865304072641246	89213609	24634623	25073658	53569286	24639212
1419865304575237591	100084625	25790275	27760796	52478829	25794216
1419865305078216268	99365884	25305715	27519328	51011824	25309830
1419865305580901904	100121335	26040579	27963309	52793208	26044490
1419865306083952581	95634845	26010962	26793033	55587016	26015527
1419865306586708633	94121599	25892307	26433755	56007207	25896825
1419865307089794893	99207346	25631872	27422500	52109194	25635927
1419865307592718945	96955501	24849308	26914591	50433431	24853301
1419865308095412206	97789508	25452185	27170777	51937919	25456312
1419865308598680674	94484422	25994425	26394186	56298864	25999433
1419865309101269394	93678294	25616980	26360393	55067388	25621532
1419865309604324570	99021529	25180437	27418958	50754830	25184527
1419865310107028248	100068970	25646889	27926337	51568297	25650758
1419865310610572674	99772607	25777404	27777332	52450389	25781583
1419865311113814975	92906822	26018272	25997569	56854668	26023161
1419865311616743360	94133486	25331837	26442781	53562289	25346055
1419865312120082287	99666054	25496450	27627965	51898279	25490569
1419865312623149963	98199388	25097779	27241616	50985186	25102215
1419865313125866224	98527133	25691441	27442534	52541360	25695609
1419865313628783901	92735546	26029373	26041213	56935399	26034189
1419865314131383496	94830043	25335922	26535664	53561021	25340272
1419865314634332006	97057242	24856522	26895938	50104355	24860616
1419865315138150765	99111186	25369100	27484750	51249025	25373399
1419865315641370316	98774651	25483359	27379611	51998236	25487804
1419865316145094408	89739975	26026051	25295398	58317388	26031168
1419865316648757125	97461645	25638798	27233430	53337396	25642998
1419865317151980926	98198980	25459251	27126306	52125878	25463476
1419865317655613018	98671916	25317170	27439272	51222554	25321219
1419865318159633193	98266361	25237370	27180579	51135218	25241475
1419865318663133785	90674344	26462414	25652184	59472424	26467453
1419865319166287337	97827631	25761665	27179622	53596499	25765792
1419865319670244595	99072588	25350641	27472201	51346328	25355188
1419865320173329230	99848041	25571799	27793569	51844739	25575752
1419865320676083949	99098645	25655940	27577671	52262964	25659998
1419865321179124418	88327903	25834296	24926249	58103860	25839330
1419865321681797345	98152601	25566297	27211636	52729006	25570706
1419865322184881064	99959057	25579913	27659178	51705306	25583910
1419865322688138115	99451006	25676630	27581982	52035379	25680755
1419865323191088292	98352332	25678822	27437564	53140380	25682779
1419865323694095094	87907405	25263102	24788331	56322831	25267989
1419865324196808480	100219158	25973772	28002255	52968092	25977824
