#Timestamp	r011	r004	r014	r008	r013
1419767779611267786	338103283	77035629	79246924	164714426	77043706
1419767780111888135	373123779	82519122	86374908	174045083	82533774
1419767780612519984	344551529	77594458	80510845	164860635	77602801
1419767781113126375	374007066	82760371	86484867	175469504	82780197
1419767781613742099	365999274	81576907	85348879	171948202	81585203
1419767782114351781	324177894	73517704	75658799	157345401	73528875
1419767782614968339	391024073	85672908	90803904	178426475	85681440
1419767783115665562	291949432	67996540	68466897	148245223	68006657
1419767783616355578	421291492	90488770	97196348	185620734	90497126
1419767784116978094	285566286	68143033	67383041	151235870	68156127
1419767784617605568	426008858	91463011	98455120	187667146	91472678
1419767785118209042	254444576	61970094	60593916	138156624	61977704
1419767785618796058	455838541	96336250	104832127	195941015	96350107
1419767786119403740	246791567	61518905	59081842	139171697	61526627
1419767786620004422	471261850	98752773	107892779	200592159	98772896
1419767787120669188	248978260	61959475	59462119	140009667	61967466
1419767787621299787	428739138	89849871	98169955	181968249	89864026
1419767788122026011	250615268	61753403	59818046	138959262	61761290
1419767788622761985	430160642	92130408	99397211	188142826	92138735
1419767789123481583	249012574	61288153	59407114	137982718	61295938
1419767789624200932	449183702	95629984	103300706	195282856	95641877
1419767790124946864	271233065	65175311	64357740	144388366	65183025
1419767790625834629	428110975	92261594	98817367	190211649	92273774
1419767791126574812	305967105	70994102	71762056	154846995	71006350
1419767791627311994	402822883	87879023	93071901	182906163	87889409
1419767792129015507	282791581	67349388	66897431	148750718	67357293
1419767792629759856	486407312	100967183	110440671	206744745	101004688
1419767793130571204	294475401	69245735	69476273	151572576	69253855
1419767793631326053	399066937	86743522	92307799	179756325	86756001
1419767794132043610	334880884	76514911	78474677	163861553	76524779
1419767794632774334	358896150	79985884	83481201	168820022	79994436
1419767795134066348	366884124	81460809	85439820	171032748	81468894
1419767795634783447	328650294	75462027	77087069	162594553	75471665
1419767796136196294	372707347	81513031	86500742	169734385	81523054
1419767796636893476	323523094	74024151	75509216	159895220	74037443
1419767797138089157	397341823	87196649	92241319	181788912	87207283
1419767797638705923	304843668	72009274	71942626	157454415	72017582
1419767798140330687	394180758	85981495	91614273	177768935	85989628
1419767798640942911	296693974	69328712	69656074	151821814	69340158
1419767799141551301	425193187	91510696	98398825	187658903	91519402
1419767799642155942	286073775	68117670	67427071	151221624	68132368
1419767800142747875	441605112	94100429	101961311	191740834	94110746
1419767800643354474	251612651	62142681	60009953	140137405	62150733
1419767801144168447	454285545	96617805	104627757	197066166	96627895
1419767801644776588	245543878	61063366	58715840	138054603	61071370
1419767802145481728	463876414	97967596	106413062	199676820	97982970
1419767802646093286	241860900	59554361	57693886	134045150	59561980
1419767803146708677	430556557	90813635	98893682	184217985	90826186
1419767803647316776	248884016	61283990	59375938	137970077	61292065
1419767804147944375	447596481	95677923	103287416	195740138	95690033
1419767804648558224	281262714	67396423	66658632	149228627	67404566
1419767805149190114	434187421	93079951	100020841	191755796	93096430
1419767805649811130	307131088	70634000	72116436	152109556	70642062
1419767806150522312	383428625	84672548	89034698	177510204	84683269
1419767806651141286	320104934	74661715	75536172	162064618	74669702
1419767807151759802	384603880	84822208	89407446	176993818	84831843
1419767807652523484	326468440	75027048	76672189	161565348	75035222
1419767808153138333	379044303	83344056	87654993	174756343	83358024
1419767808653787807	345066712	78329083	80776191	166947651	78339013
1419767809154417865	354498919	79434168	82332053	168854479	79444242
1419767809656103878	342301998	77656849	80196467	165534666	77664898
1419767810156724685	358701539	80573414	83573849	170918886	80582802
1419767810657340284	345317049	78354147	80874944	166989646	78362455
1419767811157962800	363495636	81768440	84742090	173721020	81779751
1419767811658917607	344705733	77659366	80545497	164735745	77667534
1419767812159529372	416180327	89672756	95460496	188895279	89706533
1419767812660176721	334047312	73096794	77183996	153464125	73110007
1419767813160793862	337364632	76613420	78955659	163175155	76621508
1419767813661421128	369028014	82234130	86081426	173034353	82242242
1419767814162037435	330330684	75170407	77106696	161385907	75182472
1419767814662654534	396174049	86411911	91657676	179506141	86420713
1419767815163265258	301390608	69414840	70266374	151052315	69430776
1419767815663871191	414117548	89051969	95184014	184692165	89069579
1419767816164499706	297155680	69742505	69962694	152197798	69750569
1419767816665780262	396386166	86606087	92085202	179110991	86614412
1419767817166384736	295229628	70011976	69543596	154391132	70021401
1419767817667001294	414334733	89808090	96062437	185489905	89818471
1419767818167625559	283214427	66865404	66684213	147026583	66875488
1419767818668246825	424944352	91602946	98392363	187766985	91611563
1419767819168870049	284272351	67909228	67071711	150838840	67923211
1419767819669477815	448139099	95488463	103483690	194734689	95500336
1419767820170141580	248417953	61723940	59387676	139390602	61731757
1419767820670726930	442845894	93440506	100400044	191748630	93450319
1419767821171694069	309077353	71336427	71623621	158241843	71364403
1419767821672278835	433433490	91618901	98526164	188304847	91630022
1419767822172841893	254273696	61313943	59953187	137406628	61324256
1419767822673490450	444083556	94278479	100869363	194371824	94291358
1419767823174220466	242522161	59446028	57426341	134169607	59453750
1419767823674950898	448385937	95290427	102073291	196218775	95301247
1419767824175748830	250990773	61622332	59472039	139171170	61630233
1419767824676472678	456006271	96641897	103941627	198731439	96655893
1419767825177191277	259397571	62987358	61434368	141003591	62995197
1419767825677917876	429942818	91550379	98159710	188653710	91561822
1419767826178657183	309166849	71958135	72243905	157228436	71966061
1419767826679385990	376514816	82316146	86694345	172224521	82324809
1419767827180221589	326776228	75074545	76013685	162717918	75082589
1419767827681025396	353412974	76437028	80928288	159630936	76449722
1419767828181753328	321830773	73941855	75106759	159773410	73949907
1419767828682495343	369681282	81551205	85043274	172365274	81561886
1419767829183897899	347862604	77943920	80705343	165826619	77952017
1419767829684621789	350109182	78065606	80801683	166527977	78078937
1419767830185418721	367447829	81205200	85054834	170820605	81213019
1419767830686170278	343755381	77787483	79542145	167996456	77805559
1419767831186902669	376621079	80970247	86114166	168876625	80984139
1419767831687626726	313285073	71776275	72805754	155651492	71787737
1419767832189063907	407277147	88358120	93666553	183883676	88368166
1419767832689775964	284357249	67319182	67012722	148116444	67326940
1419767833190548021	406280065	87722212	93477172	181394155	87730275
1419767833691285411	287114052	68078181	67476679	150454850	68087388
1419767834192026302	409026802	88186247	93927349	182856263	88196267
1419767834692749609	305302443	70488011	70946571	154397953	70505461
1419767835193489833	423020044	90372514	96818132	186963114	90387981
1419767835694230848	285614326	67900988	67268773	149887791	67908970
1419767836194848114	422669994	89375869	95960698	185761379	89401782
1419767836695559129	377718107	77996549	84696036	164340777	78124847
1419767837196171978	412353523	87837209	94117870	183402909	87866402
1419767837696793994	367977072	79627030	84268614	168067679	79652080
1419767838198020842	302250372	68819664	70754523	147678011	68827017
1419767838698647732	370685946	80138217	85086920	167264292	80155022
1419767839199278498	382557097	82774065	87698229	176229308	82803277
1419767839699900180	414931913	89358402	94969548	186658077	89382335
1419767840200586904	309191316	71786186	72406577	156942822	71799144
1419767840701190878	389519902	84603222	89928626	175680341	84613537
1419767841201802769	300842518	70309884	70520910	154299869	70323220
1419767841702416160	402162844	87316713	92870156	180776314	87326167
1419767842203026592	305298051	70788323	71487985	154401429	70800258
1419767842703642941	389663802	84991082	90000322	177113398	85001702
1419767843204252915	307134117	68797165	71208419	146350125	68804672
1419767843704872431	360932965	80244676	83545270	169703080	80255492
1419767844205562988	326511636	74744324	76281627	161221285	74752168
1419767844706176254	365953629	81767000	84918297	172869509	81777039
1419767845206793186	345813925	78241027	80739590	166636485	78249082
1419767845707426952	352774921	79499425	82146120	169377877	79509022
1419767846208070343	358627180	80610150	83681829	170903000	80618046
1419767846708678483	408442560	87848435	93373276	185713879	87883474
1419767847209295583	381757097	84103013	88600107	175614611	84111178
1419767847709909848	299816470	69434979	70230223	150823446	69444166
1419767848210621530	422683808	90310944	97249317	185330307	90322369
1419767848711291088	285683265	68122587	67293555	151260715	68135699
1419767849211877853	434618304	92382877	99771187	188872283	92393825
1419767849712465911	263215725	64729345	62741366	145475755	64737440
1419767850213047677	443323350	93795898	101887940	190726012	93806275
1419767850713628526	255594335	63448821	61083877	143084260	63456564
1419767851214218583	461988453	97724129	105938302	199634263	97739392
1419767851714803891	247860921	61127807	59120575	137669118	61135457
1419767852215471531	453352222	96368649	104102708	197072451	96382721
1419767852716072297	225430144	55091961	53518187	123784102	55098984
1419767853216677688	446540702	95580846	102771020	196252837	95591515
1419767853717254287	261287028	64010397	62171661	143431952	64018098
1419767854217855136	438391860	93799117	100781904	192966436	93814140
1419767854718456819	312839488	72129122	73071959	157227874	72142219
1419767855219049751	405213415	87993546	93525527	182641661	88006313
1419767855719665808	314604764	72864998	73937137	157673006	72872764
1419767856220354824	406197926	88610980	93636011	185138781	88627058
1419767856721466964	307487471	71509399	72374902	155260994	71516987
1419767857222066813	391708757	84916560	90107252	176799777	84931803
1419767857722677287	324214818	74604007	75893854	161012750	74611919
1419767858223397802	375024911	82393690	86720425	172593413	82405204
1419767858724123693	328480241	75810791	77113847	163662111	75818559
1419767859224818916	364487569	80313764	84407344	168486148	80324120
1419767859725851015	361544488	81030371	84292678	171513408	81038689
1419767860226543488	339903076	76603760	79069025	163723233	76616160
1419767860727251087	346290383	76742250	80010851	162706513	76755970
1419767861227944770	354947427	79483022	82506998	168785746	79494119
1419767861729572616	364787569	81124054	84677458	171383188	81134831
1419767862230264465	335241901	76459662	78475756	163679352	76467661
1419767862730876564	364446479	81298697	84854146	171535510	81306502
1419767863231510413	331271199	75010863	77227145	160561944	75022838
1419767863732162012	395517815	86526967	91668682	180305833	86536447
1419767864232792695	304283516	71603641	71733064	156491544	71611846
1419767864733388877	402037784	88026915	93298394	182746606	88034872
1419767865233998351	293754227	69293801	69072435	152295686	69304366
1419767865734629533	410725596	88850548	95041967	182803570	88858758
1419767866235396757	284697704	67735838	67120751	149927314	67746970
1419767866736720813	442993010	93830787	101777826	191548605	93845834
1419767867237321454	261253523	64195961	62224955	144193563	64203789
1419767867737907178	404511357	86004170	93118826	175230315	86012365
1419767868238486027	262604409	64179102	62472967	143402234	64186858
1419767868739664208	455219614	95916535	104333315	195232771	95930856
1419767869240367057	245417016	61265891	58763905	138687329	61273483
1419767869740973614	451893420	95847600	103893050	195231135	95858017
1419767870241589380	244255304	60008372	58213440	134990901	60015819
1419767870742205187	448298754	95653644	103118876	195665040	95664751
1419767871242810661	263020143	63304887	62216054	141381267	63315912
1419767871743430719	421327762	90282991	97056935	184688741	90291225
1419767872244035151	252255372	62127838	60139229	139886109	62135666
1419767872744643625	449475020	95920348	103533828	195986910	95931743
1419767873245321933	248386126	61150459	59251311	137582922	61158075
1419767873745948407	451037976	96623648	103993849	197722512	96634190
1419767874246552172	252776098	62361912	60399400	140336051	62369636
1419767874747208480	447637337	95569320	103079261	195257116	95580499
1419767875247817579	272222360	64929765	64206508	144240008	64942395
1419767875748438178	430174337	92988139	99211479	191495135	92998154
1419767876249317526	271733730	65531414	64558909	145338369	65538986
1419767876749923542	429355898	92521251	98906845	190633273	92530970
1419767877250820807	269199143	64302428	63727051	142126384	64309832
1419767877751429031	419831874	90777151	96844442	187191374	90786784
1419767878252058963	281846068	67003005	66690318	147390799	67010429
1419767878752700187	420664908	90375979	96666711	186518744	90389655
1419767879253726827	306294643	71851577	72147137	156872027	71859471
1419767879754340010	386825447	83488204	89104901	172588778	83500728
1419767880254955234	328169882	75157159	76868852	161468413	75165051
1419767880755681416	370165951	81786315	85810516	171843974	81798139
1419767881256586723	360498049	79913593	83329986	169736902	79932827
1419767881757195363	376328626	82478186	86858413	173334793	82495667
1419767882257815629	348125759	78571126	81157258	167197854	78579289
1419767882758422061	324220707	71800517	75205217	151235813	71811202
1419767883259012577	363286111	80857968	84445888	170479100	80867974
1419767883759655384	341672698	77996231	79905372	167077298	78004773
1419767884260360733	366947423	82365009	85503222	174261441	82373242
1419767884761046041	343496392	77344220	79621737	165359103	77359302
1419767885262194888	380974799	84565431	88674860	177381659	84573262
1419767885762819071	321491733	73580502	75031220	158837987	73592213
1419767886264077168	422653291	90978802	97247891	188082045	90993630
1419767886764689767	280841788	66318032	66326377	145482950	66325625
1419767887265389366	412288185	89610943	95513992	185064162	89619075
1419767887766056507	288722826	68391686	68012528	150817331	68402523
1419767888266687814	406543316	87958609	93917598	181411905	87967147
1419767888767311372	287505080	67893373	67669782	149416319	67904974
1419767889267925012	424003229	91165356	97579062	188169734	91178215
1419767889768593528	277415909	66181695	65567167	145842178	66189290
1419767890269508710	431926001	92490288	99371764	189862938	92500673
1419767890770161267	269729803	65620330	64196150	146304139	65628137
1419767891270775241	434839090	92890135	100123096	190240565	92901028
1419767891771405007	270965215	66177600	64514173	147796060	66185437
1419767892272059272	446816188	95365764	102993894	194580195	95376527
1419767892773324162	316758334	72969050	73490554	161668867	73000752
1419767893274056344	466404315	97700518	106681894	198389583	97718729
1419767893774788942	252747712	62341974	60297645	140406147	62349885
1419767894275587583	454442419	96955366	104677432	198091213	96967895
1419767894776305057	248346004	61214602	59272245	137841234	61222147
1419767895277028864	449888527	96191941	103662330	196622491	96201625
1419767895777757338	246650529	60095695	58668124	134525031	60103188
1419767896278475686	450673134	96667085	103796712	198199556	96677611
1419767896779192369	258596441	62969922	61507188	140713538	62977288
1419767897279920259	459809180	98136449	105714022	201112914	98151075
1419767897780737649	229638715	56346358	54744848	126616972	56353591
1419767898281460623	457786254	97143220	105090973	198075286	97156914
1419767898782191638	251855679	62080908	60052913	139798662	62088796
1419767899282913654	453339947	93882710	103144879	190190501	93908126
1419767899783650044	370298154	79518276	84097633	171648089	79568783
1419767900284701184	518578948	106669403	117235457	217531323	106713484
1419767900785593991	323267323	72672408	74862588	158144633	72701022
1419767901286712255	411829016	87370414	94264166	179463276	87389163
1419767901787336146	277254836	64585960	65011454	141031760	64595651
1419767902287966162	458202394	97030679	105009942	201318740	97057467
1419767902788662052	371012008	81127217	84951952	173830240	81162971
1419767903289255318	402419320	86890738	92560121	180741452	86908078
1419767903789872834	315504679	72736304	73851871	157450537	72747329
1419767904290559641	400713378	86750700	92347430	179997805	86763811
1419767904791162115	306362982	71179660	71788255	154953339	71192510
1419767905291799214	412729415	88537764	95179100	181485180	88545917
1419767905792425063	273389775	66373033	64961701	147934888	66380714
1419767906293248495	430964010	91464386	98547703	188048087	91483814
1419767906793852678	293025763	68749411	68861923	150746371	68760813
1419767907294468568	429759681	91966724	98929612	188587893	91976799
1419767907795137667	247969512	59424194	58646210	131966025	59434296
1419767908296420556	442386783	93401261	101304940	190856515	93418319
1419767908797024280	259813350	63699475	61737245	142675273	63707858
1419767909298336170	437843103	93417357	100748783	191374865	93431072
1419767909798939727	264081064	64476461	62736214	144150549	64484295
1419767910299554034	459205512	96338460	105056845	195800583	96355119
1419767910800233508	250465246	62409791	59908241	141112200	62417711
1419767911300839941	438792974	93522408	101315018	190463647	93530838
1419767911802062497	250899765	61890511	59893887	139307384	61897982
1419767912302678179	452366522	97089774	104292611	199012144	97099301
1419767912803269278	248548733	61164895	59334453	137570826	61172561
1419767913303883544	449719293	95305649	103287259	194192407	95319713
1419767913804558018	250703764	61834587	59864881	139212912	61842180
1419767914305166992	449115455	96187827	103530027	196873027	96198022
1419767914805784174	252145041	62010490	60137222	139352523	62017950
1419767915306398232	447950286	95648361	103201728	195652142	95660987
1419767915807007039	283004000	67475280	66854979	149921655	67488695
1419767916307626138	423607843	90884029	97687573	186208800	90893291
1419767916808244571	277945854	67207525	66153827	149115908	67215208
1419767917308854378	433549532	92669830	99688643	190348577	92684860
1419767917809460435	274910876	65949096	65137419	145857946	65956783
1419767918310133909	419972778	90586203	96793081	186811507	90598213
1419767918810750633	302008461	70345696	70717056	154006650	70358801
1419767919311363566	399630794	87186382	92485131	180866275	87196162
1419767919812713288	282205967	67205489	66823311	148069003	67213006
1419767920313337929	417332369	90668883	96418772	187663464	90680187
1419767920815789815	294037315	69216787	69288252	151660472	69222881
1419767921316407373	409824320	88804701	94422362	183847083	88817287
1419767921817014805	287009217	68359298	67981529	150381601	68366818
1419767922317634113	410974649	88794150	94780288	183397995	88805609
1419767922818267628	287119477	66812257	67609581	145061659	66819576
1419767923321656471	386556739	84266257	89335080	175153126	84277500
1419767923822267153	370266936	82128102	85572093	174721351	82149826
1419767924322884711	363424341	81183505	84655750	171054956	81192424
1419767924823619476	341982862	77919070	80148507	166532676	77926930
1419767925324235325	370342990	82198718	85879616	173434739	82212639
1419767925825595548	327350551	73659017	76242922	156548717	73666667
1419767926326209855	356703039	79815993	83026472	168923810	79827122
1419767926826940579	357857009	79882397	83287490	168690011	79891737
1419767927327599553	337938850	76894369	79026317	164284024	76902754
1419767927828216485	359914359	80004945	83843463	168110702	80012651
1419767928329763332	328583632	75428929	76800479	162349113	75439237
1419767928830567556	375979823	83787950	87693992	176019805	83796035
1419767929331310238	325144953	74879435	76218729	161408766	74888001
1419767929832041086	387610039	85104448	89988387	176967653	85112549
1419767930332779769	305108370	70784106	71556862	153912835	70794949
1419767930833516867	422519512	91303640	97686306	188277713	91315506
1419767931334227966	287714929	68632347	68024085	151452943	68641114
1419767931834953773	426879523	92118288	98657998	189601467	92128825
1419767932335762789	300140708	70062446	70237216	154269786	70080398
1419767932836491304	412649820	88399279	95128034	180941583	88407638
1419767933337218236	282178325	67292679	66547583	149316075	67305785
1419767933837941710	433062068	92727245	99737513	190182138	92737054
1419767934338660934	266378581	65052294	63420991	145256235	65060022
1419767934839352991	435398622	93373312	100531152	191464511	93383287
1419767935340123131	254165309	61974769	60449976	138410418	61982188
1419767935840838480	439014982	93758508	101166537	192141513	93771033
1419767936341554954	271115058	66208029	64505237	147843352	66215688
1419767936842889968	445579169	94073874	102326915	191151819	94085458
1419767937343606734	319417382	73564709	74183609	162723522	73596073
1419767937844333249	444270714	94297018	102221752	192311650	94308217
1419767938345128014	211336102	52540870	50425261	118648903	52547759
1419767938845871280	453214740	95869832	103916630	195383325	95884345
1419767939346584129	247442716	60972831	59047289	137278265	60980557
1419767939847298894	448980838	95741344	103243497	195850582	95753004
1419767940347965660	270143078	64522955	63691694	143668230	64536415
1419767940848582342	431831728	92225365	99333125	188517223	92236488
1419767941349209275	319655396	73191088	74264268	161488195	73221875
1419767941849842999	450041398	95713438	103386611	195430401	95725325
1419767942350529722	258538137	63411248	61626293	142251574	63418829
1419767942851158696	451010489	95638005	103536868	195460682	95653522
1419767943351829004	269737584	65417361	64158220	145866423	65425177
1419767943852440603	431150712	92579897	99404314	190084387	92591133
1419767944353058077	299781779	70246350	70464389	153958893	70258178
1419767944853671259	392892867	85452228	90953746	176674281	85460358
1419767945354651191	296788726	69916497	70094514	153119638	69923877
1419767945855360956	401046228	87181363	92651008	180886275	87193087
1419767946356006055	322894546	73874111	75507883	158832312	73882050
1419767946856616821	381316416	84004029	88217996	176332972	84017932
1419767947357215128	334809077	76611644	78408601	164450772	76619702
1419767947857827519	336574882	74225703	77882911	155927204	74235492
1419767948359076867	339842054	77595098	79620290	166070170	77602665
1419767948859690841	374575110	82274335	86397277	172993695	82289772
1419767949360388898	342534565	77911639	80119047	166643431	77919651
1419767949861001330	361485167	80930745	84151973	171142325	80940588
1419767950361650554	338386908	76685608	78969001	163925633	76695352
1419767950862256237	372971793	82803863	86448452	174978388	82816948
1419767951364570665	343738124	76978495	80123669	163019813	76986360
1419767951865251973	357177422	80357357	83079619	170913328	80369577
1419767952365875488	354329303	78656996	81984202	166846631	78672966
1419767952866489004	367164836	80908355	85051498	170503184	80925694
1419767953367163936	361602811	80286702	84053992	168969726	80294880
1419767953867849993	334785112	76343534	78247272	163847549	76354801
1419767954368497801	394424820	86454458	91300809	180224727	86464079
1419767954869117608	300773922	70173715	70694593	152741142	70181550
1419767955369744207	402421775	87428763	92756765	182058863	87441906
1419767955870501889	315645545	73850013	74276126	160826364	73857711
1419767956371819403	393187755	86420999	91124451	180373046	86430645
1419767956872426336	302858987	70775840	71118100	154273327	70784309
1419767957373020352	398746120	87461609	92504212	182167701	87469716
1419767957873649617	304568416	70034177	71073958	151965607	70047645
1419767958374362758	417332779	90019493	96318627	185511707	90029484
1419767958874966898	279826716	67195201	66302069	148813225	67202932
1419767959375634706	442065729	94183056	101566435	193285742	94198795
1419767959876247721	272726498	66102265	64757389	147039694	66109915
1419767960376858404	432188684	92464346	99568889	189458777	92474250
1419767960877461836	267867751	64741844	63474743	144239312	64752303
1419767961378053394	432401580	92577707	99627402	189744297	92587255
1419767961878684909	268606308	65614749	63946345	146514929	65622380
1419767962379311675	481205079	99568010	109186756	203312561	99604477
1419767962879917066	408352589	81836189	89851783	170776914	81908138
1419767963380729456	395266671	84716511	90490521	177489464	84744248
1419767963881458430	370818149	80723813	85375311	170274010	80746886
1419767964382198029	334394905	74399892	77423262	158623263	74416742
1419767964882956336	411005137	88247743	94280176	183954921	88273571
1419767965383913517	392271637	84652938	89970976	178929316	84686954
1419767965884634866	397896525	86256628	91432722	180365488	86276499
1419767966385378423	311113524	72832074	73268096	158603329	72839850
1419767966886006606	379834699	83097239	87698144	173206800	83107514
1419767967386626663	343560009	77589086	80183468	165097006	77597185
1419767967887239637	351222924	78460004	81530011	166175117	78470231
1419767968387861319	348552558	78569066	81370577	166859239	78576826
1419767968888507043	356340043	79883863	82831867	169879189	79897272
1419767969389117351	370917262	81465569	85561836	171503465	81482233
1419767969889725908	406358086	88132265	93219679	186410084	88164115
1419767970390375257	378669828	82929911	87299899	174859209	82949164
1419767970890989231	345747395	77863332	80487627	165694763	77874845
1419767971392009371	387966158	85490284	90139598	178507260	85498622
1419767971892619303	301612868	69460265	70635081	150486590	69471352
1419767972394073526	414275472	89071674	95060800	184495981	89088527
1419767972894686875	292776948	68327243	68870253	148668669	68334979
1419767973395399223	409820291	88769252	94621749	183767077	88779896
1419767973896035489	293735838	69870592	69480772	153773802	69878515
1419767974396657797	419998219	90491906	96445527	187698780	90510097
1419767974897293687	310935929	72736923	73278168	158217487	72744699
1419767975397945786	392279199	85915437	90853303	178779562	85923596
1419767975898561427	308692654	71894751	72461337	156569047	71904544
1419767976399172109	397162796	87053163	92046121	180868397	87061262
1419767976899776125	389456368	94514639	96017525	242126732	94526069
1419767977400466391	600828552	158210016	160759454	484079304	158214064
1419767977901094031	600758769	171352207	167754023	563571971	171355936
1419767978401870672	600799340	160029127	162038831	495253182	160033433
1419767978902499271	600756148	169383503	166620119	551139264	169387123
1419767979403194745	600836657	161930516	162860613	507265883	161934749
1419767979903824260	600757521	167540553	165775189	540506478	167544456
1419767980404442526	600744507	165552581	164939943	529544919	165556624
1419767980905164250	600865878	163563350	163652958	516152571	163567677
1419767981405784432	600746595	167582239	165678629	541868832	167586217
1419767981906409073	600751457	161918839	163049995	506173107	161922857
1419767982407027255	600743523	167966990	165999567	543237516	167970821
1419767982907644063	600740071	161356574	162727441	502585850	161360810
1419767983408378745	600815271	169399584	166668635	552955892	169403420
1419767983908996885	600741003	159925521	161714159	494031646	159929586
1419767984409605526	600733107	171471939	167738220	565630071	171475790
1419767984910373792	600921387	158354550	160995360	483851333	158358993
1419767985411002682	600760830	173636711	169167374	579005895	173640455
1419767985911623073	600740214	156412779	159920530	472009659	156416914
1419767986412256839	600766771	174162399	169210811	581884105	174166091
1419767986912875229	600738830	154944291	159025644	464007003	154948828
1419767987413502662	600760273	176126190	170389347	593576674	176129753
1419767987914114469	600713196	153343001	158203443	453509345	153347372
1419767988414857026	600830220	176685570	170813453	596996288	176689198
1419767988915559917	600837375	152739233	157926607	449624856	152743650
1419767989416178224	600750998	176527751	170441494	596349882	176531553
1419767989916792907	600731162	152842976	157961756	451050933	152847389
1419767990417412797	600753975	176764599	170410820	597281447	176768233
1419767990918024521	600727262	152554560	157880819	449077221	152559143
1419767991418632287	600742599	177724485	170905094	603303342	177728205
1419767991919340303	600839400	152415529	157885630	447639817	152419792
1419767992419933277	600722526	177117015	170689443	600026707	177120633
1419767992920616626	600811716	153974217	158776027	457452699	153978802
1419767993421210808	600724708	176978294	170137467	597025544	176981917
1419767993921815490	600716351	154806816	159161972	462127480	154811227
1419767994422418340	600731866	175265552	169722557	587746634	175269243
1419767994923008522	600702875	154605654	158999841	461418724	154610057
1419767995423608454	600726503	174921950	169695712	585722934	174925804
1419767995924196262	600634256	156392204	159992099	473017795	156396682
1419767996424797528	600728377	173061322	168600626	574200639	173065116
1419767996925497626	600834173	157380701	160338827	478813703	157385225
1419767997426098934	600729138	171490595	168076348	565927371	171494627
1419767997926688075	600704313	158207567	160971635	485522042	158211996
1419767998427708006	601222613	171072577	167663555	562447335	171076258
1419767998928413980	600842749	159723377	161601960	492939302	159727777
1419767999429126037	600857827	169563512	166668270	553130088	169567780
1419767999929825136	600836051	163368725	163545637	515655965	163372955
1419768000430623485	600962085	165917972	165043388	530935515	165922388
1419768000931326333	600846417	163507968	163509032	516256201	163511899
1419768001432038391	600854616	166555448	165142567	534281315	166559515
1419768001932759406	600864885	165796671	164908433	530413127	165800890
1419768002433468255	600850809	163439947	163402672	515937174	163444315
1419768002934188020	600863435	165821638	164925648	530686517	165825937
1419768003435082952	600947074	163097254	163387448	513319119	163109721
1419768003935805593	600932130	167428369	165894173	540713087	167424174
1419768004436521817	600858268	161944080	162792074	505816675	161948131
1419768004937261332	600890444	169319616	166721110	552274946	169323479
1419768005437896973	600763917	159867206	161691209	492951084	159871690
1419768005938517655	600747033	171026516	167520380	563342991	171030534
1419768006439178504	600792078	158229273	160873884	482698710	158233311
1419768006939810436	600762597	172758494	168486663	574476004	172762270
1419768007440516827	600847757	156293890	159895261	470598483	156298352
1419768007941121051	600731028	174802316	169564600	586271654	174806215
1419768008442238899	601332607	154679880	159117925	460458261	154684342
1419768008942955414	600867534	176420244	170305721	595176410	176423930
1419768009443679471	600862818	153876554	158623897	456120817	153881235
1419768009944407320	600882831	176872036	170585700	597539017	176875881
1419768010445167127	600904008	152798489	157999374	450407370	152802940
1419768010945901559	600890493	176596969	170328275	596548267	176600734
1419768011446622533	600859050	152389163	157729088	448205963	152393564
1419768011947352299	600885207	176693020	170707194	597062485	176696875
1419768012448075814	600861297	152165713	157610475	447408762	152170608
1419768012948803413	600885406	177758357	171251939	603204435	177762124
1419768013449661886	600940549	152286090	157562742	447528592	152290601
1419768013950489027	601004905	177080935	170792946	598386842	177084754
1419768014451205167	600849857	153516797	158415190	455553910	153521483
1419768014951936558	600888702	175562679	169747128	589590731	175566310
1419768015452666698	600868146	154644690	158962622	462034801	154649170
1419768015953391380	600875694	174282058	169259893	582649285	174285925
1419768016454105604	600854073	156682655	160108749	474295114	156686751
1419768016954848911	600896067	173843274	169081869	578911540	173847186
1419768017455674593	600990720	157004268	160408035	475882917	157008698
1419768017956376650	600845289	172432247	168316584	570528060	172436200
1419768018457275707	600829232	158252187	160943800	483929200	158256468
1419768018957903473	600759855	171362314	167930789	562981271	171366188
1419768019458522405	600740130	160250978	161816186	495809244	160255460
1419768019959142296	600748704	169515052	166765501	551796903	169519010
1419768020459755103	600734814	160210066	161926201	496247781	160214446
1419768020960615077	601034607	169038262	166867318	550154522	169042236
1419768021461229509	600735297	161011811	162283284	501333671	161015925
1419768021961851566	600752394	167996737	166380253	543880967	168001012
1419768022462459499	600725824	163853755	163681681	519696649	163858281
1419768022963083473	600750858	165445933	164766577	527507977	165449966
1419768023463991988	601084486	165554369	164487887	529524213	165558830
1419768023964610879	600743219	163750409	163713031	516892560	163754610
1419768024465289394	600814416	168624393	166456358	549347960	168628637
1419768024965916660	600754707	161371071	162578368	502000785	161375314
1419768025466546509	600762349	175193872	169827966	589669149	175197484
1419768025967172691	600748172	157572594	160400037	479263538	157577060
1419768026467795624	600752102	173611864	168828307	578079320	173615943
1419768026968419306	600679141	157917261	160663679	481228475	157921774
1419768027469047947	600757035	171651133	168026937	565308677	171655152
1419768027969658629	600730956	163785805	163763984	518055462	163789864
1419768028470456311	600890867	164944052	164308671	525288131	164948483
1419768028971080160	600749951	169584043	166676926	553932157	169588442
