#Timestamp	r011	r004	r014	r008	r013
1419808990094858204	101659063	16859740	41657857	113564697	16862864
1419808990597876256	100603992	17949439	38363297	98200361	17952805
1419808991100579183	100540158	18411783	37436595	93371284	18415146
1419808991603585402	100601571	17563843	38904867	101721172	17567358
1419808992106643370	100609742	14984987	45401677	135633961	14987625
1419808992609401506	100554733	17426918	39548095	105154626	17430280
1419808993112523433	100623314	18189693	37603741	94538805	18193225
1419808993615215194	100539104	18053697	37625498	95216570	18057007
1419808994118244746	100607309	16038275	42844304	121272238	16041333
1419808994621337297	100615110	16378958	41883466	112738390	16382065
1419808995124233724	100578627	18342771	37479730	91494443	18346223
1419808995627604859	100675254	17677591	39036919	98669821	17680941
1419808996130273661	100533902	17363984	39432357	101304662	17367491
1419808996633845254	100716174	14804956	46220953	134075206	14807807
1419808997137458846	100719676	18125615	38008442	93322047	18128833
1419808997640709647	100648432	18082400	37667616	97441940	18085954
1419808998144548406	100771941	17846772	38256219	100702762	17850291
1419808998648335456	100757450	15836519	43293273	128089860	15839536
1419808999151534715	100635772	16756334	41203057	116182733	16759269
1419808999654538101	100595678	18431452	37193618	94838270	18434940
1419809000157545528	100601616	18240295	37365799	96114519	18243728
1419809000660206830	100532705	18131361	37275863	93905437	18134837
1419809001163157257	100592252	14435203	46838376	143888829	14437794
1419809001665774060	100521949	17369680	39413842	104438196	17372834
1419809002168756070	100595211	18089504	38126755	97740460	18092886
1419809002672009663	100652037	18003439	37739192	95677014	18006915
1419809003175004007	100601269	16301126	41572209	115505668	16304241
1419809003677930934	100584480	15476134	44435219	123289779	15478965
1419809004180579987	100529051	17793888	39264496	97309794	17797152
1419809004683823038	100648019	17892229	38855567	95505221	17895617
1419809005187044881	100635355	17987050	38499504	93643061	17990472
1419809005689901392	100575216	14675659	46794723	132687175	14678456
1419809006192874277	100587666	17399088	40127364	100881879	17402205
1419809006695708288	100572387	18163541	37723093	97182973	18166959
1419809007198709340	100600179	17700176	38072040	104275981	17703675
1419809007701624517	100582950	17118824	39402178	111708238	17121877
1419809008204310194	100538610	15671231	42792819	131139549	15674114
1419809008707314288	100598780	18271720	36917933	97116766	18275193
1419809009210190257	100563541	18258391	36861724	96968167	18261832
1419809009713342475	100643388	17783745	37827788	108230942	17787137
1419809010216175736	100529259	15661641	41272623	139844738	15672272
1419809010718775997	100557493	17428095	38072121	116296483	17423739
1419809011221809590	100606212	18894614	35130976	95925215	18898165
1419809011724857809	100604850	18546065	35916075	101199843	18549414
1419809012227879527	100605678	17942804	36676478	106762172	17946158
1419809012730547872	100535314	14819840	44341389	147426194	14822533
1419809013233594507	100606248	18214018	36848696	98447701	18217224
1419809013736794016	100642274	18263508	36634161	97646568	18267052
1419809014239471277	100534791	18125709	36952782	99531560	18129059
1419809014742497663	100606739	16194175	41457148	126512378	16197176
1419809015245166465	100533502	16374954	41170718	120682529	16378022
1419809015748315142	100629825	17659426	38938920	95411145	17662825
1419809016251367569	100543221	18017031	38589816	93600900	18020397
1419809016754060330	100606233	17640192	39004461	95729278	17643528
1419809017257044048	100598577	14481316	46988099	133491353	14484110
1419809017759683101	100526379	17532931	39285514	97016290	17536245
1419809018262694319	100601937	18481788	37742967	89503760	18485056
1419809018765413705	100544910	17836362	39079912	92139849	17839809
1419809019268469715	100611735	15932142	43671308	109228141	15935221
1419809019771611309	100623537	15321862	45385451	116082974	15324750
1419809020274415403	100559242	18057770	38659615	88157441	18061145
1419809020777553788	100624935	18213396	38759617	88156735	18216832
1419809021280443506	100581298	17790533	39442618	91245396	17794055
1419809021783687558	100651308	14119672	48285104	129921944	14122543
1419809022286651193	100590285	17147733	41264484	101648019	17150911
1419809022789537787	100578930	18066537	38646298	90530457	18070182
1419809023292614714	100614918	17651145	39337000	93449163	17654672
1419809023801702585	101818125	17184897	41681438	102793770	17188024
1419809024304378054	100533927	14848895	46636495	125933313	14851666
1419809024808059105	100718645	17477200	40107984	96730549	17480890
1419809025311375447	100566462	17685754	39222739	93749771	17689176
1419809025814247625	100672257	17867560	38864047	92068493	17871019
1419809026317349093	100621586	15028724	45976894	124512858	15031540
1419809026819833521	100497160	16306700	42708029	109386632	16309790
1419809027322818198	100596424	18222248	38365730	90188966	18225749
1419809027825369501	100509685	17601886	39548917	95186107	17605224
1419809028328429428	100613170	16848818	40895965	101893302	16852114
1419809028831170189	100501050	14833254	46210335	129568617	14844663
1419809029333704283	100552445	18038401	38334060	92493348	18033000
1419809029836710168	100602450	17654548	39172517	96675049	17658177
1419809030339245555	100507197	18021504	38327070	92558221	18024758
1419809030842148607	100581537	15201816	45285684	125484576	15204698
1419809031344647743	100499392	16125685	42975417	113140346	16128771
1419809031848236586	100717258	18006648	38441216	90874214	18010156
1419809032356474334	101647864	17871213	39555463	94696776	17874663
1419809032859534760	100612112	17706506	38968195	93113073	17710064
1419809033362941061	100682527	14148307	48541408	135775957	14150911
1419809033866227571	100614386	17175416	40563435	100143737	17178680
1419809034369305664	100657308	18086305	38320326	90293435	18089886
1419809034876800789	101492926	18063933	38885725	95773318	18067312
1419809035379885258	100617054	16077496	43136637	119164675	16080628
1419809035883254559	100674732	15911970	43425913	120513186	15914895
1419809036386699526	100687320	18450296	37506646	91427241	18453656
1419809036889874328	100634279	18394679	37672926	92079560	18398238
1419809037393416587	100709676	18070610	38248943	95011989	18073873
1419809037896835221	100685046	14433848	47285545	136828682	14436675
1419809038399862981	100585503	17201748	40445395	101038156	17204800
1419809038902907366	100609189	18304677	38181682	90803514	18308059
1419809039405570877	100532923	17464789	39646834	97720824	17468032
1419809039908774804	100628655	17682161	38772624	93761373	17685632
1419809040411712689	100590696	14308842	47563893	134194177	14311274
1419809040914346325	100524086	17197387	40572300	100686695	17200559
1419809041417562377	100643824	17555969	39834115	95806279	17559526
1419809041920207763	100529478	17812340	39710710	94708275	17815542
1419809042423152232	100589908	17133894	40486787	98641281	17137167
1419809042925771201	100524729	14508385	47680367	130330352	14511278
1419809043428930044	100630224	17655231	39413614	93538837	17658778
1419809043936739752	101562048	18303825	38822816	90112441	18307281
1419809044439690137	100590750	17856284	38863652	93637388	17859960
1419809044943009730	100665423	15766007	44215923	119847203	15768872
1419809045445688949	100535141	16113667	43329332	115006121	16116708
1419809045948746251	100610736	18038941	38495741	92929292	18042363
1419809046451904136	100631560	18192635	38593274	93403604	18195911
1419809046954740313	100568601	17741216	38781859	94109663	17744663
1419809047457698740	100594149	14535151	47007771	138854659	14537765
1419809047960299293	100518141	17490838	39027726	104488395	17494043
1419809048463302970	100600878	18644198	36894964	92919406	18647752
1419809048966283897	100545713	18535420	36719967	91494728	18538898
1419809049468969491	100587918	16518123	41265292	116822213	16521456
1419809049972148501	100631809	15892074	42721842	124402620	15894823
1419809050474937762	100559028	18229346	38169391	95709214	18232546
1419809050978005188	100614243	17590335	40176826	97911414	17593980
1419809051481590572	100716734	18548821	37805101	87443048	18552382
1419809051984405083	100565081	14668419	47277624	130238933	14671297
1419809052487334343	100584613	17466968	40084951	98011556	17470282
1419809052990006771	100529647	17942384	39108058	93532901	17945695
1419809053493421364	100682592	17693201	39978520	97161374	17696676
1419809053996257958	100568162	16944370	41009640	107046204	16947545
1419809054498904052	100527564	18429299	30612140	73477571	18432504
1419809055002089395	100638195	18581011	17703960	37786654	18584241
1419809055504794156	100541174	18626367	18028213	37424725	18629783
1419809056007828416	100607008	17795492	15991650	37014693	17798752
1419809056510493177	100534853	16094770	12019274	36495397	16097637
1419809057013523312	100604773	17048748	14171348	37033200	17051918
1419809057516906447	100677300	18274610	16999440	37241168	18278175
1419809058019598791	100533099	18860036	18248913	38104847	18863276
1419809058522918384	100668768	18393152	17311692	37591513	18396860
1419809059025583770	100535778	15120745	9536395	35976289	15123436
1419809059528552947	100588428	18229950	16913200	37666824	18233189
1419809060031808123	100647250	18426955	17398140	37616794	18430481
1419809060534516551	100542087	18605093	17818510	37414988	18608742
1419809061037587228	100614936	16963217	14183905	36809347	16966289
1419809061540271864	100537236	16327240	12558613	36469456	16330076
1419809062043368832	100618652	18385679	17185376	37448811	18389088
1419809062546278301	100582418	18791434	18248654	37721953	18794718
1419809063049000895	100540318	18449367	17433880	37547567	18452613
1419809063552318404	100669752	15530608	10642364	36266427	15533551
1419809064054931124	100518883	18096173	16718988	37554505	18099428
1419809064558335383	100681527	18077584	16555232	37211077	18081023
1419809065061672893	100650725	18283406	17002404	37300885	18286829
1419809065564321070	100530765	16957208	14249936	36751743	16959974
1419809066067323789	100601031	16234256	12390186	36461537	16237053
1419809066570583299	100648637	18480379	17459213	37498206	18483638
1419809067074318682	100748145	18539327	17475178	37715784	18542617
1419809067578038357	100745307	18022217	16332274	37292945	18025360
1419809068081352034	100664204	15771303	11098507	36480359	15773892
1419809068584570793	100643359	17766256	15883978	37499808	17769111
1419809069088108177	100708113	18278926	17101792	37380687	18282106
1419809069591690311	100710604	18789090	18128556	37883061	18792239
1419809070095257987	100713970	17504204	15328693	37057388	17507210
1419809070598790287	100707097	15536113	10520745	36172536	15538909
1419809071102350255	100711257	18177602	16630195	37555295	18180685
1419809071605580889	100645566	18296913	17098206	37440460	18300140
1419809072109134148	100711860	18248733	17164034	37284240	18252071
1419809072612657657	100704138	16438635	12890498	36615977	16441344
1419809073115886334	100645320	17012240	14012869	37108426	17015162
1419809073619676676	100758096	18193518	16888579	37289943	18196570
1419809074123340184	100729023	18387424	17239205	37599732	18390483
1419809074627182818	100773945	18249599	17136104	37262839	18253065
1419809075130525910	100670075	15499655	10465964	36228014	15502248
1419809075634097086	100711878	18278485	17031278	37427021	18281762
1419809076137964803	100774695	18089271	16401252	37284687	18092602
1419809076641461145	100697493	18351868	17179569	37482660	18355136
1419809077144823696	100674555	16939572	14124490	36802241	16942511
1419809077648573580	100751172	16256245	12445158	36513055	16259018
1419809078151435007	100571838	18648298	17777751	37779703	18651313
1419809078654093851	100531575	18404152	17094052	37466209	18407412
1419809079157163361	100614104	18140845	16811479	37348560	18144297
1419809079659800872	100529891	15540680	10681597	36260036	15543376
1419809080162949466	100628359	17825959	16251870	37087294	17829212
1419809080665621560	100534116	18397334	17275603	37354189	18400693
1419809081168653112	100596075	18478854	17512209	37415478	18482196
1419809081671885371	100646091	16866306	13712489	36923599	16869377
1419809082174534382	100530164	16201857	12308200	36394364	16204506
1419809082677606393	100612594	18712645	18068719	37972385	18715872
1419809083180434653	100566480	18249136	17256545	37154197	18252596
1419809083683469288	100606794	18642892	17718467	37672391	18646180
1419809084186594673	100627540	15464405	10420906	36218232	15466961
1419809084689262018	100532372	17687294	15669304	37127944	17690223
1419809085192509069	100649364	18470937	17492684	37579399	18474107
1419809085695247663	100547211	18101389	16663853	37224746	18104568
1419809086198362423	100624154	17455908	15183362	37067400	17459029
1419809086701287559	100585546	15538510	10673481	36184687	15541212
1419809087203920236	100525629	18477604	17335257	37932521	18480628
1419809087706925247	100601520	18224766	16900142	37140739	18228098
1419809088209618716	100538609	18459391	17324256	37695755	18462745
1419809088712702143	100617631	16351390	12464039	36668196	16354000
1419809089215351529	100530767	17087667	14468385	36881743	17090681
1419809089718557247	100640206	18509024	17555665	37579408	18512373
1419809090221682340	100624368	18056909	16332986	37254194	18060049
1419809090724365226	100536818	18057081	16645411	37466592	18060251
1419809091227593736	100647850	15602244	10780308	36274893	15604939
1419809091730247747	100528639	18381657	17214689	37730920	18384689
1419809092233384257	100627142	18558794	17776940	37509676	18562212
1419809092736469850	100617738	18432447	17207109	37675941	18435601
1419809093239128069	100531738	16582760	13096941	36692036	16585486
1419809093742112955	100597250	16942792	14063563	36937012	16945582
1419809094244797841	100536059	18737214	17984212	37826154	18740350
1419809094747857601	100611831	18593689	17686913	37631172	18596812
1419809095251226152	100570827	18495270	17708722	37591093	18508092
1419809095753863121	100583780	15073837	9402365	35986381	15066898
1419809096256847340	100594599	17960676	16455771	37359547	17963730
1419809096759607059	100550504	18520857	17532767	37686533	18524258
1419809097262740861	100627128	18244159	17045562	37191731	18247509
1419809097765472788	100548750	17502350	15397291	37153553	17505231
1419809098268462882	100598445	15967736	11721507	36399623	15970473
1419809098771625642	100631694	18408660	16974963	37741750	18411712
1419809099274551485	100585320	18717238	18005476	37661192	18720377
1419809099777687537	100627086	18535455	17628136	37803748	18538496
1419809100280499256	100563497	16152113	12048072	36456537	16154968
1419809100783437808	100586470	17115521	14310785	37086134	17118429
1419809101286293693	100570992	18536916	17368180	38328822	18540085
1419809101789572536	100655328	19242363	19081429	38442107	19245683
1419809102293256128	100736748	19320710	19400757	38737193	19323923
1419809102796980262	100746380	16656928	13176633	37026398	16659740
1419809103300168022	100638049	16930856	14012901	36819077	16933965
1419809103803865114	100738797	19249388	18954538	38727225	19252596
1419809104307417414	100711014	18318364	16707076	37729448	18321615
1419809104815446330	101605491	18321560	17068237	37481359	18324811
1419809105318903006	100693974	15597785	10775213	36350604	15600442
1419809105821851724	100588103	17755637	16138620	37058141	17758778
1419809106324547485	100538809	18568648	17412914	37743625	18571779
1419809106827543370	100600011	18400271	17177080	37736946	18403467
1419809107330226965	100537693	17153365	14470963	36870558	17156236
1419809107833208725	100595954	16104243	12124604	36449820	16106973
1419809108335879194	100533935	18792794	18023961	37917364	18795916
1419809108838786580	100581655	18454994	17433441	37524810	18458311
1419809109341767840	100596765	18265878	16939172	37635461	18269051
1419809109844434934	100535358	16036189	11800930	36338040	16038884
1419809110347471278	100606647	16760619	13377191	36865656	16763421
1419809110850475497	100590333	18554033	17701077	37584866	18557345
1419809111353519132	100609737	18568567	17417953	37797719	18571614
1419809111856340767	100564449	18435456	17387683	37794176	18438617
1419809112359010487	100535882	15522381	10550889	36237500	15524970
1419809112862100622	100616554	17761358	15736978	37037020	17764368
1419809113364916299	100563327	18504053	17591265	37358693	18507148
1419809113868192725	100655106	18620157	17758904	37715302	18623470
1419809114371282902	100607494	16819157	13790773	36771705	16821941
1419809114873939205	100532862	16037528	11901992	36320902	16040093
1419809115377319131	100674061	18350015	17165424	37498459	18353310
1419809115880168308	100570428	17991144	16088855	37326798	17994221
1419809116383511276	100669920	18337687	17049991	37482425	18340753
1419809116886318411	100561985	16044719	11783719	36528054	16047717
1419809117389299713	100595605	17355212	14916081	37012774	17358226
1419809117892375140	100614696	18790477	18285188	37706550	18793897
1419809118395094234	100545087	18601733	17403679	37831788	18604939
1419809118898374744	100648040	17736738	15793535	37286853	17740033
1419809119401289588	100529661	15828930	11413622	36385280	15831575
1419809119903927932	100581147	18731681	18119874	37988800	18734805
1419809120406958317	100605417	18784387	18216490	37740400	18787604
1419809120909809661	100571550	18340682	17090158	37629180	18343806
1419809121412820630	100603716	15975888	11441611	36498371	15978501
1419809121915473057	100529901	17139111	14461093	37051019	17142092
1419809122418711109	100646968	18429990	17270427	37624326	18433116
1419809122921695786	100596420	18922363	18574300	37780345	18925720
1419809123424392130	100540375	18052894	16661105	37290184	18056066
1419809123927367265	100597156	15524107	10555140	36249513	15526743
1419809124430047318	100532729	17583966	15274328	37011662	17587008
1419809124933113078	100615305	18347812	17352652	37334825	18351179
1419809125435813047	100540017	18629337	17915184	37625973	18632630
1419809125943399922	101517652	16551415	12737139	37064124	16554443
1419809126446404266	100598863	16947017	13970524	36868155	16949620
1419809126949263610	100569889	18242969	16727181	37521214	18246384
1419809127452646661	100680568	18419907	17162485	37557065	18423191
1419809127955347255	100531088	18121418	17049660	37017584	18124760
1419809128458350765	100602374	15393038	10283489	36227526	15395767
1419809128961259650	100527538	17653324	15840464	36965976	17665881
1419809129463928161	100585838	18610803	17870675	37474493	18604908
1419809129966962797	100606932	18614148	17567718	37909232	18617388
1419809130469902807	100589099	16655562	13507925	36487475	16658507
1419809130973055317	100619683	16136466	12126390	36436122	16139243
1419809131475567995	100500849	18690533	17820723	38016096	18693753
1419809131978520380	100591845	18853229	18220627	37675484	18856635
1419809132481562057	100605963	18498362	17502924	37440830	18501564
1419809132984264485	100545571	15114423	9582942	35951474	15117001
1419809133487099204	100561014	17792556	15927195	37433750	17795670
1419809133989858881	100551369	18768657	17897554	37975522	18771800
1419809134492886600	100609549	18306712	17354958	37205938	18310142
1419809134995440611	100511073	17430601	14988717	37211490	17433585
1419809135498312871	100575963	15665763	10837893	36236315	15668435
1419809136001304965	100540248	18120548	16579198	37391213	18123531
1419809136503859643	100567733	18471164	17350612	37591841	18474584
1419809137007299319	100688374	18523281	17810160	37627274	18526636
1419809137510332371	100608063	16299661	12345826	36682419	16302492
1419809138013679130	100669803	17012018	14193037	36908332	17014907
1419809138517468430	100756230	18767099	17850183	37919388	18770325
1419809139020624190	100630959	18570603	17683138	37659276	18573949
1419809139524045199	100685013	18517364	17567151	37810567	18520459
1419809140027494167	100691363	15433400	10320757	36232499	15435899
1419809140530530844	100606795	18219179	16947254	37614956	18222400
1419809141034406352	100774647	18440738	17403296	37486003	18444175
1419809141537887361	100696785	18054592	16368656	37352231	18057842
1419809142041607453	100745106	16611792	13201975	36742580	16614699
1419809142544693213	100616412	16799126	13707689	36840993	16801895
1419809143048131722	100687671	18661140	17748684	38003384	18664518
1419809143551440648	100662144	18296366	17027100	37444680	18299582
1419809144054513450	100614996	18165490	16764585	37275845	18168659
1419809144557641377	100627033	15660437	10888299	36520984	15663187
1419809145060318429	100533949	17617583	15529943	37258253	17620752
1419809145563318981	100600295	18341013	17356776	37423319	18344357
1419809146066356867	100607917	18697444	17934952	37649451	18700642
1419809146569130502	100555107	17512128	15364774	37076971	17515171
1419809147072138096	100602783	15530880	10592036	36064632	15533376
1419809147575094273	100589349	18389210	17377475	37274879	18392552
1419809148078263949	100629871	18819767	18287848	37817938	18822935
1419809148581571376	100666404	18219263	17029273	37415431	18222697
1419809149084235053	100533354	16583837	13061353	36804491	16586481
1419809149587165105	100585511	17040203	14103535	37038653	17043052
1419809150089857241	100536801	18529303	17254735	37806295	18532421
1419809150592897668	100607754	18416432	17472060	37408478	18419825
1419809151095753720	100573344	17868238	16293693	37055002	17871486
1419809151598714939	100593164	15692841	10978548	36310751	15695417
1419809152101884574	100631685	18302577	17223863	37646720	18305923
1419809152604658626	100554732	18183940	16671998	37364709	18187054
1419809153107701303	100608966	18243619	17010884	37182524	18246789
1419809153610734355	100608189	16637658	13457229	36672487	16640548
1419809154113663907	100585757	16723633	13393865	36833823	16726426
1419809154616547751	100575487	18477256	17365576	37703291	18480357
1419809155119255303	100542029	19169067	19078084	38283738	19172364
1419809155622581063	100661557	18250283	16943483	37260554	18253452
1419809156125455073	100581308	15328790	10107300	36147541	15331407
1419809156628398709	100587154	17746820	15726604	37401767	17749941
1419809157131764010	100668597	18899550	18342937	37983019	18902696
1419809157634846728	100620648	18301611	16877211	37426921	18304725
1419809158138027571	100636948	17849658	15948825	37583247	17852866
1419809158640687624	100533603	15218597	9748110	35974805	15221047
1419809159143745509	100609665	18363422	17270315	37423957	18366753
1419809159646690186	100590081	18924544	18465624	37805568	18927802
1419809160149368156	100535406	18491885	17823616	37286263	18495100
1419809160652401666	100607907	16750590	13518418	36967235	16753347
1419809161155244551	100568184	16678358	13221378	36733639	16681381
1419809161658475436	100642053	18284912	16875414	37526706	18288149
1419809162161941529	100679271	18469277	17642017	37355601	18472747
1419809162664641998	100540128	18020004	16612557	37085426	18023258
1419809163167601966	100594172	15488871	10427676	36190430	15491397
1419809163670264436	100530193	18466611	17433488	37793996	18470014
1419809164173677278	100681836	18657209	17488721	38395844	18660240
1419809164676903497	100646832	19098353	18801570	38283056	19101960
1419809165179626132	100544526	18073338	16646990	37733437	18076570
1419809165682692892	100615440	15404339	10307447	36253530	15407082
1419809166185552070	100555652	17983671	16366065	37399833	17986837
1419809166688932996	100672959	19162175	18703044	38650487	19165330
1419809167192435963	100705411	18752532	17893186	38179665	18756098
1419809167695114766	100536284	17850514	16151239	37307516	17854045
1419809168198087068	100595722	15773845	11273082	36345284	15776752
1419809168700748912	100531053	18500926	17418851	37860906	18504161
1419809169207081331	101267226	18347323	17045828	37535619	18350883
1419809169710169591	100612638	18261622	17086837	37113585	18264828
1419809170213597851	100690821	16155731	12198702	36388225	16158969
1419809170716605611	100600718	17075839	14413834	36852940	17078928
1419809171219332205	100546168	19015040	18681666	38241676	19018666
1419809171722969006	100727652	18124186	16850999	37022008	18127846
1419809172226314765	100668888	17818169	15791535	37368073	17821506
1419809172729397233	100618295	15672725	10906742	36310581	15675348
1419809173232915367	100699753	18319364	17081250	37602279	18322802
1419809173736739709	100768524	18644288	17927360	37655498	18648011
1419809174239873969	100626594	18890090	18172051	38155397	18893452
1419809174743754977	100777584	16546895	12902632	36753116	16549948
1419809175247221486	100693395	16756594	13582006	36887640	16759536
1419809175750360580	100626657	18727062	17923815	37960678	18730467
1419809176259375451	101799904	19029740	18408664	38336913	19033143
1419809176763259959	100777863	17831333	16224761	36912267	17834828
1419809177266561386	100662174	15590234	10803255	36340969	15593090
1419809177769592312	100604472	17626366	15492606	37155078	17629776
1419809178273034780	100687836	18581520	17573149	37728406	18584924
1419809178776353123	100664139	18186549	16855930	37348213	18189993
1419809179279429216	100616532	17476469	15147339	37387467	17479704
1419809179782959017	100702947	16084952	12010473	36501280	16087756
1419809180286454234	100701414	18577511	17583976	37703614	18581060
1419809180789779994	100665975	18336699	17046818	37493421	18340228
1419809181293463002	100736751	18080012	16664607	37347693	18083229
1419809181796890012	100686612	16404582	12686688	36775482	16407497
1419809182299969480	100615307	17129921	14520443	36795936	17132867
1419809182803443489	100694910	18667963	17913445	37621323	18671121
1419809183306969373	100705290	18389053	16869015	37644759	18392526
1419809183809963550	100598631	18007103	16202459	37749005	18010098
1419809184312967144	100602777	15716835	11160316	36272778	15719515
1419809184815645030	100534089	18424615	17187738	37965893	18427884
1419809185324874776	101845730	18880001	18147984	38279523	18883341
1419809185827951536	100616851	18437743	17204369	37494830	18440867
1419809186330604255	100531770	16102946	12101424	36319186	16105810
1419809186833567349	100590862	17288869	14731497	37215730	17291668
1419809187336752442	100632764	18544745	17510933	37703195	18547672
1419809187839686202	100591182	18355548	17201263	37344336	18358993
1419809188342712171	100605912	18159406	17019957	37129212	18162830
1419809188845342349	100528482	15281726	9938519	36165423	15284225
1419809189348354400	100600454	18246815	16766817	37625812	18250031
1419809189851341869	100595590	18740599	18268134	37600691	18744062
1419809190354247963	100581879	18501814	17520852	37585648	18505285
1419809190857552514	100661741	16747505	13518610	36857996	16750374
1419809191360429025	100562903	16210147	12268274	36454809	16213003
1419809191863413660	100594903	18957318	18437571	37944950	18960678
1419809192366411878	100597850	18552499	17588205	37562340	18555939
1419809192869086389	100536960	18592401	17805710	37916103	18595601
1419809193372109566	100606847	15335395	10105698	36193818	15338175
1419809193874759161	100527532	18438941	17435821	37623971	18442192
1419809194377877296	100620756	18721332	17748417	37898475	18724620
1419809194886429001	101713425	18349254	16938561	37498327	18352574
1419809195389087387	100532734	16714284	13423377	36749963	16717130
1419809195892058481	100595029	16514413	13121179	36587859	16517276
1419809196394934867	100564088	18685251	17768620	37747703	18688490
1419809196898285918	100671597	18682934	17722865	37823607	18686263
1419809197401562552	100655079	18318358	17059910	37423770	18321589
1419809197904254105	100541131	15101532	9578550	35969143	15104167
1419809198407183365	100583979	17719040	15794927	37232274	17722114
1419809198909832126	100529166	18217803	16986038	37363973	18221073
1419809199412902178	100614570	18937207	18346377	38008532	18940397
1419809199915569064	100533738	17525175	15441968	37049702	17528174
1419809200418769407	100641239	15782276	11178231	36279629	15784944
1419809200921709543	100586551	18486858	17296546	37600942	18490075
1419809201424584762	100571434	18875292	18242904	38132949	18878436
1419809201928422895	100768543	18633460	17753935	37903131	18636741
1419809202432336445	100783280	16222840	12264365	36540305	16225613
1419809202935538454	100639359	17086484	14193620	37038216	17089301
1419809203439105005	100713294	18747708	17896499	37911729	18751073
1419809203942697347	100704007	18528545	17490378	37554968	18531685
1419809204445882065	100638658	17638290	15835704	36907591	17641445
1419809204949277325	100678900	15797179	11261086	36416660	15799804
1419809205452833459	100710950	18019933	16480614	37285524	18023149
1419809205956618384	100756935	18292427	16962665	37459439	18295627
1419809206460272893	100728813	18357010	16982683	37713422	18360251
1419809206963824901	100713738	16720662	13620758	36617846	16723552
1419809207467319619	100699689	16454512	12744004	36683590	16457227
1419809207970483087	100631502	18258981	16867966	37340700	18262413
1419809208474012179	100705862	18537597	17694005	37311486	18541064
1419809208977828271	100763914	18229608	16867330	37480824	18233028
1419809209481221697	100639603	15337445	10040566	36233823	15339990
1419809209984478832	100690337	17866476	16335301	37122874	17869765
1419809210487556800	100615176	18381896	17306744	37511559	18385041
1419809210990249103	100538832	18335870	17314472	37474280	18339237
1419809211493766404	100704662	16970321	13835986	36871860	16973304
1419809211996919747	100631372	15789411	11331032	36262585	15792186
1419809212499596716	100534532	18505148	17507093	37520358	18508374
1419809213003106392	100700241	18534596	17565409	37572737	18537830
1419809213506258735	100577037	18299521	17040825	37553155	18312831
1419809214008962413	100596911	16067849	11749029	36398336	16060419
1419809214511981173	100602799	17184900	14624390	36897480	17187889
1419809215014642892	100532769	18741309	18052620	37928525	18744676
1419809215517708361	100613715	18714630	17912689	37822370	18718053
1419809216020374705	100533291	18015842	16577344	37122574	18019030
1419809216523716006	100669612	15625980	10760709	36350442	15628619
1419809217026702183	100594939	17968261	16226684	37239900	17971197
1419809217529509277	100562566	18656947	17629235	37703686	18660271
1419809218032795912	100657737	18465266	17411692	37626644	18468706
1419809218535497881	100542075	16726537	13686169	36635986	16729459
1419809219038433516	100587585	16777449	13805903	36948529	16780293
1419809219541364818	100585212	18650598	17696309	37742733	18653850
1419809220044080329	100542914	18497226	17294473	37630252	18500330
1419809220547083381	100601206	18124620	16705037	37308364	18127865
1419809221049832475	100552284	15535035	10670175	36239030	15537704
1419809221552968277	100625246	17993586	16589721	37441816	17996800
1419809222056242745	100588218	19008274	18366700	38213197	19021784
1419809222558912672	100593592	18222277	16894567	37279912	18215101
1419809223062320390	100682499	17036559	14334410	36816505	17039522
1419809223564987651	100534664	16176462	12170360	36470326	16179096
1419809224067979828	100595858	18502674	17597527	37542409	18505881
1419809224571209254	100587501	18442076	17354809	37533737	18445365
1419809225073897599	100596657	18264683	16938482	37360168	18267788
1419809225576849609	100591960	15378939	10346256	36118792	15381572
1419809226079563703	100543363	17395662	15132234	36904182	17398665
1419809226582843255	100649469	19003838	18484905	38009487	19007014
1419809227085563890	100543737	19199496	19005290	38560147	19202637
1419809227588578359	100603248	19264258	19414059	38696109	19267694
1419809228091381453	100564284	14855939	8871211	35864441	14858656
1419809228594159464	100552917	18303246	17263735	37425529	18306406
1419809229097404807	100649254	18543773	17603045	37846547	18547113
1419809229600102193	100539020	19303569	19056016	38644109	19306894
1419809230103177619	100615869	17762974	16072399	37214550	17766130
1419809230605813214	100528947	15624555	10760258	36185183	15627359
1419809231109201890	100676565	18344100	17290755	37218446	18347751
1419809231612432025	100646280	18536490	17298139	37898486	18539850
1419809232115137702	100540704	18219280	17016730	37501021	18222670
1419809232618183754	100611676	16175968	12193092	36461567	16179305
1419809233120851723	100530719	17195541	14627070	37114422	17198540
1419809233623912942	100614018	17976109	16235309	37132740	17979424
1419809234126925410	100603044	18338984	17180119	37309790	18342206
1419809234629871421	100589040	17958482	16345029	37263433	17961478
1419809235132812931	100589924	15578422	10736815	36262193	15580958
1419809235635457817	100528462	17762163	16022963	37020036	17765260
1419809236138493827	100606617	18536075	17381856	37743017	18539403
1419809236642173044	100711813	18567161	17487841	37750845	18570416
1419809237145756636	100718256	17105316	14448183	37041109	17108465
1419809237649353687	100719267	16465500	12915561	36692218	16468249
1419809238152821196	100692639	18387594	17371059	37409896	18390824
1419809238655878998	100612614	18081633	16681832	37202609	18084740
1419809239159230591	100670132	18174827	16740506	37302797	18177990
1419809239662681642	100692806	15404659	10225894	36259141	15407220
1419809240165724193	100607204	17814816	15827602	37481314	17817782
1419809240669166244	100687470	18577946	17703770	37635097	18581204
