#Timestamp Benchmark Run(#) CPU(4) Frequency(MHz) CPU(4) Temperature(C) A15 Voltage(V) A15 Current(A) A15 Power(W) CPU cycles L1 Data Cache access L1 Instructions Cache access L2 Data Cache access Bus Access
1357007031497743373	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		353778	12985	15938	938	36
1357007032028019378	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		488261	15409	17973	987	36
1357007032567719495	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		760326	66818	82272	6710	186
1357007033113039912	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		581589	13065	16012	882	35
1357007033652842319	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		546643	52516	63979	4946	133
1357007034187458382	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		679189	13073	16058	925	36
1357007034737718354	office_stringsearch1	2	200	54	0.900000	0.108000	0.099000		463214	49000	59702	4546	122
1357007035268924520	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		779307	12870	15108	900	36
1357007035813198568	office_stringsearch1	2	200	54	0.900000	0.108000	0.099000		365628	52504	65158	4763	114
1357007036367725515	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		888257	15451	17943	1017	36
1357007036912746059	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		503724	65321	81181	6229	176
1357007037456744568	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		869136	12999	16091	825	37
1357007038002707981	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		385272	52319	65075	4666	122
1357007038547651359	security_blowfish_d	2	200	54	0.900000	0.106000	0.097000		493244	48515	60037	4317	102
1357007039087680932	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		651345	12987	16231	898	36
1357007039627239758	security_blowfish_d	2	200	54	0.900000	0.106000	0.097000		602117	52080	64191	4642	110
1357007040167823619	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		528105	15480	18357	1009	37
1357007040712954246	security_blowfish_d	2	200	54	0.900000	0.106000	0.097000		783744	65407	81523	6097	169
1357007041252934402	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		431046	12947	15156	803	37
1357007041796933286	security_blowfish_d	2	200	54	0.900000	0.106000	0.097000		824655	54283	67676	4865	130
1357007042337748312	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		331504	12947	15851	841	36
1357007042863933841	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		927924	49025	60548	4908	119
1357007043412715071	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		209859	12929	16096	850	38
1357007043952464562	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		1072201	51884	61935	6350	130
1357007044497780438	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		133147	15439	18788	1033	36
1357007045031445006	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		1143284	65605	81492	6975	196
1357007045582794805	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		986622	50847	58354	6750	116
1357007046117137203	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		295959	13049	16115	892	36
1357007046662748160	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		880536	50953	62827	5387	162
1357007047203178106	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		361300	12961	14772	790	36
1357007047747756736	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		776340	52995	65258	4974	126
1357007048281169305	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		494692	15437	18503	1021	36
1357007048827750715	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		765285	65373	78075	8943	199
1357007049371978264	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		605315	13005	16089	923	36
1357007049912741208	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		556621	52417	63774	5229	133
1357007050441370597	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		715051	13040	15952	870	36
1357007050992724854	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		420211	48929	59877	4497	108
1357007051522959942	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		826906	12967	15982	894	36
1357007052062958849	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		891866	15458	18116	1069	45
1357007052606485401	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		421180	65767	81495	6349	172
1357007053152865937	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		803124	13079	15808	884	38
1357007053687968247	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		425192	51840	65688	4695	123
1357007054232717918	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		722637	14938	15229	787	36
1357007054758171867	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		534759	48333	58484	4206	101
1357007055307776343	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		577081	13063	16238	830	37
1357007055852136766	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		682781	52331	64825	4589	110
1357007056393256416	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		479503	15476	18907	1003	37
1357007056923272047	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		875407	65135	80197	6448	174
1357007057467779260	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		343862	12910	15153	891	40
1357007057997136812	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		946284	51111	59942	7051	127
1357007058542725311	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		235133	12944	15023	869	37
1357007059078643824	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		126833	13022	15317	885	40
1357007059617752611	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		1063227	53244	65992	4893	129
1357007060147144496	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		177304	15422	17834	1031	38
1357007060697750716	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		1081925	66625	82812	7634	199
1357007061242365262	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		260827	12963	15193	842	35
1357007061788049511	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		892252	53348	65799	5013	140
1357007062325537973	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		384799	13016	16326	888	39
1357007062867798950	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		777575	50271	62859	4702	140
1357007063412272414	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		491301	13060	16367	890	36
1357007063952889358	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		650448	53283	66242	4946	123
1357007064494258965	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		630349	15592	18946	1076	36
1357007065037738685	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		622381	65894	81879	6564	172
1357007065574020030	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		731534	13013	15849	933	36
1357007066112956942	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		857228	12968	15428	806	36
1357007066653252805	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		295256	48769	60229	4279	105
1357007067198220641	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		880134	13027	15857	920	44
1357007067727846066	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		327468	52487	65738	4527	107
1357007068268128388	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		821681	15562	19123	1037	36
1357007068800198715	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		531864	65448	81492	6145	163
1357007069342756607	security_blowfish_d	2	200	54	0.900000	0.108000	0.099000		695011	13093	16213	861	37
1357007069882980679	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		570742	52023	64218	4707	107
1357007070422722295	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		600238	13089	16546	815	38
1357007070957131234	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		653374	48774	59799	4270	104
1357007071513022173	security_blowfish_d	2	200	54	0.900000	0.107000	0.098000		453878	13136	16167	903	38
1357007072057168681	telecom_adpcm_c	2	200	54	0.900000	0.108000	0.099000		983573	52305	63938	5439	122
1357007072607965066	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		1076684	65226	78213	8758	190
1357007073148074222	telecom_adpcm_c	2	200	54	0.900000	0.108000	0.099000		185517	13010	15456	911	36
1357007073687935171	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		1124834	51723	61841	6441	138
1357007074231801972	telecom_adpcm_c	2	200	54	0.900000	0.108000	0.099000		66488	12902	15803	848	36
1357007074784471388	telecom_adpcm_c	2	200	54	0.900000	0.106000	0.097000		1078070	48954	60428	4544	120
1357007075332739496	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		197741	12915	15153	823	35
1357007075868477011	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		975720	53166	65335	4948	134
1357007076402708742	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		327307	15510	18195	990	36
1357007076955375075	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		926917	66619	80923	7968	199
1357007077483219969	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		456226	12951	15236	861	36
1357007078023861455	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		699086	52270	61495	6208	126
1357007078571716608	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		600841	13047	15622	930	36
1357007079123886235	telecom_adpcm_c	2	200	54	0.900000	0.106000	0.097000		762878	12983	15343	861	36
1357007079677788353	telecom_adpcm_c	2	200	54	0.900000	0.108000	0.099000		421135	52688	65291	4661	117
1357007080207740359	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		861950	15445	18235	1039	34
1357007080752955569	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		377112	65377	81520	5985	166
1357007081299009898	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		876739	12855	15318	898	35
1357007081827168207	telecom_adpcm_c	2	200	54	0.900000	0.108000	0.099000		339409	51751	63522	4536	114
1357007082372875038	telecom_adpcm_c	2	200	54	0.900000	0.106000	0.097000		835028	12962	15202	912	36
1357007082917692417	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		421951	48299	58804	4247	100
1357007083453244766	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		704745	12866	15315	864	37
1357007084002719159	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		566190	52929	66045	4661	107
1357007084532992539	telecom_adpcm_c	2	200	54	0.900000	0.106000	0.097000		591596	15420	18987	997	39
1357007085067804850	telecom_adpcm_c	2	200	54	0.900000	0.108000	0.099000		797506	66568	81811	7979	201
1357007085598682018	telecom_adpcm_c	2	200	54	0.900000	0.106000	0.097000		451412	12924	15220	893	38
1357007086142796401	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		324809	12946	15341	912	37
1357007086682738724	telecom_adpcm_c	2	200	54	0.900000	0.106000	0.097000		958757	48184	58559	6648	128
1357007087217761285	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		207407	14773	15142	816	37
1357007087752898136	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		1056643	53680	67104	5065	137
1357007088297783597	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		135657	15452	18277	985	37
1357007088830953002	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		1172329	66275	82232	7114	188
1357007089368111050	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		156010	13046	16013	911	34
1357007089907991540	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		1012836	53082	65489	4827	129
1357007090447676157	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		262280	13026	15098	824	36
1357007090984453124	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		883864	49731	59784	5991	137
1357007091537682787	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		399196	12997	15137	848	34
1357007092076644491	telecom_adpcm_c	2	200	54	0.900000	0.106000	0.097000		756864	52907	65449	4879	136
1357007092622731487	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		528455	15398	18023	1063	36
1357007093157026135	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		641692	12965	16031	898	36
1357007093707736146	telecom_adpcm_c	2	200	54	0.900000	0.108000	0.099000		494066	52021	64101	4625	119
1357007094242981330	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		772233	12930	15456	874	35
1357007094782720280	telecom_adpcm_c	2	200	54	0.900000	0.108000	0.099000		362480	48275	58362	4401	103
1357007095317317093	telecom_adpcm_c	2	200	54	0.900000	0.106000	0.097000		862503	12935	15164	906	35
1357007095867734438	telecom_adpcm_c	2	200	54	0.900000	0.107000	0.098000		307679	52265	63953	4762	119
1357007096396940491	telecom_adpcm_c	2	200	54	0.900000	0.106000	0.097000		838924	15463	18681	1064	36
1357010963862013029	automotive_susan_s	3	200	54	0.900000	0.185000	0.169000		44449561	14184133	12505832	1780356	178882
1357010964412724248	automotive_susan_s	3	200	54	0.900000	0.116000	0.106000		1084840	34327	46728	3953	227
1357010964957002005	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		502691	46433	58789	4556	135
1357010965497906448	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		778864	12801	15687	777	39
1357010966043233323	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		659975	52788	67903	5170	149
1357010966587782286	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		675613	12733	15266	820	39
1357010967124516504	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		812897	48514	58735	6374	134
1357010967657739824	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		522414	12855	15857	811	39
1357010968207436633	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		937696	53176	66405	4990	132
1357010968752851716	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		540195	32549	40545	4048	112
1357010969282996180	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		1039253	45092	54051	6275	112
1357010969827770059	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		301889	12783	15342	837	36
1357010970373087351	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		1181353	51097	60308	6935	126
1357010970908070203	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		1256989	49196	61073	4655	117
1357010971456389061	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		135455	12760	17701	1032	51
1357010972002885347	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		1224842	55306	65100	4808	130
1357010972533702098	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		326243	32943	41548	3060	103
1357010973082787285	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		1109906	45062	56088	4634	110
1357010973616316146	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		330778	12737	15736	889	37
1357010974157782294	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		1002881	52167	65413	4612	129
1357010974705896070	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		490384	14939	19334	1010	38
1357010975262871128	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		872696	48849	61886	4222	112
1357010975807760048	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		616797	12821	15953	783	36
1357010976344744930	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		752674	52956	66463	4832	140
1357010976882797973	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		882289	33724	42977	3059	106
1357010977415307839	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		927746	12921	16235	887	37
1357010977967877006	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		428860	52146	65208	4650	116
1357010978497694597	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		1049178	12866	14994	820	34
1357010979042872807	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		304796	48926	60144	4368	103
1357010979587674310	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		1085182	12902	15317	789	36
1357010980132669438	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		343303	50850	63185	5249	135
1357010980663965686	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		1141018	33061	41540	3982	122
1357010981217712305	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		436484	45955	56551	4363	102
1357010981755422808	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		882770	12812	15061	843	38
1357010982302851754	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		618871	50956	59317	7110	129
1357010982856893079	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		750789	12809	14610	836	37
1357010983397861272	automotive_susan_s	3	200	54	0.900000	0.109000	0.100000		711555	49346	59950	4652	115
1357010983951494724	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		883463	55924	69273	5106	137
1357010984492838331	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		609070	32541	39838	4027	107
1357010985017924658	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		947715	45347	56113	4283	115
1357010985573108351	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		349180	12882	15600	820	37
1357010986117413816	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		1153073	51644	61890	6960	133
1357010986667765829	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		225237	12949	15796	866	38
1357010987202844431	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		1266513	49333	61152	4712	126
1357010987752745071	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		98746	12805	15367	848	36
1357010988298107572	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		1307846	51977	60932	6780	129
1357010988837756522	automotive_susan_s	3	200	54	0.900000	0.109000	0.100000		455467	65231	81035	5968	152
1357010989368047443	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		969073	12942	15313	791	36
1357010989907737101	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		516740	52205	63900	4663	118
1357010990453597515	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		641787	48183	59310	4196	102
1357010990992886759	automotive_susan_s	3	200	54	0.900000	0.109000	0.100000		679732	12873	14867	783	36
1357010991532679459	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		777220	53261	65093	4855	126
1357010992076839299	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		581353	15296	17979	987	37
1357010992627443602	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		977715	65245	81185	6016	163
1357010993172725062	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		483987	12986	16174	781	36
1357010993708023954	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		1006255	53286	67203	4982	136
1357010994252791541	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		355844	12962	16526	884	36
1357010994793581609	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		1117367	48389	60452	4182	103
1357010995337760158	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		216048	12913	15126	798	43
1357010995873451756	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		1268070	53113	65869	4863	119
1357010996412783417	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		142040	15256	18106	1018	35
1357010996956120970	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		223302	12830	14824	816	36
1357010997492796855	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		1145197	52122	64172	4747	128
1357010998027929414	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		348969	12933	15199	807	34
1357010998567727322	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		988747	49059	59210	4592	119
1357010999103090922	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		457738	13055	15800	793	36
1357010999652772647	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		879319	53333	66165	5050	148
1357011000183185984	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		653845	17324	21061	1207	38
1357011000727774448	automotive_susan_s	3	200	54	0.900000	0.109000	0.099000		833257	65880	80662	8333	217
1357011001257843203	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		762324	12784	15091	837	34
1357011001802750956	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		618119	51060	61491	6038	135
1357011002336504482	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		878969	12998	15724	764	35
1357011002872732869	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		427833	49518	60098	4493	108
1357011003417771871	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		1047231	12932	14805	765	36
1357011003958363858	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		339671	52922	65346	4988	134
1357011004487274912	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		428278	65550	81642	6245	166
1357011005037753008	automotive_susan_s	3	200	54	0.900000	0.107000	0.098000		1019940	12815	15178	827	36
1357011005578023954	automotive_susan_s	3	200	54	0.900000	0.108000	0.099000		763862	52828	64935	4733	112
1357011006133571979	bzip2e	3	200	54	0.900000	0.108000	0.099000		854971	12937	15832	828	36
1357011006668657039	bzip2e	3	200	54	0.900000	0.109000	0.099000		615897	49051	60307	4564	102
1357011007218410264	bzip2e	3	200	54	0.900000	0.110000	0.100000		849803	12963	16075	887	36
1357011007763172517	bzip2e	3	200	54	0.900000	0.109000	0.099000		839521	52814	65760	4601	109
1357011008308570684	bzip2e	3	200	54	0.900000	0.110000	0.100000		509527	15219	18329	1049	38
1357011008847905011	bzip2e	3	200	54	0.900000	0.110000	0.100000		1101191	66081	82324	7410	200
1357011009398405107	bzip2e	3	200	54	0.900000	0.109000	0.099000		465368	13100	16046	903	37
1357011009938564887	bzip2e	3	200	54	0.900000	0.110000	0.100000		1204976	52301	62985	6199	143
1357011010478527877	bzip2e	3	200	54	0.900000	0.109000	0.099000		222197	12768	14507	819	36
1357011011018512825	bzip2e	3	200	54	0.900000	0.109000	0.099000		225049	12894	15082	807	35
1357011011558547357	bzip2e	3	200	54	0.900000	0.110000	0.100000		1095042	52572	64890	5609	136
1357011012106356551	bzip2e	3	200	54	0.900000	0.109000	0.099000		580677	15348	18974	959	34
1357011012653557499	bzip2e	3	200	54	0.900000	0.109000	0.099000		1011829	66910	82846	6799	166
1357011013183575589	bzip2e	3	200	54	0.900000	0.110000	0.100000		548338	12773	14700	843	35
1357011013723484704	bzip2e	3	200	54	0.900000	0.110000	0.100000		957095	52908	66380	4870	132
1357011014273538302	bzip2e	3	200	54	0.900000	0.109000	0.099000		741997	13041	16049	868	36
1357011014823496151	bzip2e	3	200	54	0.900000	0.110000	0.100000		552327	48977	58104	6037	128
1357011015358535419	bzip2e	3	200	54	0.900000	0.110000	0.100000		1065871	13021	16212	865	36
1357011015909001932	bzip2e	3	200	54	0.900000	0.109000	0.099000		432333	51897	65348	5080	125
1357011016462996674	bzip2e	3	200	54	0.900000	0.110000	0.100000		1058374	15248	18363	1052	34
1357011017013332853	bzip2e	3	200	54	0.900000	0.109000	0.099000		955814	15778	19895	936	38
1357011017542919404	bzip2e	3	200	54	0.900000	0.109000	0.099000		544877	52558	64422	4862	119
1357011018087920281	bzip2e	3	200	54	0.900000	0.109000	0.099000		780775	12840	15125	836	36
1357011018628562434	bzip2e	3	200	54	0.900000	0.109000	0.099000		859775	49236	60915	4399	103
1357011019168580340	bzip2e	3	200	54	0.900000	0.109000	0.099000		594771	12746	14506	793	36
1357011019715523790	bzip2e	3	200	54	0.900000	0.110000	0.100000		906969	52755	65047	4742	108
1357011020258217389	bzip2e	3	200	54	0.900000	0.110000	0.100000		602602	15242	18002	1004	43
1357011020797843006	bzip2e	3	200	54	0.900000	0.109000	0.099000		1162936	67073	83579	6953	182
1357011021353585154	bzip2e	3	200	55	0.900000	0.110000	0.100000		219538	12806	14846	785	36
1357011021897570496	bzip2e	3	200	54	0.900000	0.109000	0.099000		1509895	51526	59509	7102	126
1357011022443536034	bzip2e	3	200	55	0.900000	0.110000	0.100000		165443	12983	15857	888	36
1357011022986566590	bzip2e	3	200	54	0.900000	0.110000	0.100000		1166387	49212	59686	5989	136
1357011023523171808	bzip2e	3	200	54	0.900000	0.110000	0.100000		988768	53233	66697	4808	122
1357011024058134244	bzip2e	3	200	54	0.900000	0.109000	0.099000		508610	15393	19156	1021	36
1357011024608560548	bzip2e	3	200	54	0.900000	0.110000	0.100000		998902	65274	78046	9170	195
1357011025157092988	bzip2e	3	200	54	0.900000	0.110000	0.100000		771252	12968	16314	881	35
1357011025708572453	bzip2e	3	200	54	0.900000	0.110000	0.100000		616093	52381	65430	5005	141
1357011026243778471	bzip2e	3	200	54	0.900000	0.110000	0.100000		872342	13058	16082	870	36
1357011026778443241	bzip2e	3	200	54	0.900000	0.109000	0.099000		583423	49145	60982	4572	111
1357011027323646951	bzip2e	3	200	54	0.900000	0.109000	0.099000		1038028	12953	15164	903	35
1357011027873502675	bzip2e	3	200	54	0.900000	0.110000	0.100000		325172	52841	65664	4730	116
1357011028413621289	bzip2e	3	200	54	0.900000	0.109000	0.099000		1190324	15250	18083	1021	37
1357011028953789611	bzip2e	3	200	54	0.900000	0.110000	0.100000		561256	66601	82062	7013	163
1357011029496416878	bzip2e	3	200	54	0.900000	0.110000	0.100000		794330	12540	14719	738	36
1357011030033536593	bzip2e	3	200	54	0.900000	0.110000	0.100000		609380	12896	15037	855	37
1357011030582890403	bzip2e	3	200	54	0.900000	0.109000	0.099000		844159	48931	59534	4527	102
1357011031128530902	bzip2e	3	200	54	0.900000	0.110000	0.100000		609574	13056	15987	870	37
1357011031669254054	bzip2e	3	200	54	0.900000	0.109000	0.099000		1051722	52211	63187	6565	119
1357011032218465032	bzip2e	3	200	54	0.900000	0.109000	0.099000		244540	15403	18866	1006	36
1357011032768011300	bzip2e	3	200	54	0.900000	0.110000	0.100000		1419008	68184	82186	8835	184
1357011033308570953	bzip2e	3	200	54	0.900000	0.109000	0.099000		224633	13141	15956	855	37
1357011033859426130	bzip2e	3	200	54	0.900000	0.109000	0.099000		13784776	2702747	3321880	320848	11383
1357011034398521666	bzip2e	3	200	54	0.900000	0.110000	0.100000		36339893	7903917	9643223	936919	27844
1357011034938683072	bzip2e	3	200	54	0.900000	0.110000	0.100000		1062418	46410	62221	5225	324
1357011035493775183	bzip2e	3	200	54	0.900000	0.110000	0.100000		531659	14435	19536	985	39
1357011036032932636	bzip2e	3	200	54	0.900000	0.110000	0.100000		812631	51936	67359	4960	152
1357011036583741563	bzip2e	3	200	54	0.900000	0.110000	0.100000		646935	67227	87171	6792	252
1357011037120278739	bzip2e	3	200	54	0.900000	0.110000	0.100000		941960	12823	15634	952	54
1357011037673643693	bzip2e	3	200	54	0.900000	0.110000	0.100000		573897	55376	71488	4925	118
1357011038206373808	bzip2e	3	200	54	0.900000	0.109000	0.099000		1018744	12962	16201	924	36
1357011038743894313	bzip2e	3	200	54	0.900000	0.110000	0.100000		355866	49422	61694	4321	102
1357011039301180244	bzip2e	3	200	54	0.900000	0.110000	0.100000		1127401	12881	15316	760	38
1357011039837825170	bzip2e	3	200	54	0.900000	0.110000	0.100000		578537	52950	65689	4693	115
1357011040400670193	bzip2e	3	200	54	0.900000	0.110000	0.100000		691002	15444	18559	985	36
1357011040941631886	bzip2e	3	200	54	0.900000	0.110000	0.100000		1050144	69217	87115	6672	160
1357011041498727693	bzip2e	3	200	54	0.900000	0.109000	0.099000		488075	12780	14945	854	39
1357011042043742737	bzip2e	3	200	54	0.900000	0.110000	0.100000		1141947	52706	65465	5038	148
1357011042572363377	bzip2e	3	200	54	0.900000	0.111000	0.101000		1157394	49207	60628	4576	109
1357011043108952719	bzip2e	3	200	54	0.900000	0.108000	0.099000		499398	13268	15886	900	42
1357011043663776165	bzip2e	3	200	54	0.900000	0.110000	0.100000		952603	52848	66528	4944	121
1357011044213653347	bzip2e	3	200	54	0.900000	0.110000	0.100000		492880	15217	17893	1066	36
