#Timestamp	r011	r004	r014	r008	r013
1419810904172680589	497024070	96543385	102087247	206064108	96573120
1419810904673154688	459999839	92349373	96451520	198631768	92366946
1419810905173624329	570362509	106570075	115750916	221498484	106597966
1419810905674076846	359886587	77012732	77500246	171476543	77028946
1419810906174536028	565469018	104777051	114843459	215196869	104797628
1419810906676091542	380942539	78879826	80443789	174160328	78902245
1419810907176536683	632188959	116829313	127430136	243225956	116871713
1419810907676999866	466710794	91450850	96527085	194953345	91471376
1419810908177473423	544754164	103397127	110875888	220186263	103442945
1419810908678735771	554172068	102452213	112096069	210855049	102472216
1419810909179187829	308732350	69472244	67870779	157492602	69483744
1419810909679643720	592588996	109991590	120079006	226986806	110014586
1419810910180101278	322239954	67494062	68526087	149201459	67510526
1419810910680655793	649162432	119012165	130505359	247134580	119058935
1419810911181114268	451951238	88173703	93508851	186468907	88187417
1419810911681577951	433985680	87250676	90656189	188779776	87272151
1419810912182034592	580569504	108357786	117637920	225162280	108384254
1419810912682490649	346880185	74416494	74518218	166181098	74433778
1419810913182935082	601673446	111983300	122334953	231239192	112007565
1419810913683437973	454186659	86849237	91309221	189656384	86909025
1419810914183893989	550566797	105510977	113651049	219474721	105525340
1419810914684351005	426228274	84790444	88688977	182322647	84807967
1419810915184810855	460331425	91806857	96386543	195990997	91825020
1419810915685418162	567112691	106560411	115279451	222640365	106589138
1419810916185968803	363592224	77725228	78241724	172232891	77738857
1419810916686508861	591533706	110159968	120099140	227526338	110181030
1419810917187041002	449907548	88563244	92424932	194511193	88610939
1419810917687575101	565249789	106219166	115011694	220071565	106239508
1419810918188119783	458799686	90975387	95511858	194789942	90996274
1419810918688657966	478054688	94155697	99032301	201485932	94178555
1419810919189208899	547755611	103905174	111676268	217660867	103930317
1419810919689751539	388514456	80312314	82225802	176254564	80331601
1419810920190339055	602773762	110378364	121129575	227204355	110408129
1419810920690881571	316756851	70574253	69269147	159800079	70587653
1419810921191421712	591297486	107505043	118620302	220218807	107533608
1419810921691947020	352313151	74886449	75206314	167629236	74909760
1419810922192491202	589528788	111386428	120636132	231202463	111406565
1419810922693078385	445258897	89657949	93470055	193169447	89674821
1419810923193647109	471715549	92667038	97602594	197679322	92687420
1419810923694190375	599079867	110367512	120503189	229946770	110410500
1419810924195064973	395770231	81915606	83605491	179785147	81934265
1419810924695737614	550966628	101849523	111479037	209255443	101868843
1419810925196272088	305584294	68245969	66854562	154614954	68258884
1419810925696803729	619349491	113873901	124707259	235038437	113904498
1419810926197332953	325094148	70679505	70359805	158636656	70694231
1419810926697880844	682041435	122020269	134853408	251164710	122073823
1419810927198341943	422715481	85051747	88182145	184979354	85075805
1419810927698805918	521565723	101065453	107524287	213382350	101086733
1419810928199315017	539136259	98473943	107798855	204960346	98512690
1419810928699770450	541356574	97340021	106912745	205282059	97407318
1419810929200244633	670778343	115344776	130602015	233803999	115454691
1419810929700687232	405469439	79532971	83079777	174693970	79579803
1419810930201132831	613002744	111391277	122784216	228507715	111423244
1419810930701595598	445565244	85793546	90561143	187533136	85847695
1419810931202074697	751135730	131588977	147312388	269231048	131658534
1419810931702537505	449024210	87421378	91966473	189764792	87461312
1419810932203015521	537522252	102594318	110201475	215008935	102615877
1419810932703476870	499880582	97047786	103257465	205136976	97067849
1419810933203929428	356168676	74030526	76103212	161062102	74040262
1419810933704380652	582275460	108628968	118046410	225219204	108652753
1419810934204829210	434229741	87467571	90281674	193060653	87509083
1419810934705323976	616151365	112795460	123845610	232275003	112826546
1419810935205782867	409841042	83009075	85395547	183289129	83044798
1419810935706235258	651672050	118194310	130079871	243865382	118239939
1419810936206675441	448288791	89109166	93446987	190255827	89125192
1419810936707131915	464110530	91688420	96111263	197210353	91713904
1419810937207575057	578066383	108232981	117396731	225177547	108259136
1419810937708023198	328941169	72262264	71793178	161832149	72272131
1419810938208469089	573048322	106764790	116625070	220038012	106784641
1419810938708908397	460221400	89997347	94294390	196954467	90045869
1419810939209363871	664393017	119852053	132110625	247780505	119902182
1419810939709846345	448157538	88209218	92719297	189313037	88231869
1419810940210361778	459800483	91728246	96080657	195894774	91743651
1419810940710823752	576580950	108377466	117405913	225257193	108400697
1419810941211288852	358811105	76099056	76522980	169358032	76120783
1419810941711748035	575585554	104851260	115371641	214930911	104875511
1419810942212187801	373412651	78486585	79257907	175083515	78512288
1419810942712643525	576081641	108545402	117531807	225389387	108565183
1419810943213116833	454633875	89608022	94220635	192328214	89632655
1419810943713573974	483135704	94645305	100076000	201668224	94667158
1419810944214062907	543742093	102452949	110943660	212585675	102472227
1419810944714518881	344416349	74373142	74323122	166082429	74388408
1419810945214968980	609706275	111423807	122239967	229282467	111452615
1419810945715524038	375514629	78918766	79741545	176127321	78946303
1419810946215991221	610451017	112448130	123165734	231933271	112479126
1419810946716443945	392593565	81488501	83263334	178514619	81503374
1419810947216873628	525181773	100313008	107458008	210798248	100337105
1419810947717343269	469979115	90448692	96826656	189638619	90464922
1419810948217814077	373325761	79520248	80467982	175236737	79530478
1419810948718269426	601403649	111847313	122057442	231270454	111870878
1419810949218718192	337009358	71999641	72222148	161093387	72018387
1419810949719174375	560060062	105552137	114109008	218971781	105570739
1419810950219635224	455470001	90238068	94609982	193741271	90260562
1419810950720229949	467039163	92461778	96904578	197505584	92480093
1419810951220753131	529837292	100446358	108235628	209834718	100468558
1419810951721288689	480660157	94524347	99037002	205564093	94566792
1419810952221806455	608922267	111961817	122635529	230445172	111989622
1419810952722328804	313791638	69893415	68710333	158249733	69907850
1419810953222777987	593571536	107869054	119133328	220646297	107898373
1419810953723233128	370672838	78009324	79030054	172881538	78029067
1419810954223690644	542334762	104352164	111936478	218103647	104369212
1419810954724151993	446386986	89257815	93299765	191845234	89276366
1419810955224635676	479400609	92716292	98436519	196789581	92742488
1419810955725094984	558703373	105448231	113932756	219538747	105469287
1419810956225619250	364350200	75995716	77098619	168408709	76018794
1419810956726049808	607832163	111519413	122354267	229403375	111549199
1419810957226499074	377588878	76482351	78176383	169190818	76520002
1419810957726963798	585806417	110906905	119755717	230657716	110930656
1419810958227424147	472934484	92962273	98207841	197672100	92977430
1419810958727879789	431963607	86890411	90240318	187678806	86909601
1419810959228337513	538347185	99990428	108897001	207404368	100017192
1419810959728797154	346423250	75076692	75193369	166765539	75086524
1419810960229252837	627966239	115008678	126217005	236859923	115040591
1419810960729679103	348472311	74720228	74875839	167147787	74739135
1419810961230134286	582232072	108276328	117818159	224012511	108301235
1419810961730921051	420731944	85699520	88573237	186083221	85717773
1419810962231375109	497155396	96869936	102865574	204887851	96889238
1419810962731837083	516767308	99439291	106188766	209943207	99462971
1419810963232298433	373752981	76046816	78683076	164857635	76062696
1419810963732747282	576559077	107444510	116697472	223074998	107468932
1419810964233194006	343098654	73763401	73714974	164773131	73780572
1419810964733652231	586423776	107928262	118275945	222118947	107952480
1419810965234106080	361910918	76592151	77140187	170976428	76615194
1419810965734597846	564710245	106418087	115190811	220784740	106437742
1419810966235293404	420160699	85063001	88146392	184317552	85079561
1419810966735756670	491930687	95354927	101229774	201990837	95377633
1419810967236227602	502849256	98156713	103982834	208168376	98177173
1419810967736689827	407187427	82846388	85362116	180064435	82865180
1419810968237163759	584664795	108067159	118419139	222269484	108090887
1419810968737620484	290811975	65920003	64205980	149873979	65929963
1419810969238065542	617794600	112866108	123967493	232151201	112897340
1419810969738522974	360134279	75696525	76555373	168634873	75720255
1419810970238985490	579529887	108156129	117346824	224302337	108180633
1419810970739795672	515957534	98683912	105488499	208783890	98714428
1419810971240250605	413412653	83352674	86570631	179878058	83369937
1419810971740709371	595471608	110581878	120766052	228355214	110605698
1419810972241165262	404121435	79758224	83139361	175436064	79801727
1419810972741631528	585274543	109187856	118712024	225862513	109211473
1419810973242084836	385249299	79411380	81292628	174783756	79433364
1419810973742543811	534847896	102393925	109765023	214304781	102412791
1419810974243007327	475041668	93089803	98367429	197995823	93107754
1419810974743461676	379251648	77627062	80516981	167453056	77638138
1419810975243935775	619598019	114603590	125220959	236892664	114631578
1419810975744381375	319388068	70236381	69331913	158688522	70253303
1419810976244823224	616862827	113170351	124144332	233470847	113201400
1419810976745239282	343892907	73782734	73804515	165218450	73802280
1419810977245703548	560866032	107305222	115311513	223831493	107323824
1419810977746177606	506090565	97326187	103898982	205545473	97349296
1419810978246635830	420041390	85822172	88473897	186628944	85839068
1419810978747130971	562270894	103224913	113213929	212592109	103252822
1419810979247602613	313833309	68227262	68043100	152551097	68239523
1419810979748052545	618142453	114483530	125133770	236528264	114511178
1419810980248472353	325010142	70210520	69900945	157792325	70228897
1419810980748925411	577441213	108360134	117478620	224393103	108380322
1419810981249960759	433819176	86995429	90822605	187189015	87012860
1419810981750497108	478212471	93945850	99017400	200368915	93966364
1419810982250966499	516080201	99295965	106167220	208733226	99314448
1419810982751427390	382379897	80082200	81484581	175974765	80097340
1419810983251873490	597545532	111589105	121570595	230924707	111610961
1419810983752326048	353925888	74616593	75384407	166403466	74639115
1419810984252794314	585189003	110639267	119670110	229830857	110660846
1419810984753713120	432425891	86837060	90324299	187309687	86855965
1419810985254162220	471917963	93263881	98227997	198774618	93281276
1419810985754696152	534355031	101561854	109115460	213101451	101585235
1419810986255266085	357945382	76379428	76872072	168621626	76389588
1419810986755806059	682580382	119434489	133478524	243165402	119495186
1419810987256335700	322933647	70021161	69623755	157368292	70038726
1419810987756875716	599228186	111879028	121539407	231570801	111904692
1419810988257407607	414583911	84070866	86870678	183100072	84092246
1419810988757942748	492010011	93072582	100035470	194859727	93095558
1419810989258466430	497528029	96108194	102536025	202786948	96128333
1419810989759004780	401895740	83244195	85072201	181796244	83259094
1419810990259560587	586551208	106149855	117111550	216977354	106182576
1419810990760100728	312781839	69527875	68381583	157126514	69541134
1419810991260684535	707551659	124714710	139438693	254767860	124769788
1419810991761193635	488758665	88263763	95882914	190214423	88365741
1419810992261644484	678095790	118753472	133391191	241454261	118810933
1419810992762114584	537311078	97835551	107092676	205248840	97889669
1419810993262578350	594445849	109978933	119209898	232103173	110033971
1419810993763559864	527014281	97687559	106616843	201763012	97712642
1419810994264033381	453547188	88529391	93037550	193706709	88570273
1419810994764499772	643634869	115417576	127607440	236904165	115460523
1419810995264956413	300908193	67418177	66157045	152561135	67428180
1419810995765478345	708700449	127394391	141004105	262737584	127449988
1419810996266541652	419052107	84975164	88045608	184061612	84992121
1419810996767018001	587082338	109865489	118614838	231624868	109910170
1419810997267819600	559993127	105429771	114106181	219276546	105451759
1419810997768270199	421406257	84454386	87310907	185564550	84491967
1419810998268728382	588835924	110152045	119861455	227745976	110172691
1419810998769183523	304194159	68214815	66823775	154498970	68224752
1419810999269632831	595760675	110903225	120629802	229535632	110927969
1419810999770086305	381047133	79209104	80579482	175254376	79233132
1419811000270608488	576532384	107939176	116827248	224635524	107966979
1419811000771058212	505567118	97569045	103892433	206087188	97591178
1419811001271519978	402739950	82764224	85058358	180295781	82780406
1419811001771980911	600009056	111102827	121132611	229519631	111126457
1419811002272430677	416798645	84085472	86399702	186271940	84128978
1419811002772879610	570279379	105349258	115477454	216617212	105370284
1419811003273333543	350111041	74543390	75081164	165489415	74559077
1419811003773795392	544656318	103907151	111660142	217036763	103924907
1419811004274302700	508926037	97436727	104273721	204924804	97459061
1419811004774771716	493244945	95413261	100892226	205775379	95455840
1419811005275247648	610526004	112738691	123065389	232928395	112770615
1419811005775693665	324894846	71414852	70539645	161224583	71431781
1419811006276144806	570491342	104720878	115138670	214569053	104742845
1419811006776610447	330057091	71448039	71309505	159875788	71461679
1419811007277083213	565158810	106470685	115059420	221040528	106492657
1419811007777550854	498963946	96785374	102689108	206322354	96813172
1419811008278019578	462401552	91185069	95636710	195476291	91208119
1419811008778499428	555283378	104459870	113118501	217297500	104484925
1419811009278959902	377958611	79662043	80603326	176637062	79682105
1419811009779415751	562644322	103596421	113647124	212506497	103617824
1419811010279861309	439408579	86372187	90073645	189969342	86422148
1419811010780382409	587618433	110111172	119425423	228125194	110133371
1419811011280841675	441585101	88422241	92266571	190234794	88439552
1419811011781350232	484577972	93749477	99437273	199171127	93776255
1419811012281824373	533275466	101358850	108831304	212588194	101383073
1419811012782278681	482738191	95079558	99699400	206195784	95119118
1419811013282736447	575215934	105164065	115706104	215394271	105187463
1419811013783190547	334090662	72573247	72202680	163296018	72591127
1419811014283649521	595971603	110813369	120843359	228991888	110838891
1419811014784118412	381827685	79144557	80872129	173383252	79159418
1419811015284587345	522750020	99898316	106876685	210206100	99922713
1419811015785044194	535546348	101839286	109169223	213987094	101865660
1419811016285570585	395727154	82386920	83930056	180900857	82403677
1419811016786042518	625413665	115230369	126479292	237474699	115260330
1419811017286519784	313227457	69421920	68412609	156789558	69434089
1419811017786979717	588804586	110033518	119409656	227761538	110055510
1419811018287437733	412478033	83863751	86491858	183127667	83886715
1419811018787899415	481792391	94129683	100059668	198392467	94141516
1419811019288355932	520538571	99633344	106580553	209541171	99656300
1419811019788817573	403630629	84262811	86110744	184678205	84278325
1419811020289277547	630690940	113503836	125287823	232797789	113541368
1419811020789814438	330368026	72234358	71658098	162604081	72250239
1419811021290437329	612459820	112726833	123237940	232812860	112756171
1419811021790981303	418475103	84738203	87672139	184479889	84758894
1419811022291520444	496794664	97724738	103397315	207142964	97740259
1419811022792060043	551350105	104487483	112537633	218211603	104508841
1419811023292565184	462983827	90408369	94764778	196848247	90453218
1419811023793096033	611325534	112777350	123500808	232657150	112804548
1419811024293619049	296737802	64961204	64401379	146375906	64974747
1419811024794155315	598736418	111765617	121598957	231164380	111791569
1419811025294700456	415243163	82868251	86567892	178047583	82887267
1419811025795246430	463085210	91629389	96210658	195587392	91647462
1419811026295770946	528320166	100298094	107954540	210096777	100321990
1419811026796321004	403423910	83215330	85077960	182195306	83234986
1419811027296856603	588675210	108891331	118721703	225307938	108918762
1419811027797403244	327230472	72002317	71212156	161975525	72015767
1419811028297938885	628176067	114794377	126080578	236339548	114827567
1419811028798474651	354417309	75129545	75535269	167915744	75152287
1419811029299011458	574243564	107581942	116510721	223089795	107604261
1419811029799559432	465905444	91760807	96721820	196015124	91781634
1419811030300112698	520671563	97249714	104923377	205694520	97293348
1419811030800642631	580301738	108944932	117982163	226590190	108970893
1419811031301095022	393471980	80647612	82441089	177997796	80677040
1419811031801552246	619735629	113987449	124610569	235329078	114017375
1419811032301992596	325850990	70929007	70424552	159702326	70945893
1419811032802448195	584117943	109622184	118891727	226920248	109643533
1419811033303071336	390261310	78892294	81901583	170413560	78907921
1419811033803528769	500879080	96627484	102976122	204495703	96651580
1419811034304001576	485610673	93614099	99360130	199203682	93641228
1419811034804467884	432657941	88600136	91632782	191181355	88611060
1419811035304925817	687500248	122850633	136229936	252430830	122904471
1419811035805421125	328326700	72479592	71485655	163738276	72496159
1419811036305865766	628661257	114713721	125955493	235994635	114746400
1419811036806303365	299420751	64715545	64585735	145027076	64729086
1419811037306741840	582602268	109304898	118480770	227040307	109328310
1419811037807219981	494398777	96052435	101896826	204035486	96074932
1419811038307678372	448272122	88562256	92659979	190560646	88587241
1419811038808135721	547072504	103786688	111715813	217245554	103809231
1419811039308645404	331430655	71019188	71387482	157416893	71029551
1419811039809102461	593674368	109665172	119845082	225870061	109688496
1419811040309555061	354621397	74374946	75299412	165642933	74398507
1419811040810009244	554786353	103679616	112673432	214193244	103700386
1419811041310536968	440535411	87993296	91845745	189639079	88014696
1419811041811015276	480571646	94298575	99617465	200281941	94317400
1419811042311476417	505629293	97076601	103179442	206156521	97103207
1419811042811929683	424009655	86302852	89251714	186942635	86319005
1419811043312436407	584739136	108889036	118302260	225991916	108914826
1419811043812887882	359719379	76603901	76959697	170821099	76625062
1419811044313341356	584122262	108739910	118590496	224633496	108760895
1419811044813795414	358788231	76318550	76803039	169039661	76333710
1419811045314246763	535691818	103789073	110551361	218308007	103805296
1419811045814691446	528194422	100649168	107863035	211357291	100672250
1419811046315133004	409310931	84435560	86341725	184850254	84455508
1419811046815642978	600947982	110527173	120748143	228279569	110558878
1419811047316095536	343314064	74101110	73946343	166053953	74119094
1419811047816526927	636002046	116645362	127843256	240485914	116678248
1419811048316977235	290718117	65196367	63893522	147580166	65206017
1419811048817437292	598770883	111123484	121107963	229521399	111148622
1419811049317894684	421495976	84893861	88061815	184611684	84917389
1419811049818353616	517393287	99529500	106116946	209926590	99552532
1419811050318893049	509530171	98049533	104729937	206109957	98069310
1419811050819343565	506185880	97284857	103141832	209726764	97331755
1419811051319804289	564430620	105534153	114369488	219297987	105557743
1419811051820241097	330118357	69845592	70484574	155241899	69863012
1419811052320680780	701507586	125425935	139190710	257508318	125478467
1419811052821505212	372947777	78131768	79269625	172941281	78154222
1419811053321961978	577570137	108973114	117634388	227162578	108997600
1419811053822751785	491387576	95924586	101648071	202934514	95942321
1419811054323211259	484212632	89761166	96850068	190923946	89807908
1419811054824348774	670674868	115089587	130124547	234728490	115161956
1419811055324803998	425515151	83712353	87621531	182282620	83764067
1419811055825401681	646243278	113708811	127190675	231393558	113755466
1419811056325933113	363600279	74147805	76140667	163980240	74177688
1419811056826397338	588705783	108558114	118535168	224039112	108584822
1419811057326855312	464349438	89889710	94751949	195569703	89934686
1419811057827311370	608288132	113172829	122870738	235634349	113206701
1419811058327776469	484282655	93630033	99441092	198420880	93653768
1419811058828242569	479838501	94174921	99095481	202398058	94204807
1419811059328700793	530083836	99794203	107447708	208256155	99817057
1419811059829171268	393548966	82439322	83961730	181496417	82456895
1419811060329630200	595964528	110943323	121027016	228869685	110964341
1419811060830788965	358412291	75381225	76246717	167283879	75401485
1419811061331248898	639442289	115938701	127271527	240143336	115982548
1419811061832030163	476893888	94001089	98851468	200781847	94021424
1419811062332497346	535428881	100781567	108145914	214085634	100827556
1419811062833354569	594048405	110022533	119845491	228165427	110054572
1419811063333807919	316327892	68409064	68365313	152507872	68419261
1419811063834258268	600892707	111515463	121745773	230047430	111538763
1419811064334701076	318404880	71191051	69704266	161393464	71204739
1419811064835187967	628657924	115946853	126660151	239263372	115987512
1419811065335831982	454370953	88192009	92984677	191059366	88227216
1419811065836289332	632434899	115191260	126206247	239410470	115238568
1419811066336753223	502134511	96357996	103182983	202012921	96376666
1419811066837213239	511229268	97732008	103728019	210700688	97782564
1419811067337668630	591535847	109456975	119417387	226258276	109485851
1419811067838132646	339843910	73645794	73352426	165036846	73662597
1419811068338596537	591135914	109945803	119840616	226921663	109965870
1419811068840264592	382843097	79120760	80669420	174491338	79143663
1419811069340766275	562115926	106478425	114642642	222242068	106503047
1419811069841259499	493063521	96536321	102012338	205418844	96556994
1419811070341714849	429969841	87263215	90256204	188792495	87280279
1419811070842189156	537265648	100912883	109185157	209604175	100932703
1419811071342654172	430516547	85057108	88744099	185657014	85098559
1419811071843114063	607806434	112416298	122751823	231821919	112441735
1419811072343541038	368777492	77357216	78228969	172017353	77381753
1419811072844002221	582044528	108888966	118211564	225800563	108913830
1419811073344500612	427287418	86400179	89633766	186375901	86415222
1419811073844953836	570377572	106838642	114977010	226010200	106885993
1419811074346266517	504464679	94621937	102570834	196471250	94641887
1419811074846718325	390640985	81654977	82839228	180299566	81674750
1419811075347180716	596603047	109168988	119989954	224133133	109196410
1419811075847633024	419847079	85004066	87394041	188482699	85047410
1419811076348082415	604673637	111776783	122234284	230288269	111802153
1419811076848535306	337359905	72457805	72500307	161901189	72473376
1419811077348996405	576959990	108383949	117136009	225168883	108406844
1419811077849450255	468145956	92088094	97202258	196547369	92108616
1419811078349908604	455763387	90579857	94907556	194314184	90600136
1419811078850397495	577760381	108331499	117348048	225186712	108356551
1419811079350861761	374614451	78907025	79687295	175219619	78929425
1419811079851311777	627617216	114187330	125479590	234672233	114219075
1419811080351764168	337175500	72583276	72437987	162976211	72602901
1419811080852211059	601162661	111204624	121145795	229478595	111231758
1419811081352652159	408396450	80817722	84176486	177219197	80857065
1419811081853113800	550401510	102112329	111172536	210748744	102134070
1419811082353616399	402143694	81848956	84267012	178482180	81866905
1419811082854083665	522970606	100723502	107390562	212195396	100746110
1419811083354543973	546321781	103969279	111279721	219061774	103999982
1419811083854999447	383736335	80438390	81800063	176285862	80449777
1419811084355512130	573617312	106554802	116448737	219371658	106574318
1419811084856554687	323833627	70470099	70021497	158365231	70486139
1419811085357010536	606674469	112681185	122440716	233358712	112708748
1419811085857467094	372024675	75057660	77486939	164488668	75084098
1419811086357921443	633474156	115443277	126400819	239463996	115489021
1419811086858384293	496711267	96033565	101960603	202986524	96055565
1419811087358842392	406674537	83214300	85599561	181030859	83230461
1419811087859306033	600722632	111739918	121537875	231730925	111769147
1419811088359762966	351749268	75583523	75622382	168890021	75601710
1419811088860254357	611499891	112973603	123331337	233035836	112998551
1419811089360716081	330823161	71334522	71194889	159800610	71351070
1419811089861168931	573161743	107497056	116460473	222766957	107518991
1419811090361829238	457218886	90570708	94697707	194356375	90594252
1419811090862370879	488093153	94693603	100318584	201421936	94717771
1419811091362965270	511554208	97529443	104148564	205922402	97556051
1419811091863504619	517960874	99293451	105632556	212650691	99336899
1419811092364608092	599010328	110649911	120707686	228872618	110678479
1419811092865191108	350910041	75785054	75521463	169684120	75803061
1419811093365736040	577761358	106180497	116565827	218032731	106203958
1419811093866284264	389428630	81329253	82475449	180080000	81351951
1419811094366821864	534156920	101934355	109369355	212694736	101952286
1419811094867398504	469939354	91339591	96533960	194845272	91362912
1419811095367870979	538478583	102968126	110038687	219189728	103010354
1419811095868334453	620198887	113557495	124499387	233688307	113588443
1419811096368785011	328222842	71804083	71004220	162057609	71822456
1419811096869241527	578592447	105798074	116257289	217212444	105822702
1419811097369695126	376020913	78101721	79302142	173212829	78127699
1419811097870194142	559012979	106140142	114294326	220726359	106166339
1419811098370660742	442155814	87040583	91130062	187550071	87057479
1419811098871117175	498496293	97112706	102996122	205778492	97135517
1419811099371560149	507398928	95981539	103845688	198769544	95998177
1419811099872017332	371677311	78210771	79164145	173388144	78230237
1419811100372472681	615435945	112083767	122917098	230652656	112113995
1419811100872924364	395963784	78988293	81701028	174489212	79031169
1419811101373375547	597292132	110795812	120865781	228729997	110818808
1419811101873825188	326235841	69433223	69918176	154283316	69448207
1419811102374283287	557292679	105998607	113983395	221341358	106017405
1419811102875053386	484913403	93866474	99193055	200263232	93896185
1419811103375587194	445266596	89170906	92918524	191652502	89187690
1419811103876609875	612852198	112911943	123327782	233498046	112943981
1419811104377052308	331875022	72862361	72070291	163869669	72876302
1419811104877488574	593383944	109723099	120004803	225703261	109745898
1419811105377953632	445246316	87036209	91083603	190750565	87085061
1419811105878416814	587866577	110070911	119085947	228503862	110094070
1419811106378913789	468425408	91549681	96479817	196037654	91577593
1419811106879373305	486518044	94590749	100055559	201239468	94615166
1419811107379832154	551388987	104643286	112522283	219712401	104671714
1419811107880424212	377614911	79542533	80750393	174873836	79555982
1419811108380886019	591629121	107901767	118761027	220955767	107928923
1419811108881336410	417823863	83991634	86706890	185533777	84032649
1419811109381791968	593096577	110610164	120274745	229073561	110635179
1419811109882253859	406923452	82962255	85306439	180968429	82981265
1419811110382717125	500575649	97574016	103698685	205827562	97592186
1419811110883362766	545220184	102508809	110684892	213861001	102532860
1419811111383829240	466488687	91742498	95893407	199978783	91784729
1419811111884293132	629053099	115205394	126426777	237068167	115235995
1419811112384745814	332905738	72459172	71815582	163169563	72479223
1419811112885238039	592515264	111099566	120319281	230425621	111122030
1419811113385700346	426723532	85808147	89126281	185421760	85826305
1419811113886169779	500909408	96660103	102488888	204775984	96685511
1419811114386628170	501548359	96665588	102769985	204808598	96689126
1419811114887085020	444085547	89585365	92831663	193962294	89607227
1419811115387543869	611050997	112516138	123021178	232801559	112549923
1419811115887997135	349953498	75785126	75505001	169646938	75801940
1419811116388455735	572916829	102718000	113802897	209140262	102745382
1419811116888852584	314553797	69040456	68335403	155572907	69054465
1419811117389300934	672118448	118117690	131850175	241059954	118170097
1419811117889754866	430609627	78142388	84479574	168853607	78299517
1419811118390234049	667316156	118796913	132181806	243456045	118848061
1419811118890686690	613600548	107343531	118959748	223444738	107425797
1419811119391148831	517715694	96406883	103993543	202887580	96447583
1419811119891593181	638401446	111660243	124322545	230578018	111737015
1419811120392057530	544138768	99476930	107267695	211854127	99530482
1419811120892561129	581338215	108749668	117931173	225761198	108772884
1419811121393017979	323151678	71373586	70449084	160339763	71384462
1419811121893430703	663888285	120627621	132867253	248525299	120666908
1419811122393890303	419081887	84259016	87025676	185430765	84295916
1419811122894375110	576940138	109412161	117712114	228029058	109431417
1419811123394834835	477540789	90979987	96942632	195456413	91023455
1419811123895469892	495246873	95712230	101930071	201767121	95729135
1419811124396102075	619636417	112853200	123478805	235631480	112906499
1419811124896555799	417105257	84617602	87282858	183865586	84637209
1419811125397395939	551184935	103320110	112027925	214487781	103341578
1419811125897937080	368439710	78145671	78709595	173897480	78165390
1419811126398469096	584616480	107566243	118040566	220685485	107588793
1419811126899008404	427818078	84726802	88163123	186258568	84770964
1419811127399539669	571796843	107952782	116710356	224170277	107971207
1419811127900080977	492380191	96154819	101664717	204309268	96174774
1419811128400674784	448794935	88973902	93028504	191696919	88998129
1419811128901224425	574448599	107325429	116158206	223112676	107349102
1419811129401754941	478300264	93144989	97648824	203439910	93196172
1419811129902274249	584017723	108268288	118176167	223109801	108288030
1419811130402745057	320998848	70569332	69863183	159146583	70583324
1419811130903274364	603704931	112331854	122393006	232145379	112357514
1419811131403810422	482594710	89224885	95543162	189832964	89280139
1419811131904348021	494474297	96192881	102025878	203094581	96208887
1419811132404890829	529396669	101360630	108179345	213486416	101383908
1419811132905484344	392989718	81595384	83147804	179130201	81611954
1419811133406500609	600994391	111886599	121896172	231093239	111908209
1419811133907032458	327363040	69445854	69682282	155647924	69470710
1419811134407501266	601991860	110614728	120984695	228025959	110639753
1419811134908173907	387221887	77957000	80795018	169958502	77981355
1419811135408630464	513673365	98832708	105409367	207702843	98850396
1419811135909097689	537888879	102252286	109651779	214800409	102278418
1419811136409556455	382034112	79468637	80979478	174316666	79481776
1419811136910019179	598566383	111371546	121124831	230313535	111392693
1419811137410538154	364117120	76397104	77425082	169790760	76414974
1419811137910998586	602564236	110042585	119084040	226926700	110060188
1419811138411449352	396798133	78814633	79888677	173243894	78838335
1419811138911906910	526656152	98611803	105333960	204892051	98625033
1419811139412369885	498005227	94146813	99330774	198627835	94166014
1419811139912849484	446700956	87158267	89905249	187984992	87177349
1419811140413281375	598261437	108173803	117310412	223344155	108200966
1419811140913777516	356263366	73618090	72814723	164037615	73634118
1419811141414240616	639204387	113308160	124330206	231997117	113341558
1419811141914714257	348330696	70985022	70552269	158336517	71006807
1419811142415255647	601675106	109462519	118159337	226114322	109487368
1419811142916313954	382837314	77208697	77799990	169610645	77223961
1419811143416769553	534618469	99637561	106241369	208054106	99653990
1419811143917231444	506775821	95693397	101114827	201662324	95710185
1419811144417693669	424463978	83157543	85185027	180046489	83176593
1419811144918164060	594918890	108888823	117356403	225899709	108911973
1419811145418618076	344587206	72206783	71072017	161323007	72218746
1419811145919075425	585734914	107284280	116115406	221005112	107299089
1419811146419522483	360847376	73007762	73079025	162212968	73028956
1419811146920022124	577143940	106374264	114342427	219991677	106391153
1419811147420566140	440604644	85973900	88584048	185580234	85991585
1419811147921038989	546258978	96756910	105018897	200723574	96805198
1419811148421677255	530434004	98737532	105151320	206425755	98757284
1419811148922129271	467906665	89769023	93004552	194376437	89802043
1419811149422589079	589180125	107241824	115879469	221565043	107264151
1419811149923039470	357126741	73986014	73172717	164748172	74001172
1419811150423491444	603702268	110393186	119485102	227369091	110411408
1419811150923963335	357734221	73755690	73093565	164488662	73773482
1419811151424420477	556182635	100531437	109253506	206140080	100552196
1419811151924896409	469154548	90172437	94132667	191600159	90187524
1419811152425437508	430365658	84338942	86580928	181839738	84353792
1419811152925901066	543657255	101067192	108151679	210599147	101084865
1419811153426356499	383494231	77487207	77785601	170460575	77503126
