#Timestamp	r011	r004	r014	r008	r013
1419921468391089614	98503282	25724149	27319182	53274616	25728268
1419921468893730625	90513356	26426367	25533304	59248384	26431614
1419921469396811093	99276729	25780242	27644120	53087073	25784294
1419921469899482354	98777360	25468640	27321790	52241280	25472936
1419921470402461740	99185225	25400435	27467403	51159777	25404592
1419921470905778708	97745682	25590057	27213309	53021676	25594306
1419921471408350844	90312331	25887551	25616552	57419186	25892420
1419921471911214354	98804587	25460781	27444751	51985966	25464882
1419921472414242448	99334489	25401468	27432163	51359445	25405678
1419921472917303458	99353316	25389818	27595005	51015822	25393861
1419921473420245260	95611039	25906249	26751937	55354488	25910813
1419921473922772063	91916609	25402568	25756222	55080832	25407169
1419921474430246480	100176267	26018652	27836320	53178355	26023027
1419921474932911991	98545482	25184085	26940184	51124862	25188232
1419921475436090417	98330342	25110786	26860365	51439413	25115016
1419921475938631845	93959305	26061435	26248510	56708318	26065997
1419921476441448522	96239794	25781709	26666651	54992260	25786247
1419921476943996950	99381874	25611656	27180933	52524323	25615682
1419921477447172044	98640041	25126965	26929637	51289987	25131303
1419921477950047012	98687254	25555522	26977566	52923721	25559836
1419921478452643482	86797057	24994940	24430309	55905116	24999867
1419921478955494826	97594731	25322846	26906300	52431849	25327079
1419921479458082712	99329937	25243634	27153070	51290733	25247623
1419921479961141805	99727251	25767689	27406328	52860934	25771798
1419921480463648650	96598211	25326926	26608178	53015437	25331253
1419921480966511327	86785566	24538680	24267182	54319492	24543424
1419921481469018255	98510294	25269512	27102801	51888962	25273532
1419921481972265765	99758928	25689246	27363810	52695137	25693454
1419921482475052859	98653176	25339992	27051795	51684377	25344044
1419921482977485496	95535923	25782261	26490756	55170115	25786781
1419921483480297548	94074957	26014335	26274938	56696805	26019017
1419921483982834059	99948631	25626895	27410073	52278124	25630850
1419921484486043944	97247131	25026084	26758141	51323565	25030153
1419921484988579955	100000169	25657676	27482950	52332722	25661898
1419921485491453674	94129524	26008308	26223480	56520612	26012989
1419921485993991144	95931668	25989885	26755398	55587989	25994460
1419921486497131612	99913324	25789654	27367660	53217181	25793839
1419921486999947373	98776501	25223958	27112635	51561690	25228264
1419921487502493967	98677804	25324515	27135685	51715756	25328542
1419921488005397145	91566478	26037774	25538168	57977190	26042625
1419921488507793656	95310782	25197300	26424961	53121011	25201683
1419921489010737208	99306016	25313815	27225265	51742975	25318069
1419921489513291095	100004195	25731181	27493905	52381412	25734933
1419921490016909853	99832439	25256181	27453873	51194368	25260238
1419921490519407948	90085232	26153571	25414302	58582445	26158471
1419921491022833499	97392096	25389856	26927587	52822393	25394227
1419921491525917926	99681121	25345556	27320058	51423185	25349695
1419921492028556812	99750007	25616867	27336659	52360222	25621192
1419921492531644280	97345838	25915751	27032658	54802485	25920165
1419921493034325499	85343199	23843103	23934975	52450219	23849519
1419921493537211468	99733262	25967196	27748555	53762700	25971172
1419921494040060146	98721021	25147981	27261398	51298117	25152271
1419921494542742282	95359337	24380455	26284696	49464896	24384448
1419921495045820542	95544937	24758082	26302361	51379273	24762325
1419921495548461344	85979720	24758517	24084166	55440593	24763688
1419921496051534604	97341451	25693351	27266693	53606279	25697585
1419921496554238490	97392741	24995738	26838461	51029119	25000061
1419921497060892575	98833030	25330775	27201798	51806894	25334990
1419921497564212252	98400040	25208730	27097598	51541639	25213060
1419921498067752844	90842058	26441598	25661851	59220817	26446862
1419921498571334728	99188953	25761780	27493185	53378359	25766127
1419921499074441863	99404579	25162690	27309175	50663731	25166530
1419921499578013038	99676796	25440711	27403730	51551469	25444595
1419921500081926213	97124911	25420183	26812756	52982692	25424539
1419921500585310723	89610215	25403861	25160974	56165891	25408764
1419921501088553607	99340441	26075837	27556966	53935146	26080075
1419921501592242366	100176281	25613064	27475488	52072487	25617298
1419921502095773625	99358350	25303234	27272330	51390327	25307356
1419921502598969426	95368842	25759521	26416041	55137617	25764104
1419921503102549227	92982652	25931856	25991481	56883267	25936589
1419921503606158194	98754451	25380457	27378842	51555324	25384596
1419921504109470495	97977485	25135693	27052582	51269639	25139904
1419921504615067458	99519481	25374817	27356439	51705372	25378989
1419921505117593511	93899775	25797581	26293275	55738538	25802283
1419921505620500355	95124619	25751065	26583121	54995375	25755386
1419921506123047699	99148099	25309022	27325098	51301588	25313066
1419921506625836168	99977735	25862531	27704454	52809035	25866349
1419921507128386763	98429534	25364602	27052613	52070556	25368990
1419921507631262940	90305504	25235608	25337463	55411029	25240394
1419921508133681952	96543398	25552843	26864239	53931138	25557281
1419921508636632379	99484490	25396652	27530981	51183359	25400576
1419921509139500306	97593196	25288500	26985932	51830494	25292695
1419921509642387817	99407152	25612134	27365294	52722626	25616215
1419921510145262369	91437725	26179036	25740917	58255924	26183961
1419921510647674464	98573561	25751375	27338178	53404909	25755645
1419921511150787557	100176637	25588339	27673908	51861391	25592400
1419921511653330860	99849442	25772203	27627439	52514513	25776290
1419921512156333954	95861165	24802887	26401406	51231428	24807005
1419921512658870423	90465641	25777046	25485415	57039252	25781963
1419921513161799225	96990575	25041351	26804772	51762246	25045487
1419921513664335570	97226145	24981484	26810552	51179575	24985389
1419921514167228747	98317094	25112843	27218924	50835858	25116918
1419921514670009924	96277391	25742210	26739187	54450237	25746566
1419921515172528436	91907927	25673993	25812805	56258896	25678547
1419921515675382988	99016595	25684488	27342154	52999058	25688694
1419921516178034874	100154501	25353799	27695946	50911793	25357641
1419921516680972843	99635340	25666100	27604593	52159257	25670226
1419921517183731187	93487577	25726407	26034620	55576576	25730992
1419921517686835364	93469914	25648412	26234520	55454574	25653111
1419921518189830957	99881658	25818344	27503982	52901852	25822621
1419921518692520968	99317881	25335054	27450913	51238587	25339169
1419921519195541395	99675079	25500361	27488772	52151700	25504556
1419921519698183739	90485131	25523025	25413931	55923970	25527754
1419921520201361874	96801227	25933919	27025147	54997041	25938402
1419921520704068010	97711858	25119798	27028753	51024372	25123823
1419921521207231895	99301537	25291526	27403841	51183901	25295375
1419921521710117364	98044936	25129722	27193381	50939618	25133878
1419921522212787875	90791549	25896729	25509663	57305479	25901590
1419921522715822885	95568344	25335401	26798205	53305306	25339445
1419921523223915634	101205053	25723771	27925338	51803975	25727790
1419921523726979727	99953774	25657585	27602070	52157641	25661797
1419921524229908529	99482222	25501518	27487517	51912844	25505730
1419921524732577957	88958838	25995188	25071430	58486977	26000081
1419921525235590342	99371509	25887527	27618552	53443323	25891872
1419921525738260270	100140708	25745941	27658424	52289775	25749667
1419921526241590654	100165697	25531695	27550664	51711773	25536119
1419921526744277748	97706507	25851935	27023291	54200701	25856319
1419921527247190050	90392598	25733933	25458344	57070298	25738758
1419921527750104186	97557351	25684223	27129462	53066859	25688461
1419921528252790822	98648309	25409577	27297529	51987863	25413587
1419921528755851082	99502471	25404569	27429410	51451925	25408724
1419921529258513218	96001868	25547222	26568897	53648976	25551639
1419921529761674603	91993235	26082538	25769927	57520028	26087445
1419921530264982154	98344399	25666368	27237609	53030536	25670481
1419921530767793581	99456118	25370850	27429581	51289251	25374942
1419921531270850800	98997640	25302817	27383328	51092787	25306806
1419921531773401769	94040394	25714328	26311756	55275585	25719064
1419921532276794237	93122060	25589402	25986686	55481605	25594176
1419921532782206367	99322032	25579562	27422446	52321311	25583701
1419921533285643168	99140165	25577881	27386847	52165478	25582436
1419921533788647511	95566900	24743761	26458909	50845069	24747820
1419921534291990146	93404409	25895896	26162298	56295295	25900649
1419921534795344238	96335359	25856131	26866100	54980012	25860613
1419921535298320249	99413923	25374325	27612870	51167595	25378134
1419921535801743383	99192033	25618198	27454517	52095544	25622509
1419921536310078256	100990745	25784062	27841215	52420023	25788101
1419921536813125891	91092245	26022936	25727191	57721752	26027803
1419921537316588984	98288900	25782407	27354301	53493415	25786754
1419921537819941201	98619518	25343818	27322635	51599613	25347742
1419921538323013420	98094785	25383506	27148385	51703145	25387755
1419921538826472971	98777948	25442635	27273383	52320723	25447029
1419921539329505148	91154244	26180443	25660653	58158930	26185548
1419921539832820032	96988063	25131473	26896766	52021919	25135954
1419921540336372416	100286528	25507566	27725634	51377957	25511714
1419921540839443551	99568944	25629615	27625947	51786150	25633591
1419921541342917477	96550850	25416686	26822640	53062336	25420993
1419921541846356694	92465452	26138771	26087059	57774185	26143642
1419921542350189119	99754473	25735427	27710038	52537865	25739961
1419921542853462129	100208953	25490095	27753463	51445618	25494158
1419921543356986846	100223914	25720691	27714851	52242735	25724947
1419921543860395772	95747916	26059575	26716337	55876743	26064458
1419921544363093367	93847329	25927812	26255369	56340965	25932524
1419921544866207835	99548465	25631119	27606771	52168710	25635183
1419921545368876721	98687376	25229504	27421824	51026177	25233461
1419921545871803940	99970811	25651419	27759589	51680201	25655325
1419921546374962200	94949732	26120822	26537161	56399707	26125627
1419921546877626419	94068568	25747293	26400917	55648649	25752049
1419921547380575721	99059669	25390520	27361401	51405515	25394691
1419921547883255857	98725810	25530804	27365608	52085555	25534958
1419921548386631741	100068983	25547353	27515607	51972727	25551771
1419921548889290669	91965133	25810639	25830152	56323979	25815399
1419921549392203596	93503908	25080181	26134651	53198745	25084550
1419921549895109898	99422786	25506543	27574012	51660135	25510814
1419921550397782409	98368238	25072380	27075583	50711696	25076606
1419921550900808586	98367211	25098544	27239250	50714652	25102712
1419921551403349597	90477727	25758779	25418778	57143717	25763563
1419921551906367733	96288933	25675088	26846386	54250270	25679489
1419921552413643316	100401256	25594701	27678047	51703989	25598874
1419921552916918993	99885345	25614586	27691163	51890652	25618737
1419921553419888920	99029796	25502225	27510280	52056485	25517174
1419921553922575306	90616007	25919675	25574439	57509138	25913859
1419921554425698357	97130795	25636312	27062878	53405075	25640506
1419921554928429576	99312342	25546041	27434772	51701019	25550187
1419921555431359420	98621680	25332320	27320613	51375616	25336364
1419921555934047306	99142192	25677883	27416710	53106931	25682068
1419921556436983275	91476818	26354477	25844258	58837767	26359710
1419921556939805119	97498651	25896404	27194668	54268411	25900673
1419921557442767879	97530054	24925707	27023184	50633586	24930003
1419921557945845597	98926659	25248822	27432285	50835127	25252816
1419921558448423150	98535689	25533405	27372495	52298164	25537434
1419921558951495910	87874246	24645847	24821976	54473786	24650639
1419921559454054005	90843147	24227112	25409915	50984727	24231397
1419921559957097307	99350705	25442152	27425398	51626003	25446456
1419921560460040901	99864074	25552382	27719186	51566917	25556343
1419921560962720787	98811306	25197899	27305634	51253657	25202023
1419921561465703463	90288746	25975714	25469371	57902978	25980522
1419921561970244720	98888393	25958294	27601903	53840858	25962614
1419921562473876396	100044061	25814664	27642418	52655205	25818939
1419921562977435405	96828841	24699600	26866134	49761533	24703689
1419921563481191705	96082438	24854619	26585102	51290995	24858884
1419921563984286173	91103528	26009578	25652696	57581814	26014567
1419921564487874890	97558711	25467902	27170683	52508141	25472053
1419921564991445066	100214564	25695362	27708311	52132948	25699351
1419921565494940242	97231276	24953863	26839560	50943271	24958212
1419921565998206043	97283918	25766676	26912205	54039073	25771066
1419921566501890468	91577240	25862172	25735336	57185506	25867188
1419921567005568352	99755611	25741577	27574017	52476029	25745648
1419921567509190027	99919240	25702782	27663920	52441084	25706973
1419921568012775203	100357929	25560836	27775413	51217839	25564958
1419921568516316545	96007829	25988652	26681364	55616612	25993095
1419921569019855263	92802439	25862106	25883401	56419036	25877542
1419921569523063189	99336175	25801938	27664861	52674582	25795238
1419921570026630948	99262307	25378346	27507970	51224348	25382528
1419921570530532165	100268988	25783645	27832451	52548763	25787688
1419921571033213176	94339157	25836711	26399172	55512042	25841363
1419921571536398019	90293828	24824016	25289874	53641504	24828610
1419921572039076405	99245361	25453763	27620528	51445889	25457892
1419921572542390123	99215265	25821999	27522860	52822401	25826190
1419921573045449091	99323303	25345299	27458861	51313202	25349298
1419921573548008936	94685768	26181390	26571311	56589869	26186010
1419921574051031946	93651978	25561317	26143334	55035044	25565990
1419921574553598790	99238199	25504269	27461622	51920002	25508310
1419921575057037883	99634027	25940911	27678782	53250089	25945043
1419921575560028893	99520338	25874911	27579260	53160555	25879077
1419921576062756571	94280626	26367519	26518927	57664089	26372396
1419921576565682706	95144889	25591316	26567333	54329091	25595940
1419921577068453925	98412688	25290192	27208923	51225384	25294166
1419921577571549144	100346841	25909100	27941583	52551845	25912762
1419921578074441737	99487474	25504691	27430762	51945108	25509139
1419921578577458914	90255242	25893864	25515575	57553629	25898856
1419921579080492216	98523732	25815011	27389901	53603466	25819297
1419921579583144644	98937826	25438852	27449358	51700863	25442965
1419921580086495695	99290500	25427971	27518441	51389783	25431820
1419921580589178873	98126037	25520190	27284751	52342996	25524179
1419921581092226799	90895595	26068112	25654427	57810639	26072828
1419921581595326601	99220073	25874974	27641867	53556178	25879351
1419921582097992195	97940776	25169831	27060180	51128067	25174046
1419921582606015861	99836857	25492817	27615865	51328340	25496825
1419921583108708330	97755468	25768830	27281973	53544051	25773177
1419921583611634340	92080100	26442942	26065777	58873038	26447855
1419921584114869058	100159781	25799896	27860146	52331125	25814232
1419921584617507569	99076583	25268089	27567147	50899362	25261710
1419921585120539621	99263425	25500824	27567941	51932483	25504828
1419921585623110008	97143092	25812195	27144856	54091702	25816424
1419921586126112351	91938294	26251983	25935173	58210377	26256837
1419921586628738196	99728747	25872422	27702530	52975352	25876428
1419921587131760497	98756991	25260563	27284509	51205805	25264892
1419921587634893216	98466355	25412185	27236877	51691534	25426859
1419921588137568560	95536594	25800923	26699868	55125246	25795054
1419921588640533320	92904800	26101127	26053935	57088734	26107593
1419921589143185706	100081978	25925070	27802918	52854245	25927393
1419921589646122050	100141996	25530617	27679405	51399638	25534525
1419921590148800603	96410138	24565677	26539554	50009136	24569823
1419921590651829071	93633865	25960998	26285078	56213949	25965662
1419921591154826831	94545131	25735047	26508025	55171851	25739441
1419921591657481301	99654485	25898150	27700524	53001236	25902362
1419921592165056342	100448375	25732045	27911681	52006517	25735899
1419921592667693687	98551802	25474160	27358729	52082145	25478329
1419921593170621989	93417400	25769259	26212576	55615143	25773786
1419921593673269208	94455745	25673594	26482394	54779495	25678083
1419921594176325093	99894494	25867303	27699394	52791101	25871493
1419921594679002896	100069121	25617184	27804762	51945001	25621281
1419921595182072823	97966543	25229356	27082921	51298766	25233594
1419921595685012125	91623897	25722288	25676133	56625962	25727146
1419921596187662219	95407402	25317512	26567470	53182122	25321798
1419921596690680813	99269629	25545906	27648610	51781155	25549784
1419921597193601573	97249947	25087167	26949534	51052346	25091163
1419921597697196332	98988705	25449279	27402834	51970295	25453445
1419921598201026174	88269515	25281041	24865719	56251170	25286111
1419921598704222183	99687932	25960061	27687957	53801154	25964271
1419921599210074687	99906687	25904570	27732226	52792601	25908566
1419921599715277942	99674705	25622433	27589862	52102462	25626542
1419921600218483327	97285026	25777352	26973593	54139399	25781864
1419921600722043211	91429621	25811184	25796424	56958252	25816136
1419921601225540220	99166785	25471157	27485514	51737857	25475140
1419921601729101521	99850350	25500346	27799112	51363063	25504171
1419921602232693363	98621888	25483044	27315464	51823281	25487330
1419921602736305955	97867890	25982319	27254155	54585131	25986744
1419921603239467007	90589463	25442142	25542081	55789887	25446645
1419921603742998266	99788829	25883237	27768972	53088650	25887416
1419921604246799357	100268604	25613603	27938669	51711154	25617673
1419921604750315283	99991809	25882717	27838545	52556462	25886714
1419921605253810500	95478963	25579401	26483862	54171952	25583879
1419921605757294885	92635079	25670192	26023752	55935952	25674884
1419921606260898435	100137599	25731965	27757808	52108927	25735971
1419921606764118195	99807905	25595909	27667819	52010301	25600013
1419921607267664079	99295668	25505127	27648622	51461248	25509272
1419921607771219671	94379419	25964322	26377472	56102282	25968884
1419921608274419473	93273292	25440831	26184340	54648945	25445464
1419921608777966482	99307154	25518903	27544085	51777093	25523048
1419921609281580699	97999173	25296349	27190114	51521342	25300712
1419921609785115624	99439271	25638753	27597788	52165312	25642742
1419921610288323176	94875406	26264451	26576773	56831947	26268952
1419921610791642227	92235396	24982281	25854222	53465309	24986714
1419921611294254321	98360833	25300545	27324801	51303573	25304354
1419921611797188499	97551042	24952981	26949466	50460740	24957153
1419921612300070592	99428653	25481167	27544568	51755735	25485247
1419921612802730145	92840227	26212200	26053832	57615241	26217050
1419921613305830280	94841807	25163991	26508708	52953115	25168444
1419921613808489124	97287384	25028025	26919201	50797301	25032097
1419921614311558010	99759476	25634811	27762889	52068396	25639031
1419921614814246270	99699213	25529199	27593994	51910490	25533469
1419921615317455489	90963355	26270422	25621386	58743468	26275443
1419921615820451165	97625794	25884118	27257839	54203777	25888638
1419921616323032385	99830551	25578470	27757721	51998201	25582736
1419921616826161187	100005122	25540066	27725258	51525577	25544174
1419921617328948572	99112222	25546062	27495064	52257448	25550456
1419921617832045957	89710078	25829515	25378163	57558517	25834400
1419921618335054634	98237121	25830650	27257182	53635018	25835131
1419921618837809895	99176118	25396337	27479511	51442024	25400510
1419921619340857530	99274483	25319930	27663592	51064510	25323944
1419921619843553624	98225969	25168593	27284444	51162453	25172473
1419921620346613926	77657936	22166802	21901389	49198453	22171498
1419921620849276729	97357631	25366965	27048150	52528032	25371271
1419921621352287906	98989269	25476527	27560185	51669504	25480583
1419921621855376333	93428964	23525684	25817853	48052091	23529771
1419921622358064968	96304837	24589652	26696440	49749534	24593693
1419921622861123854	90607554	26094093	25538712	58246250	26099116
1419921623363694573	94386902	24853045	26400157	51533362	24857434
1419921623866998833	99534608	25528651	27529892	51589977	25532907
1419921624369989260	100065638	25637519	27685911	51963656	25641968
1419921624872629104	98004606	25366372	27234361	52193636	25370670
1419921625375754656	91072226	26022432	25676468	57661257	26029006
1419921625878719541	95505030	24857374	26538861	51086123	24860074
1419921626381809259	99129185	25394474	27499009	51532507	25398887
1419921626884467312	98406579	25295355	27256492	51260694	25299644
1419921627387392156	95374235	25214930	26553623	52623784	25219325
1419921627890448041	91890551	25956920	25956218	57270772	25962000
1419921628393162927	99005891	25748849	27502112	52643334	25752883
1419921628896374687	99659676	25535148	27579918	51815042	25539720
1419921629399058989	98613210	25372480	27317619	51560270	25376660
1419921629902489998	93956766	25222439	26189744	53561327	25227178
1419921630405453800	92362748	25955734	26033557	57038956	25960656
1419921630908179353	99981722	25777771	27736034	52515075	25782009
1419921631411282238	99580903	25710010	27603507	52619213	25716282
1419921631913963749	99973589	25483527	27579291	51398860	25486186
1419921632417027759	90103469	24519095	25074346	52530587	24523871
1419921632920636185	94829708	26267503	26535089	56942009	26272270
1419921633423844528	98817166	25368621	27447404	51296760	25372942
1419921633927717953	99019473	25424372	27443084	51544533	25428670
1419921634431722710	99923826	25472753	27660515	51705450	25476869
1419921634935018512	93457254	25777043	26203955	55553854	25781865
1419921635438219646	93331090	25214144	26098397	53555370	25218840
1419921635941924572	99753462	25563114	27663703	51700176	25567135
1419921636445562122	98638666	25500085	27327717	52093793	25504667
1419921636948996256	100055563	25817897	27741587	52547189	25822145
1419921637452025392	91744254	25691720	25795102	56419563	25696666
1419921637954980694	97277708	26017795	27214153	55051054	26022594
1419921638457544497	99231113	25534744	27479204	51925542	25538861
1419921638960635507	99238710	25636089	27592669	52078841	25640348
1419921639463534392	98343007	25272736	27222479	51517372	25277040
1419921639966553319	89633579	25778237	25391220	57364507	25783321
1419921640469130955	95546592	24868150	26607352	51266692	24872402
1419921640972278882	98870415	25302177	27363078	51137834	25306396
1419921641475408517	99255570	25545446	27557060	51732697	25549665
1419921641977967861	96689968	25340110	26837053	52695664	25344346
1419921642480942663	90075727	25399429	25365141	55919813	25404509
1419921642983658757	98986886	25742409	27508741	52977926	25746907
1419921643486701893	100485254	25746723	27908392	52182511	25750790
1419921643989433570	100096368	25892299	27886816	52401751	25896387
1419921644492477289	97247648	25918292	27088832	54535548	25922750
1419921644995493507	90111543	25384567	25396193	55883793	25389635
1419921645498184018	98189641	25520646	27350309	52427397	25525217
1419921646001236778	98828897	25332794	27356846	51517045	25337111
1419921646504094705	97017471	25039854	26917796	51206948	25044285
1419921647007155965	94972560	25515755	26452504	53912957	25520641
1419921647510055018	91517092	25839115	25778237	57030918	25844114
1419921648012780278	99345668	25407501	27524921	51457547	25411903
1419921648515823997	99358583	25604190	27536190	51990831	25608483
1419921649018490091	99725591	25626058	27584802	52085546	25630348
1419921649521611601	95943931	25937308	26712522	55224682	25941864
1419921650024309571	92155923	25778158	25918738	56350444	25783014
1419921650527598455	97119351	25080431	27030734	51347616	25084756
1419921651030646549	100029843	25634642	27779094	51977247	25638760
1419921651533418018	93862038	23958077	25947787	48293604	23962361
1419921652036509944	95160784	25581015	26613151	54482207	25585944
1419921652539231747	93740678	26241884	26362091	57365061	26246765
1419921653042384465	99415394	25454176	27594412	51359971	25458349
1419921653545617683	99690373	25605858	27777586	51897200	25610142
1419921654048305277	97756538	25051475	27097605	50966929	25055702
1419921654551282079	94613370	25699722	26546284	54807166	25704270
1419921655053941590	91871188	25518862	25821930	55445887	25523658
1419921655557047350	100086315	25605799	27794002	51750070	25609996
1419921656060073819	98841093	25320649	27334660	51317238	25325186
1419921656562737330	99121857	25733800	27565636	52870748	25737953
1419921657065864173	93334896	25756111	26210265	55611161	25760889
1419921657568536893	95349277	26014870	26718922	55651959	26019469
1419921658071726402	99850601	25618308	27644375	51884745	25622636
1419921658574418288	98916022	25144808	27495609	50471699	25149041
1419921659077447090	98657220	25222503	27132979	51282051	25226909
1419921659580708683	91131423	25911983	25677551	57347539	25916991
1419921660083287778	98588073	26120756	27567127	54337256	26125229
1419921660586366163	99985705	25668959	27584567	51934903	25673251
1419921661089035674	97050658	24916908	26872877	50586721	24921094
1419921661592096726	100123001	25718336	27896857	52324595	25722399
1419921662098205354	89556746	25761211	25299607	57310133	25766408
1419921662601298197	96863556	25315643	26909088	52498614	25320247
1419921663103989166	98622365	25430591	27398991	51536669	25434901
1419921663607211176	97875877	24977140	27144510	50430215	24981491
1419921664110037395	98049978	25442092	27228027	52363362	25446433
1419921664612584448	92149011	26247124	26014525	57923827	26252043
1419921665115857166	99493844	25945800	27707916	53619821	25950319
1419921665618400594	98008160	25464262	27246967	51912506	25468600
1419921666121755395	98119962	24974559	27259188	50442511	24978720
1419921666624412698	97828100	25945227	27255054	54210485	25949853
1419921667127718290	89561599	25238883	25229826	55600515	25243824
1419921667631335799	99390229	25576052	27632012	51876375	25580226
1419921668135071183	99639985	25924251	27811626	52842428	25946345
1419921668638584317	100208814	25850173	27777287	52625639	25836565
1419921669142113409	95778698	25528973	26671447	53976393	25533609
1419921669645687335	93212279	26067019	26313228	57007627	26071939
1419921670148963303	99553407	25599468	27552314	52271453	25603664
1419921670652397270	98494454	25202616	27298069	50927834	25206859
1419921671155940946	99723852	25651628	27721643	51922673	25655736
1419921671659133123	94234372	25707227	26335685	55155515	25712196
1419921672162693756	92530903	25173166	25977840	54215277	25177811
1419921672666287224	100402698	25735631	27878734	51852831	25739664
1419921673169421734	99589081	25701620	27720463	52195804	25705762
1419921673673020576	98327599	25765983	27475343	52877425	25770166
1419921674176532168	93897082	25596568	26193086	54898971	25601415
1419921674679978261	93786233	25625857	26349344	55253992	25630608
1419921675183143562	100376117	25742492	27841387	51934581	25746815
1419921675686873988	100166221	25713178	27813977	51917591	25717397
1419921676190577788	99583859	25689084	27594528	52407302	25693797
1419921676693678506	94000437	26081643	26348692	56520275	26086456
1419921677197041182	96011174	25898389	26935617	55013359	25903110
1419921677700101859	98705289	25316356	27390225	51477274	25322354
1419921678202813912	98565831	25386132	27397366	51232368	25388301
1419921678706108421	99378956	25702694	27481673	52701793	25707193
1419921679208797557	93305642	26251666	26118586	57496090	26256701
1419921679711931275	95875842	25552419	26854432	53867696	25556850
1419921680214963494	100130439	25639600	27747934	51757757	25655137
1419921680717535380	99549787	25563927	27531483	51906492	25557321
1419921681220586140	99581710	25446283	27586815	51458378	25450684
1419921681723238985	90535316	26084344	25562128	58203802	26089521
1419921682226301536	92916671	24522359	26010315	51405246	24528178
1419921682729001006	99791358	25497762	27810578	51644299	25501927
1419921683232188807	100371617	25661443	28044061	51463569	25665349
1419921683735097943	96981126	24864437	27011337	50589303	24868741
1419921684237741329	85891774	23655872	24048379	50957839	23660556
1419921684740870422	88573582	24249708	24966784	52289800	24254245
1419921685243559891	100107231	25845893	27811215	52486116	25849872
1419921685746515860	100078392	25657080	27880171	51996095	25661143
1419921686249096579	100168030	25857305	27927738	52210193	25861115
1419921686752349714	91800612	24972091	25606067	53359767	24976801
1419921687255265599	94470513	26450283	26535249	57841283	26455177
1419921687758002944	97915146	25211195	27091904	51219857	25215584
1419921688261045995	97324018	25104491	27019949	50992412	25108775
1419921688764110506	97777330	25211356	27139109	51316377	25215267
1419921689267147682	95130079	25867869	26617867	55300350	25872375
1419921689769988360	90658841	25439001	25412177	55704389	25443832
1419921690272933662	100071636	25625959	27815072	51690858	25629965
1419921690776029547	100105957	25777736	27750943	52446434	25781862
1419921691278703891	99376714	25474934	27546933	51729443	25479004
1419921691781763068	93109552	25426511	26094732	54462159	25430810
1419921692284427787	93091477	25768689	26082488	55830999	25773445
1419921692787420589	98748502	25422939	27390746	51744809	25427141
1419921693290514266	100092264	25478344	27750191	51177713	25482373
1419921693793211943	98874319	25537513	27372655	51976899	25541643
1419921694296323703	91742873	25728550	25832575	56567455	25733441
1419921694799072089	96773643	25725762	27096514	54212559	25730169
1419921695302121766	99480331	25839808	27710962	52481153	25843942
1419921695805059693	99763870	25734592	27761608	52174079	25738721
1419921696307746787	98685379	25362377	27326780	51726685	25366653
1419921696810941130	91573226	25991372	25777421	57490043	25998065
1419921697313585850	96890575	25518316	27021244	53207839	25521008
1419921697816893068	98675453	25549371	27394439	51854146	25553458
1419921698319870703	100114892	25731474	27687195	52380264	25745918
1419921698822589922	98734314	25552128	27386276	52311233	25545806
1419921699325646349	91115280	26162419	25780533	58120054	26167475
1419921699828295277	97481650	25366550	27081790	52743146	25370807
1419921700331235704	100042503	25666919	27886439	51712392	25670910
1419921700833955298	99710292	25665658	27611659	51956897	25669798
1419921701337454224	95715641	25288345	26574755	52843804	25292600
1419921701840296193	91588040	25952325	25801405	57201926	25957004
1419921702342952495	99443237	25713872	27499137	52541221	25718062
1419921702846844545	99731478	25542683	27705887	51285317	25546456
1419921703350827553	99133938	25384150	27507551	51051654	25388074
1419921703853518439	96314004	26002666	26909492	55425499	26007149
1419921704356562949	93544892	25902087	26303051	56235076	25906721
1419921704859253544	100074692	25753190	27824734	52200656	25757282
1419921705362259470	98180083	25320998	27249596	51599643	25325219
1419921705865529772	99901310	25896647	27720981	52720145	25900812
1419921706368102325	94745950	25955327	26428625	55800704	25959925
1419921706871174543	94834955	26076466	26653512	56257135	26080981
1419921707373885679	99945340	25723532	27652229	52049986	25727831
1419921707877068147	98674709	25347651	27406435	51122673	25351669
1419921708380090824	98317864	25188877	27194828	51134895	25193069
1419921708882821585	93341034	26202928	26176072	57300522	26207653
1419921709385863845	96984513	26201978	27181225	55708744	26206768
1419921709888566231	99793614	25658119	27661924	52078325	25662443
1419921710391795907	99698324	25681277	27636126	52425411	25685628
1419921710894467710	95648742	24697249	26590616	50067659	24701215
1419921711397377512	91167598	25935460	25650094	57329932	25940285
1419921711900339814	96875934	25622349	27100631	53744514	25626673
1419921712403004742	99130047	25571933	27531956	51900401	25575918
1419921712906024169	99556005	25390601	27572845	50973973	25394804
1419921713408667055	98974450	25496270	27376884	52032320	25500500
1419921713911679065	91286164	26548642	25762032	59582779	26553732
1419921714414238368	97056520	25446709	27049083	52890130	25451028
1419921714917295211	100065815	25465519	27714546	51074319	25469594
1419921715420503179	98205502	25013112	27145300	50441298	25017346
1419921715923189732	97512985	25379489	27098372	52313129	25383454
1419921716426242409	89240234	25683454	25311650	57217837	25688298
1419921716929083044	97304070	25354088	27108174	52085641	25358138
1419921717432176596	98633858	25454444	27342235	51963575	25458567
1419921717935288398	99361125	25450687	27622512	51060850	25454655
1419921718438015575	98998240	25856808	27543586	53511968	25861082
1419921718941055335	87810053	25183956	24729271	56032009	25188928
