#Timestamp	r011	r004	r014	r008	r013
1419754253401020647	337625472	70915852	69561823	159175071	70931797
1419754253901515788	580848464	106903396	115569843	219963715	106918037
1419754254402053179	412232037	82073174	83308059	180420611	82100580
1419754254902609195	515861072	96303529	103247480	199187093	96315116
1419754255403153002	580035407	105585490	113407868	221860796	105628890
1419754255903714351	398040506	77543136	80125366	166251688	77557365
1419754256404655866	593122368	108119831	117079049	222788687	108144683
1419754256905182757	320237313	67243179	66101146	150053027	67255612
1419754257405700607	590522806	107245166	116661140	219907264	107265500
1419754257906157998	342925515	71357603	70563729	159391298	71373119
1419754258406618222	588106581	107058271	115601124	220813837	107080741
1419754258907080155	383891300	76364667	78036965	165358177	76376602
1419754259407545004	510698800	97422694	102443472	205637463	97438971
1419754259908014562	476334461	88700533	94716127	185047123	88717958
1419754260408479120	427685782	85279517	86856522	185154571	85295544
1419754260908977552	572100433	102714894	112479786	209676788	102738081
1419754261409433568	346697051	71899819	71085544	160979137	71921675
1419754261909888418	626196766	113626972	123338280	233741565	113650203
1419754262410451934	345330965	69786414	70254861	153667647	69802686
1419754262910916200	558386478	104072921	111293259	216550951	104090447
1419754263411380549	495568675	93741475	98336451	199342868	93768454
1419754263911856232	450330549	89105120	91929194	190822549	89114761
1419754264412312206	580810075	105703140	114166774	218631621	105727037
1419754264912819056	432021423	80676903	83831378	174665045	80726914
1419754265413275613	624691696	113287359	123206955	232701368	113312077
1419754265913729838	311076179	64701558	64066415	144317097	64715048
1419754266414252395	591912931	109524545	117690641	226697253	109544046
1419754266915265077	458333201	88564830	91615453	190496349	88587437
1419754267415728301	504873360	94874163	100459167	199628564	94896838
1419754267916191484	577914063	106661928	114065267	222777651	106691150
1419754268416650667	358377472	73943596	73720713	162983634	73953270
1419754268917107225	593772211	109127741	117978764	224630044	109144346
1419754269417547366	332091784	69735872	68509475	156416710	69750860
1419754269918003673	607697690	111708499	120515429	230622427	111730280
1419754270418638772	385836688	78390317	78717850	172973676	78407454
1419754270919166163	568718143	105761484	112930576	220145766	105780780
1419754271420032512	493760099	93410972	98313418	197094433	93429033
1419754271920492070	416827443	80283232	83458249	172168613	80303557
1419754272420947877	565799312	103899300	111734197	215466599	103923227
1419754272921412518	328853087	68022689	67864454	149847214	68031533
1419754273421866368	598301612	109080653	118200943	224237850	109098944
1419754273922300967	342412526	71540846	70555590	159935542	71555342
1419754274422747025	593873215	107639357	116551839	221585177	107663461
1419754274923201000	329199338	69422507	68131602	155418077	69434474
1419754275423660807	587341232	108644877	116703167	224651209	108661779
1419754275924178948	460360085	89057464	92354029	190842777	89078083
1419754276424656298	482100555	90425656	95844058	190356992	90448147
1419754276925278063	515644729	96224825	101893442	202577729	96249474
1419754277425746871	412678945	80390864	83091505	172535283	80407337
1419754277926217720	558436601	102005793	109887028	211220042	102031101
1419754278426713278	368310609	76041349	75575539	168071714	76054378
1419754278927177252	624421235	112877277	122920710	231704782	112902287
1419754279427631227	314201944	64880104	64437513	144554568	64894699
1419754279928092785	567645775	105681466	113141529	218857274	105694810
1419754280428552092	459796080	89081413	92357291	191644438	89103280
1419754280929166316	505041143	95995935	100814961	203043804	96014546
1419754281429634499	491910221	92018410	98019171	192518572	92036342
1419754281930094057	416814905	82978922	84630791	179991699	82994568
1419754282430565490	573343532	101777066	111400128	208148293	101811037
1419754282940163943	362747874	75935741	75015794	169123382	75948514
1419754283440684876	628763674	113826379	123740735	233919130	113852328
1419754283941139892	329695410	66823805	66802833	148219866	66844657
1419754284441596741	588540473	107320156	116049945	220955266	107342970
1419754284942068299	481760017	93480901	96998436	200362691	93501668
1419754285442529148	493849683	93918293	98621085	199223472	93941071
1419754285943257414	528066629	98362434	104508898	205933164	98382369
1419754286443714013	363892193	73345932	74348963	159858792	73356983
1419754286944238154	613477227	111149459	120864476	228153221	111173773
1419754287444699462	310200807	64879259	63782797	145399177	64895705
1419754287945513310	595480396	109295666	117993329	225307091	109313947
1419754288445974827	475299994	92237470	95648120	197336599	92256860
1419754288946439426	430814245	82170105	86019782	174358725	82186120
1419754289446905984	561077309	103769655	111317877	215649547	103791356
1419754289947354583	393109071	79768617	80076004	175566744	79786858
1419754290447812933	621043163	112899717	122712353	232063605	112923224
1419754290948235657	338806848	71803691	70187275	161345509	71817098
1419754291448693548	682158975	115496720	129934124	232461577	115560071
1419754291949799229	585763860	101239105	111633513	210560741	101355661
1419754292450263745	628563927	110173871	120670918	229854010	110239817
1419754292950714262	569219270	104315590	112247457	217143784	104348221
1419754293451173986	501720328	93407890	98752148	200205529	93453307
1419754293951659002	612867413	107595625	118527095	220073306	107642587
1419754294452165643	482338540	90468353	94438005	195912600	90512765
1419754294952627992	608030431	110738388	120250423	227444969	110759808
1419754295453091092	329738951	67548124	67298549	150514375	67567479
1419754295953542691	603434804	110918494	119708382	228892841	110939948
1419754296454111874	353180858	70735673	71806048	154318742	70748162
1419754296954589390	534631096	100764287	106876404	210758838	100782124
1419754297455064489	509940980	95505936	101062347	200897699	95527973
1419754297955541464	412768167	82303988	83883568	178596280	82318112
1419754298456006230	581377803	106527209	115185131	219330646	106546460
1419754298956472579	328105526	68235098	67430787	152595086	68251868
1419754299456928012	617873006	112166162	121917795	230269382	112188584
1419754299957373111	326466103	69521215	67911351	156316805	69533010
1419754300457811877	600780064	110533954	119061169	228140310	110552721
1419754300958247268	428407576	81629609	85855546	172744557	81643892
1419754301458707951	460750295	89263113	92521776	190696067	89280569
1419754301959247009	574662240	106696660	114134701	222213785	106719580
1419754302459707567	339945090	70236884	70166827	154762822	70247425
1419754302960227291	607909529	110999795	120286005	228231638	111028267
1419754303460682515	436939902	84597808	86895631	185814091	84628493
1419754303961144323	545106949	101796762	109340273	210043665	101808220
1419754304461611797	454772958	86810364	90563452	185537529	86831038
1419754304962084147	464259464	90684964	94121868	193198772	90697116
1419754305462546413	576606865	105691668	113673931	218844221	105713724
1419754305963003804	325314665	67077353	66942269	148509001	67089792
1419754306463408528	651861124	116398392	127497499	238295485	116432376
1419754306963863295	371443498	74465234	75357977	163816511	74487420
1419754307464404394	544077497	101869066	108553146	212012636	101883176
1419754307964887535	493877047	94198485	99169066	198392181	94212239
1419754308465340301	423488257	83590849	85457646	181145560	83608929
1419754308966247024	588068873	107319143	116006499	221639055	107342305
1419754309466722915	341764311	71994569	70767556	160675684	72006643
1419754309967177431	644695635	115112943	125901451	235724973	115147019
1419754310467627989	359829394	74305756	73712835	165766909	74324430
1419754310968086755	552935387	101181440	109365747	208054885	101198382
1419754311468814854	476832900	91799323	95877831	195354118	91816692
1419754311969422203	461990634	89951629	93113559	192577296	89968590
1419754312469877761	556270023	102578030	110009138	213031496	102600802
1419754312970343944	389853386	79696763	79768039	175581046	79712335
1419754313471813249	616039835	111445083	120937763	229461337	111470682
1419754313972340223	323936124	69222358	67340755	155962650	69234982
1419754314472877781	651404280	117001811	127514772	240253443	117033849
1419754314973403588	325537060	66069530	66274296	146662259	66088675
1419754315473971438	548877801	99851519	108378879	204816002	99869252
1419754315974505370	444268435	85360983	88368288	183529597	85386516
1419754316475042386	509978008	97823375	102610442	206692012	97838439
1419754316975585485	500661577	93546932	99734622	194710257	93561104
1419754317476139085	376895107	77107487	76926259	169759478	77120624
1419754317976695434	628239449	113511501	123500536	233041897	113537972
1419754318477248325	326007168	69173538	67531153	155512100	69186549
1419754318977785674	624925360	112772960	122523696	231884907	112802406
1419754319479327646	311819731	65714360	64571816	147166915	65724788
1419754319979863578	583245667	107642096	115644158	222430412	107660267
1419754320480407178	476107801	90572718	95645335	190629401	90589318
1419754320980944318	431989216	84948520	87314571	183390593	84965542
1419754321481498751	666332225	117760719	129472364	241976381	117806882
1419754321982058767	321009199	66995745	66118636	149265524	67008160
1419754322482516616	609647920	110838656	120159745	228278962	110859925
1419754322982973257	359774377	73973691	73533442	164848748	73992519
1419754323483428023	577336438	106455786	114369440	220045827	106473602
1419754323983944789	497345038	95549924	99799561	203494474	95581172
1419754324484403180	421769283	81392643	84765334	173391831	81396465
1419754324984853863	573623510	105029905	113119078	217433256	105050971
1419754325485322546	328853872	67813422	67426168	150277003	67826649
1419754325985779354	606729796	110388877	119805551	226768044	110409256
1419754326486236495	339259755	71659669	70210459	160927066	71674094
1419754326986949552	596308536	107579930	117109962	220202820	107604922
1419754327487408443	403353122	79474975	81119308	172826780	79494149
1419754327987877876	517796209	97321052	103058016	204211675	97340820
1419754328488342559	610691758	109719475	119008292	228880133	109765914
1419754328988800325	431771206	84933485	86778343	184124823	84952678
1419754329489319132	617587203	109130804	119583447	224849757	109179806
1419754329989795357	481020771	90739255	94687176	196231936	90784649
1419754330490258373	580215765	104667204	114435716	213932411	104688865
1419754330991222721	345615551	72031401	71135056	161009929	72046668
1419754331491682237	579680672	107532208	115216063	222690777	107547778
1419754331992141753	388549096	75812220	78136128	163201737	75825900
1419754332492607769	604129487	109590102	118096720	229386841	109636413
1419754332993086702	536030844	100045532	106503061	209047574	100064499
1419754333493546926	399915919	80509015	81261075	176532435	80525831
1419754333994002401	623665664	112406338	122163119	230990331	112431605
1419754334494450875	287255755	61539118	59733339	138681567	61548443
1419754334994896766	708700533	124871529	137541620	256212754	124920791
1419754335495354032	342008662	68826526	69625523	150817853	68840604
1419754335995812215	536807563	100252776	106888788	208925009	100268615
1419754336496269648	517739094	97822708	103303621	206077576	97843194
1419754336996742372	391357577	78699721	79983223	170873021	78710784
1419754337497659971	562921028	102220453	110359423	211004229	102242868
1419754337998116820	362134466	75252965	74464524	167369591	75266759
1419754338498575794	626309587	113243692	123326027	232775614	113269954
1419754338999095977	334121176	68154599	67912661	151440821	68175033
1419754339499548868	565971068	104605672	112412727	215953656	104620916
1419754340000004384	478336104	91949462	95953808	195810506	91966829
1419754340500462275	426596002	82052607	85520438	174546145	82067574
1419754341000927958	569123605	105288828	112440245	219377128	105312536
1419754341501395849	348640114	71921594	71641569	158778013	71931536
1419754342001858907	584312689	106580977	115569698	218830298	106597122
1419754342502309548	336862211	69225020	68759848	154352210	69244023
1419754343002775356	601916831	110269200	118918791	227687688	110289982
1419754343503519163	407929074	81809786	82846527	179052380	81827216
1419754344003980054	539286769	100790396	107223313	210474394	100809449
1419754344504441612	533207061	99826157	106051567	208970436	99845909
1419754345004921586	417630284	82328112	84103552	179058359	82349124
1419754345505381519	586366444	107830463	115919893	223389733	107852766
1419754346005825743	353507757	73986777	73024574	164644897	73998983
1419754346506283843	590159273	107679929	116962384	220689899	107697090
1419754347006743942	367759078	75332646	75180524	166742782	75348940
1419754347507203791	562710722	102990053	110889665	213095274	103012498
1419754348007712432	469982705	88688024	93690635	186800272	88707038
1419754348508269365	460591062	88984504	92397671	190892757	89006240
1419754349009427879	576705778	105658771	113808094	218565666	105678106
1419754349509963687	340237916	71682139	70447627	160172957	71694121
1419754350010497870	591633677	105280843	115522681	214437610	105305931
1419754350511032510	340333207	71356183	70035329	159944143	71372287
1419754351011570401	594595579	110070817	118093337	227949250	110089290
1419754351512116334	390352571	76657208	79098942	164701928	76668478
1419754352012667850	503198992	96153093	100840232	203389783	96170196
1419754352513810948	594404193	106509774	115867676	220684264	106552764
1419754353014423672	418464666	84001554	85250755	183475927	84018624
1419754353514968104	632514837	114405170	124410465	234925617	114430909
1419754354015502662	358557331	74046873	73478417	165082074	74064919
1419754354516035803	705548207	122028390	135925616	248663836	122086099
1419754355016591360	508299535	88117541	97223114	183515004	88234711
1419754355517128709	645818212	113101304	123811427	235205949	113167245
1419754356017680392	519345157	95881002	102121249	203889760	95924552
1419754356518223741	563027127	101389389	109962905	211335282	101432415
1419754357018767674	568858330	102673490	110338878	216647021	102725702
1419754357519383023	537295357	98813133	105662427	207583455	98846139
1419754358020267538	510132466	94253018	101324198	194906849	94268899
1419754358520800554	375713672	78061546	77337341	173079176	78073453
1419754359021329611	603799643	110107960	119462164	226319654	110127683
1419754359521857127	349754933	73132583	72066187	163630725	73147639
1419754360022399477	557749601	101845655	110294589	209484208	101863551
1419754360523475200	423571290	84255737	86031538	182582805	84270024
1419754361024068090	630166984	113310774	122535094	236745364	113360986
1419754361524533815	484431356	89719479	95998081	186564497	89733409
1419754362025012581	519335027	97473844	102266622	209829650	97521781
1419754362525475930	602675236	109139557	118698560	223703631	109160837
1419754363025941238	304640290	65168492	63424875	146759302	65178310
1419754363526399004	606502647	110168199	119228051	226789854	110192165
1419754364026869645	405764335	80367330	81981879	174732644	80383391
1419754364527331286	529658698	99603967	105460662	209192533	99624131
1419754365027799427	485742796	90948311	96835426	190230736	90964883
1419754365528257027	422331665	84181434	85748671	182910044	84197294
1419754366028686709	549414538	101156740	108292717	210491335	101176699
1419754366529242934	359554646	73227266	73454937	161152158	73241569
1419754367029702783	614828001	111046695	120727917	228030057	111070731
1419754367530154049	432920155	83615010	85983966	183459238	83655535
1419754368030617440	589784169	107800018	116439549	222143957	107822642
1419754368531093706	452853333	88373913	91101255	190545193	88395050
1419754369031556889	503065469	95227979	100461083	200856594	95246166
1419754369532009238	481992584	90526506	96123795	189474933	90541889
1419754370032481796	380598588	76579239	77929534	166036263	76588660
1419754370532929521	617219090	112178676	121762123	230613509	112201286
1419754371033381453	345463841	72855912	71283858	163912752	72873573
1419754371533845178	575847235	104968650	113873744	215495246	104988561
1419754372034364985	448358244	87599804	90356201	188480268	87617743
1419754372534828876	476083342	91108936	95311548	193011304	91124170
1419754373035803225	582112327	106622676	114839407	220778537	106646522
1419754373536254532	376850229	77285346	77034693	171214397	77302373
1419754374036752757	617069515	111069148	120937926	228190116	111093814
1419754374537813022	317326701	65457137	64984651	145817828	65472350
1419754375038272454	592346120	108800228	117104449	224740894	108819472
1419754375538737429	420141871	83817626	85514942	181629330	83831008
1419754376039341611	469506731	88999875	94071091	186973188	89013740
1419754376540162835	541356787	100604421	107343877	209607063	100623459
1419754377040616559	372335560	74837605	75849990	163861062	74853234
1419754377541078617	606009638	109792222	119180739	225631908	109812386
1419754378041559466	341281860	71153341	70066074	159285680	71169189
1419754378542033441	583478449	107856671	115810647	223052782	107872589
1419754379042492373	432112157	85232454	87167815	184830818	85249744
1419754379542951306	501070346	95003897	100119472	200284833	95019938
1419754380043656697	525044710	97857550	104218838	204330941	97876802
1419754380544190796	389892113	78914996	79358520	172921735	78929264
1419754381044623145	603102925	109185778	118510260	225061779	109212008
1419754381545121870	348927962	73724198	72206242	164823868	73736560
1419754382045583802	594527015	105682938	115944437	215450589	105709599
1419754382546038985	346005934	71188643	70703803	158593057	71206595
1419754383046503960	573784367	106358158	113873963	220257329	106372073
1419754383547054350	396649107	77390067	79951082	166418227	77405108
1419754384047599408	501560158	95637927	100528993	201729897	95653286
1419754384548151049	559621455	103433814	110729068	215680329	103458093
1419754385048683440	396086772	79833107	80615716	174943990	79849269
1419754385549258456	552434417	100199915	109040923	204700598	100213747
1419754386049799596	353525713	73877690	72739139	165627655	73896967
1419754386550328404	629297418	112562681	122814816	231145970	112591534
1419754387050822878	347979352	69934170	70502961	154397965	69955419
1419754387551312519	562889355	104620501	111980083	216827631	104635511
1419754388051770077	470167059	91076933	94377549	195283710	91096482
1419754388552220427	477266503	91294116	95564321	193878924	91312791
1419754389052682151	574531840	105275024	113338556	217791805	105295953
1419754389553145875	369240579	75915916	75638257	168371307	75933208
1419754390053599975	647287409	116813706	127227622	240408580	116842680
1419754390554107157	245743030	52948339	51288751	119601845	52956264
1419754391054556049	606822248	111035581	119775117	228808461	111056654
1419754391555017106	444312495	87500451	89774800	189092998	87517724
1419754392055494622	489732518	92825601	97957602	195539982	92844227
1419754392555954597	508023165	94581829	101242609	195903461	94593293
1419754393056416196	498873240	94151094	98374809	203677601	94198672
1419754393556877587	623257040	112462907	122452633	230685874	112489653
1419754394057601394	346949478	72459640	71346832	162443538	72476864
1419754394558049619	606231359	111316151	120038877	229554669	111336592
1419754395058519677	412329162	81368931	83141786	176684245	81385937
1419754395558985776	459266397	84763103	91144513	175654363	84781922
1419754396059448625	542307528	100589732	107677178	208990060	100608353
1419754396559909016	409986705	81705827	82875397	178903622	81728642
1419754397060365574	539499676	98672295	106467577	203579462	98688703
1419754397560805965	420624448	82510359	84345936	180885429	82543057
1419754398061276231	606837188	109652729	119092161	224963296	109675203
1419754398561736331	360742391	74268186	73737540	165630098	74287595
1419754399062200889	586185850	107411215	115729278	221977940	107430897
1419754399562934154	459922476	88580968	92306300	188733993	88597530
1419754400063431712	471974467	90484806	93941855	193276776	90506448
1419754400563942019	557433867	101375446	109813417	208921822	101397554
1419754401064393827	389072846	79427662	79515224	175853806	79448498
1419754401564854176	622778003	113140818	122880735	232324885	113163864
1419754402065323068	313034903	65329451	64468797	145971107	65342027
1419754402565785292	669053594	119328018	130517728	245501881	119370320
1419754403066248975	525530307	97398004	103498283	207302595	97440264
1419754403566714366	518082876	98408109	103325401	208148917	98429198
1419754404067716547	514271857	94326277	101739087	194974920	94343207
1419754404568170647	375225612	77132563	77066478	170131855	77145457
1419754405068630538	607838093	110132364	119446039	226270373	110153025
1419754405569142304	383531956	74537315	76405753	164076621	74573338
1419754406069609653	633576761	114977603	124618563	236908092	115006076
1419754406570070878	361740055	72353025	73134402	158486759	72371427
1419754407070535977	569750028	105206861	112712988	218489009	105229946
1419754407571000201	428095625	82689611	85558867	177732794	82709089
1419754408071462134	494415944	94697371	99159978	200570921	94712670
1419754408571929442	492447094	91683572	97701133	191834224	91702059
1419754409072398541	389263873	79201466	79865933	172753311	79211324
1419754409572870891	621757521	112842964	122641112	232023328	112866620
1419754410073349615	347847656	72998192	71724693	163777451	73016079
1419754410573801006	621689151	110516137	120737467	225828729	110548065
1419754411074659355	371991755	75960092	76064183	167334074	75973078
1419754411575118329	524527463	96480460	103674789	199796790	96498265
1419754412075635303	502292742	95029251	100116456	200398510	95047279
1419754412576095361	426979407	84897412	86746968	183815913	84911026
1419754413076594877	576003935	105631727	113813435	218712156	105652855
1419754413577066310	341191738	70020636	69905428	155090135	70036015
1419754414077522451	608971833	111226585	120408277	228819955	111244677
1419754414577981259	360951932	74613687	74064048	166412687	74631870
1419754415078419483	549535182	99272388	107911569	203154041	99291501
1419754415579318748	479404418	91910480	95849127	195785596	91931419
1419754416079776889	469627011	91049719	94503627	194515057	91066107
1419754416580245947	518125085	95013082	102242639	196447899	95029072
1419754417080698713	471981706	89586698	93280305	194096336	89629256
1419754417581156729	769375222	127780957	145444875	256789137	127859704
1419754418081631745	463968829	85308460	89991140	185260264	85365986
1419754418582168719	730691623	125784851	140099696	256050905	125845706
1419754419082722735	414486081	80067913	82264422	175983861	80108368
1419754419583252668	568450082	103744776	112263660	213360141	103762895
1419754420083798892	510502239	93483216	100119651	197734674	93526275
1419754420584451074	589231803	106186498	114517918	222401127	106233325
1419754421084987340	508804864	93539777	100585933	194125241	93559867
1419754421585530398	415419461	82461733	83788068	179705987	82482047
1419754422086093414	623981302	112951577	122618651	232303227	112976649
1419754422586916512	309393632	64645616	63577523	144828712	64661957
1419754423087454528	595229386	108212587	117333711	222141342	108231927
1419754423588487376	398346440	79891638	80558845	176679129	79917811
1419754424089066684	555607443	102047392	109856207	210505107	102063445
1419754424589669366	542351831	100240641	107365030	210822089	100279596
1419754425090225965	454619812	87625279	91093708	187427722	87645956
1419754425590794189	580095554	105952291	114162869	219390166	105975408
1419754426091252664	370230464	77045480	76253289	171373004	77059894
1419754426591713305	576088615	103222876	112869034	210628315	103242049
1419754427092178529	361619602	74044231	73814353	164852492	74064478
1419754427592634170	542768077	98718835	107079938	202164943	98734390
1419754428093186145	443177106	86651578	89412587	185960332	86664669
1419754428593639786	491732823	93839161	98314405	199185336	93859238
1419754429094185218	562099505	104075534	111154864	217049011	104099273
1419754429594643443	368909872	74371751	74994963	163029176	74387745
1419754430095139834	596863111	109168994	118164501	224711568	109186934
1419754430595587808	331521017	71235441	69057711	160807006	71248509
1419754431096041241	609412151	110843013	120109438	227794901	110862896
1419754431596511715	334598239	69682736	68941236	155461158	69696838
1419754432096987773	571603184	105244736	113077589	217179385	105262157
1419754432604121690	576176153	104074031	112815838	216515640	104115193
1419754433104580998	439370744	86126895	88355619	186338326	86148301
1419754433605040181	603390560	109714886	118369896	226764481	109743514
1419754434105495905	378805463	77859149	77598668	172706336	77877209
1419754434605970380	588241035	106937762	116372905	218915276	106957389
1419754435106457896	361546135	74057090	74029185	163814369	74072342
1419754435606916287	569333645	105735983	113042938	219569708	105753547
1419754436107360761	507599531	97041330	101575591	206228982	97063162
1419754436607830652	439734052	84977231	88431969	181395378	84993878
1419754437108294710	560465308	103360005	110739734	214788958	103380900
1419754437608765851	349231631	72307048	72046587	159590751	72316322
1419754438109280784	612996422	111119974	120825390	227958613	111143118
1419754438609777591	357551670	73568046	73206992	163512328	73585000
1419754439110240857	578353118	107868122	115043986	224091128	107885767
1419754439610934748	445539538	84832635	89198514	179415620	84848379
1419754440111389306	473046960	91628808	94948177	195920550	91646986
1419754440611836780	577504932	106189531	114318111	219451110	106209246
1419754441112278296	457618311	88199510	91017330	192771917	88241531
1419754441612735271	797356853	178122873	185095307	512761698	178130517
1419754442113202162	1000945815	278469748	267923660	943669272	278472922
1419754442613966427	1001503311	244835612	247035522	761541816	244840216
1419754443114440860	1000963636	278806261	268319286	945554732	278809321
1419754443614893751	1000898574	246063206	247763072	768605595	246067575
1419754444115364809	1000953600	277184730	267074236	937561721	277187931
1419754444615830158	1000921870	247948645	248892029	777991767	247953057
1419754445116301549	1000947905	272233591	264113288	911795956	272236817
1419754445616771065	1000943175	252410327	251873800	802321737	252414524
1419754446117231748	1000921605	268989337	262149693	893427984	268992608
1419754446617700764	1000941345	256544351	253658223	826217235	256548127
1419754447118146614	1000892915	263704527	258302109	866454329	263707798
1419754447618704504	1000986170	261776395	256906277	853732859	261780140
1419754448119314103	1001221335	259203701	255916178	842271299	259207275
1419754448619774495	1000926865	268033809	260605866	886967463	268037048
1419754449120239844	1000926110	252554836	251054306	805671274	252558581
1419754449620697693	1000925555	272861519	264095756	914334711	272864586
1419754450121152959	1000906255	248042593	248445760	781936392	248046591
1419754450621607434	1000922935	277203414	267510406	937661643	277206592
1419754451122047575	1000869815	245465415	246854608	767432582	245469580
1419754451622556091	1001036705	280124593	268834397	952097361	280127392
1419754452122990857	1000854514	244860643	246535510	765015264	244864844
1419754452623724748	1001461485	277822812	268158626	940814768	277825933
1419754453124241680	1001026865	246941780	247511196	775691300	246945919
1419754453624787279	1001097275	273804003	265215426	920088276	273807038
1419754454125317045	1001060600	251967464	250989679	800104138	251971312
1419754454625857436	1001084670	268395335	261505755	890848732	268398579
1419754455126392869	1001073970	257107361	254466542	827879338	257111000
1419754455626912843	1001037175	264083798	258863350	867235395	264087304
1419754456127453067	1001085985	261419845	257479770	851948735	261423475
1419754456627981750	1001057190	258697365	255444713	838688245	258701088
1419754457128559016	1001161535	266081793	259968057	877959632	266085220
1419754457629567322	1001981635	254237737	252649130	814566382	254241786
1419754458130088880	1001050785	271341862	263141625	907300433	271345193
1419754458630626562	1001074275	249188974	249669759	786532322	249193034
1419754459131159245	1001076757	275822649	266307499	931058426	275825934
1419754459631691261	1001056128	245233278	247125962	765572483	245237549
1419754460132221693	1001080286	280469296	269481224	954709156	280472251
1419754460632733668	1001007474	244397175	246457182	761747606	244401574
1419754461133271850	1001093976	277458431	267549447	939817347	277461410
1419754461633804908	1001053779	247279785	248124472	776860097	247284009
1419754462134432757	1001269545	275845967	266135684	930736564	275849099
1419754462635070981	1001142399	249084955	249263966	785848415	249089047
1419754463135609497	1001081835	273251872	264882860	917207539	273254996
1419754463636147554	1001076750	252302869	251664989	801984350	252306895
1419754464136704404	1001010242	266077948	259936678	878610798	266081301
1419754464637180836	1000955200	258500636	255588136	836310792	258504389
1419754465137641894	1000921510	261149175	256991641	852294595	261153089
1419754465638108160	1000937800	263828511	258815508	865095360	263832172
1419754466138566301	1000917725	256268654	254229167	825153706	256272550
1419754466639230692	1001331818	268811943	261870102	891248382	268815385
1419754467139684666	1000907415	254886641	253214444	817847606	254890649
1419754467640543973	1001670920	271592453	263750517	906149370	271595792
1419754468141014614	1000938245	251332171	251024783	798256526	251336408
1419754468641484672	1000952000	273546847	265339117	918428044	273549966
1419754469141948063	1000913250	246803383	248229362	772939298	246807736
1419754469642411371	1000942220	278542802	268247236	944911899	278545889
1419754470142860637	1000887855	244750022	246915772	762799215	244754523
1419754470643321736	1000944330	280080159	268899573	953402106	280083261
1419754471143770086	1000880010	244487461	246616532	761142519	244491765
1419754471644287768	1001050126	277302789	267444931	938580787	277305848
1419754472144746701	1000905909	246871014	248083568	773836810	246875301
1419754472645576925	1001646711	275383009	266658064	928307530	275386231
1419754473146041649	1000927030	249637112	250084717	787687301	249641394
1419754473646505332	1000931480	269693650	262612692	896781019	269696928
1419754474146979098	1000947740	255730338	253865349	820292693	255734173
1419754474647444155	1000931765	263911064	259026810	866701877	263914724
1419754475147912088	1000939130	151419699	434897065	1310527769	151423177
1419754475648370063	1000916530	149313299	431553888	1510604169	149316674
1419754476148837537	1000943130	146853457	465402098	1633911183	146856381
1419754476649341303	1001003890	151016090	421022763	1474333025	151019606
1419754477149850736	1001028800	144257536	480496859	1646958982	144260285
1419754477650565668	1001409184	148822978	421211852	1395651809	148826781
1419754478151025642	1000934165	141763049	497761647	1662719693	141765631
1419754478651469617	1000879037	144576810	431779234	1271332118	144580593
1419754479151908466	1000900013	142176073	516947580	1665757089	142178611
1419754479652342941	1000852420	152375391	398175488	1388660777	152379244
1419754480152784332	1000899488	143971761	503972564	1686556937	143974290
1419754480653235139	1000891333	148098393	457730269	1586339793	148101510
1419754481153697281	1000930444	148941761	444703224	1548033250	148945286
1419754481654203296	1001008750	140848558	476075370	1480958171	140852086
1419754482154672563	1000944340	143387374	462226014	1477856004	143390798
1419754482655229537	1000993886	144200080	457520292	1499603950	144203409
1419754483155690719	1000928464	144067176	470672417	1485148612	144070447
1419754483656230485	1001076430	140487383	465930278	1403717893	140490890
1419754484156772585	1001088140	141661486	481570356	1508166128	141664593
1419754484657306392	1001066775	144645797	419430082	1237773721	144649826
1419754485157846283	1001088235	133095701	486721077	1365059284	133098654
1419754485658377882	1001060540	144120508	395856661	1199881873	144124300
1419754486158942482	1001145165	146374597	425923464	1557363094	146377254
1419754486659464622	1001032120	146816221	379882301	1199397861	146820060
1419754487159983513	1001061410	140550727	457648215	1526050268	140553147
1419754487660792487	1001589161	148745067	368523291	1214705603	148749041
1419754488161338128	1001104890	144485272	434601124	1550372172	144487792
1419754488661881977	1001077445	143348970	401028280	1181633154	143352790
1419754489162413243	1001073527	141214077	449637613	1488375409	141216751
1419754489662953134	1001074118	143504333	402021027	1205916455	143507895
1419754490163413942	1000927630	140442932	443996396	1412135696	140445860
1419754490663918416	1000940370	140785889	425437466	1249794778	140797310
1419754491164367015	1000968992	135629182	463161769	1277144463	135624324
1419754491664828865	1000930378	135536749	463434758	1233288915	135539981
1419754492165279173	1000897250	141933774	425509693	1311769288	141937020
1419754492665895605	1001043335	147675427	404646912	1423402067	147678560
1419754493166345329	1000902525	142973164	413583142	1274731531	142976476
1419754493666805596	1000925925	138863029	453519556	1362033059	138865981
1419754494167251612	1000889770	150101991	373926624	1309756604	150105495
1419754494667708169	1000923915	140352233	452496855	1454440633	140354821
1419754495168158060	1000891680	145788813	388785787	1217225544	145792626
1419754495668617993	1000934377	141618982	450215091	1506906266	141621489
1419754496169112884	1000981188	141256433	407603513	1136361623	141260446
1419754496669553859	1000903940	134511364	488205224	1460816585	134513753
1419754497169989750	1000853415	142473107	399795064	1149385689	142477031
1419754497670559891	1001026860	137199394	473373470	1470459073	137201927
1419754498171012698	999051472	143134549	396909319	1178742142	143138434
1419754498671545089	1001077185	139666953	453784319	1475780431	139669546
1419754499172080147	1001066395	138363317	424409694	1124337407	138366990
1419754499672623538	1001090685	133858728	476512454	1361103060	133861489
