#Timestamp	r011	r004	r014	r008	r013
1419825198832325727	443150980	94419794	102352282	192389596	94430587
1419825199332982534	253670325	63335569	60997230	142907475	63343398
1419825199833588216	455995431	97251300	105492140	198544698	97263725
1419825200334301399	251258852	62973756	60428732	142438813	62981531
1419825200834910081	465630717	98658159	107453136	200726242	98674841
1419825201335492930	252636446	62663340	60641041	141131659	62671147
1419825201836112196	457151599	97729000	105627827	199990015	97744832
1419825202337020794	257789003	63386077	61672247	142362874	63395654
1419825202837752851	446781891	95445047	103109270	194854518	95460269
1419825203339429531	256445829	63960731	61499270	144265711	63968548
1419825203840148422	482332884	100809451	110470683	204970459	100835273
1419825204340861437	249855049	62408702	59969681	140926151	62416594
1419825204841581286	444496523	93720749	102250515	190485025	93735702
1419825205342304676	251838928	62392683	60392765	140514251	62400506
1419825205843091817	437121796	94042000	101248102	192615976	94050681
1419825206343809499	250846033	62080698	60156349	139718602	62088398
1419825206844532139	432797566	91479211	99501637	185544041	91492173
1419825207345213905	250157337	61928390	60008814	139419780	61935980
1419825207845968170	441226435	94198562	101837578	192612877	94210268
1419825208346816727	280821169	67344105	66816801	148813766	67351788
1419825208847533118	417710333	90390148	96701540	186366019	90402847
1419825209348338175	307863583	72168836	72860261	156979683	72176953
1419825209849081440	396105713	86741695	91943270	180911916	86756071
1419825210349817747	317905904	73306916	74930044	157761065	73314643
1419825210850541013	378221703	83852276	88106502	175999898	83865309
1419825211352074443	343183825	77566886	80128916	165868160	77579559
1419825211852795167	357806473	79937201	83377472	169128061	79948396
1419825212353590515	372566305	83132077	87038345	174736244	83140262
1419825212854324823	321678207	73871445	75499345	159032999	73881728
1419825213355052755	367503450	82062517	85943796	172471863	82070510
1419825213855679479	326360058	74989210	76277844	162252999	75001934
1419825214356974951	414698050	90140801	96060984	187154781	90155091
1419825214857583259	301367527	71327897	71334615	156104988	71336483
1419825215358949981	403615495	87996424	93851150	182074470	88004975
1419825215859564830	295691451	70434149	70047619	155005361	70444316
1419825216360373137	411505248	89004512	95666247	182602212	89012664
1419825216860986778	284292681	67719904	67162396	149776648	67733665
1419825217361609335	417213604	89350739	96129183	184087249	89367539
1419825217862222226	261750434	62377327	62063633	137134183	62384905
1419825218362852742	419006371	90106261	96828439	184999676	90115294
1419825218863570632	272065802	65944286	64726036	146639703	65952535
1419825219364187773	422797146	91439981	97848821	188595210	91449954
1419825219864815580	270915064	65604629	64585537	145725413	65612478
1419825220365376513	428895647	92630502	99383873	190638820	92640083
1419825220865978237	274432188	65911844	65097107	145886970	65922834
1419825221366549919	428104496	91720869	99017605	187996353	91732693
1419825221867160352	271910916	66446017	64814212	148329248	66455537
1419825222367781534	432868818	93065681	100187628	191059518	93079579
1419825222868465466	263696317	64605877	63019808	144189509	64613541
1419825223369100524	439506831	94745666	102176993	193867732	94755731
1419825223869713956	255446013	63278135	61290606	142283688	63285811
1419825224370340222	460564277	98126338	106614831	199919571	98139764
1419825224870960571	244059821	60444390	58561154	136031536	60451911
1419825225371569420	453137507	97620216	105084526	200195815	97631251
1419825225872172560	246036908	60857880	59015616	136931264	60865397
1419825226372834326	455951576	97662294	105323220	199781997	97674195
1419825226873521383	253881571	62908369	60834955	141738010	62916160
1419825227374105191	459146890	98084804	106037907	200775747	98099316
1419825227874719040	257806640	62098820	61245297	138185202	62109017
1419825228375330389	444921664	95228364	102522030	195319661	95243932
1419825228876747611	269555973	64931309	64075241	144501924	64942573
1419825229377369502	482390069	98094227	108878285	198870144	98182949
1419825229878016934	366671118	78907275	83320131	170916094	78980554
1419825230379382281	477088030	99027566	108897149	201763811	99060924
1419825230879989089	255295901	60359147	60001465	133417897	60371292
1419825231380600855	432519265	91933916	99720335	188220787	91952860
1419825231881221579	307456962	69268383	71305416	150536583	69296278
1419825232381811094	450972896	95322725	103429817	196411835	95347543
1419825232882403027	291679381	68309747	68836785	148845109	68320050
1419825233383063834	399824962	87414391	92719495	182049246	87427098
1419825233883679933	303073716	70710235	71468648	153958690	70721238
1419825234384285574	422494841	91656710	98080011	188924972	91668047
1419825234884894631	278547188	67251370	66386937	148976607	67259188
1419825235385521064	413374059	89689541	96223847	184511889	89697453
1419825235886137329	278867592	66138405	65804898	146065617	66153044
1419825236386752929	428732039	92226437	99165085	189349648	92238023
1419825236887361153	268293508	65390962	64057257	145566281	65398776
1419825237388010002	429679029	92053275	99282008	188742686	92064523
1419825237888768017	266745083	65417839	63763926	146029107	65425960
1419825238389493199	433414375	93151245	100414083	190910128	93162132
1419825238890209131	265527516	65127870	63505752	145347377	65135628
1419825239390939313	460508229	97643135	106263968	198844031	97658053
1419825239892080036	306696318	71309737	71657448	157843355	71339420
1419825240392682177	451285925	96051952	104148748	196097136	96067030
1419825240893395901	249018923	62785096	59966499	142393024	62792899
1419825241394002333	442763080	94479562	102621311	192271009	94489344
1419825241895204389	251311982	62258877	60265352	140135021	62266516
1419825242395811280	441409850	94823923	102332996	193911211	94835348
1419825242896416212	246885269	60912915	59113198	136796107	60920554
1419825243397040061	439275266	94071198	101627938	192365700	94082553
1419825243898172909	268777316	64465170	63932596	142460851	64472935
1419825244398781758	430941322	93343503	99793824	192806239	93357100
1419825244899416691	273865490	66189559	65313448	146677828	66197129
1419825245400035790	450384823	96139910	103743234	197719854	96160360
1419825245901959928	282098952	67816039	67141367	149993339	67823852
1419825246402572110	412366613	89311684	95566302	184075710	89323925
1419825246903286167	327296135	75560775	76963119	163571070	75573692
1419825247403897808	389589966	84553251	90140339	175286581	84569627
1419825247905334113	303498986	71580796	71999258	155999152	71588385
1419825248405953212	384241456	84538921	89460861	175946679	84547991
1419825248906573020	314783515	73687670	74475638	160215333	73695569
1419825249407204285	396075143	86807795	91692777	181577138	86824831
1419825249907833509	330840940	76216630	78012570	163754919	76224618
1419825250408580317	365308681	81879670	85285351	172829147	81888584
1419825250909876206	346388873	78842013	81427228	167884590	78849893
1419825251410486638	353254060	79265104	82392383	168055174	79276854
1419825251911095654	339721374	77661490	80017242	165929902	77669332
1419825252411770294	371183863	83297458	86644033	176257630	83309959
1419825252912386185	337198829	77022337	79368377	164564618	77030126
1419825253413019368	383722910	84888773	89154339	178994596	84907694
1419825253913729633	342319108	78029110	80409317	166572428	78037155
1419825254414334190	354269771	79624786	82786259	168669619	79635914
1419825254914926040	364778223	81660914	85370423	172141284	81668835
1419825255415540555	339087882	77878284	79665722	167209039	77889117
1419825255916131446	371321317	82581407	86681546	173254389	82589616
1419825256416749878	326497038	75317310	76845380	162392654	75327632
1419825256917665393	383917173	85317152	89480495	179245361	85326468
1419825257418391784	318083260	73615995	75020665	158922241	73625401
1419825257919033258	365995956	81372589	85406485	170499681	81380475
1419825258419666232	312717528	71978685	73321608	155434859	71990180
1419825258921103287	392058507	85763452	90900953	179320968	85778599
1419825259421733220	316232484	73600022	74633367	159303707	73609082
1419825259922363860	392277140	86335279	91496701	179492446	86343521
1419825260423017334	307924587	72041196	72572859	157166792	72052667
1419825260923620434	403446783	88053275	93922424	182180601	88061698
1419825261424226116	286796187	68467780	68006436	150970409	68478033
1419825261925179089	438573891	93695398	101361324	191433745	93708446
1419825262425788772	249738500	61143572	59665907	136907921	61152301
1419825262926398371	433912859	92884868	100339007	189782130	92893945
1419825263427004428	255520727	63365610	61242615	142729566	63373352
1419825263928284901	445148409	95078981	103015836	193723673	95087587
1419825264429590123	249430324	62295552	59912978	140597439	62303294
1419825264930195472	459228381	97780234	106108591	199748404	97794183
1419825265430876488	246446881	60978410	59057270	137267886	60986412
1419825265931489629	463871296	99117565	107194784	202585171	99133691
1419825266432114019	276361554	65660068	65335749	145395072	65674821
1419825266932728035	433786545	93766340	100592350	192773321	93779185
1419825267434287923	266312857	64690239	63586986	143822170	64698173
1419825267934908648	423471271	91564825	98196558	188385800	91577092
1419825268435515497	266276947	64611926	63509379	143700021	64618280
1419825268936138721	427250390	92669755	99250385	190854905	92679900
1419825269436756611	281928141	68228264	67266212	151027935	68235952
1419825269937368419	417436466	90510783	96679165	187270806	90523658
1419825270438038101	312467812	72590556	73766351	156925860	72598493
1419825270938669325	427909276	92472433	98454711	192680988	92496721
1419825271439283799	293178485	69887779	69683208	153517260	69895545
1419825271939896606	404451097	88180381	93860244	182685150	88190792
1419825272440686163	293554473	69740515	69747771	152951657	69748014
1419825272941429387	404808150	88570282	94150216	183857098	88580995
1419825273443208900	317461006	73525881	74939960	158454832	73533503
1419825273943935707	372310571	82731829	86909827	173622749	82743142
1419825274444671973	354319628	79816556	82770731	170001238	79829477
1419825274945397280	352527655	79492273	82495308	168600529	79502750
1419825275446134837	368446165	81676290	85922129	171044854	81684220
1419825275946854103	323178065	74485012	76053221	160843483	74497148
1419825276448419824	409852827	88889199	94987772	183893906	88899429
1419825276949146257	268940003	63948597	63677694	140451811	63956526
1419825277449885105	414927967	90191241	96296718	186626909	90202462
1419825277950608163	280297867	66539542	66129085	146393836	66551704
1419825278451329053	431593170	91031488	99394811	185390700	91048530
1419825278951933360	275158806	67272757	65649694	150255257	67282280
1419825279452517335	461282514	97346692	106208932	197923242	97364194
1419825279953200767	248077126	61786197	59513155	139248875	61793803
1419825280453825032	434013622	92612623	100317954	188869960	92622297
1419825280954416173	250848343	62196743	60136339	140174964	62204484
1419825281455030939	479116091	101157342	109979381	206207464	101178854
1419825281955649663	267385648	64587389	63558053	143898135	64597922
1419825282456267637	435636788	93546693	100425522	192286406	93559306
1419825282957321485	259088568	62771219	61628396	139759666	62778839
1419825283457982792	430354937	93468279	100061691	192456972	93478413
1419825283958858516	287503569	69087414	68529373	152518001	69095125
1419825284459465407	415468325	90310114	96494992	186724072	90322821
1419825284960075672	313644145	73021466	74154846	157935230	73029378
1419825285460684980	381237124	84482682	89044113	176914160	84494144
1419825285961301245	337864414	76741966	79190710	163524011	76750138
1419825286461932553	362547635	81885014	84975663	173890737	81896022
1419825286962539860	341565988	77618657	80262614	165087747	77626770
1419825287463285542	349375799	79499843	81983558	169399928	79509401
1419825287963922141	360637785	81035347	84599355	170887667	81043337
1419825288464541490	339023328	76688934	79231125	163643463	76702584
1419825288965161048	357568731	80177335	83505762	169900218	80188755
1419825289465780313	354282151	80267108	82873407	170970127	80278333
1419825289966642787	351041051	79213133	82317889	167816001	79221214
1419825290467270719	364806215	82187969	85218132	175121997	82205622
1419825290967991151	360342659	80798612	84421913	170241133	80820710
1419825291468675667	335598702	76422062	78633282	163596884	76418382
1419825291969271266	371966934	81151195	86657014	167761285	81158930
1419825292469884032	386760009	80802969	87291396	170989746	80904505
1419825292970497089	433817198	90194858	98460351	186043293	90276986
1419825293471118313	405928364	86855297	92739158	183480992	86896647
1419825293971742079	334210241	74954676	77952458	159551027	74966468
1419825294472362678	354250698	78952247	82662956	166623062	78964425
1419825294973644317	354788822	77918041	81814941	166622144	77951139
1419825295474261291	392341670	86564076	91357781	180395264	86572699
1419825295974883015	304200776	71152454	72020939	154489409	71159888
1419825296475490156	384220459	84792105	89403032	177259629	84802226
1419825296976104088	325127785	75088380	76707454	161672719	75096075
1419825297476731313	422153479	90016830	96827283	187177874	90046518
1419825297977351578	322103016	74287083	75952860	159965786	74294720
1419825298478203677	372607762	82343739	86502595	172920505	82357017
1419825298978819526	350457264	79320356	82288043	168459331	79328188
1419825299479428458	350903931	79260109	82055070	168703060	79272310
1419825299980040849	373205129	82755898	87034548	173756834	82766585
1419825300480661365	333832805	76582702	78448594	164940266	76596272
1419825300982031795	388890381	85417787	90564029	177537346	85425965
1419825301482639644	312093117	72916689	73633112	158707557	72929085
1419825301983326118	390966875	85731600	90850772	178553382	85741375
1419825302483952217	302742406	71546316	71839903	156143643	71554147
1419825302984561775	386394207	83564085	89683223	171864424	83573511
1419825303485172999	288610346	68562864	68435521	150415793	68570521
1419825303985800556	408145838	89099859	94918780	183920406	89108267
1419825304486409405	285299886	68505422	67693782	151793565	68515547
1419825304987527378	428342076	93089329	99720556	191684547	93097800
1419825305488260894	278970236	66690621	66031356	147818370	66703184
1419825305989587366	464581666	98594242	107029540	201231714	98612595
1419825306490199090	243617578	60419588	58449343	136095013	60427091
1419825306990825939	448932232	95343217	103535112	194142882	95354557
1419825307491441121	247564515	61260804	59340029	137922961	61268590
1419825307992187845	440477220	93670629	101455021	191089248	93682884
1419825308492967986	247591449	61229724	59279054	137833005	61237236
1419825308993706376	457395643	98143571	105771752	200892916	98155424
1419825309494395683	253925898	62356728	60801711	139676461	62364217
1419825309995210698	448837433	96428512	103854844	197739865	96442321
1419825310496044422	280102741	66651192	66358551	147099017	66662820
1419825310996773813	478608883	100831888	109811298	206841797	100862042
1419825311497494995	314026487	73184049	74047460	159033669	73192197
1419825311998305093	396803483	87573350	92398735	183011886	87585552
1419825312499029234	307184038	72095612	72655201	156671210	72103521
1419825313000037290	396918269	86928382	91943163	181435433	86942962
1419825313500761181	320465913	73813541	75502226	158649395	73821159
1419825314001484905	376030831	83490267	87530692	175510786	83502838
1419825314503233168	346730822	78533437	81357734	166867395	78541608
1419825315003954725	345798417	78223788	80890257	166303163	78232660
1419825315504678074	350951631	79223594	82404740	167875030	79231390
1419825316005408881	348675622	79273131	81882580	168860541	79283390
1419825316506153479	360736159	80875119	84534725	170343498	80883001
1419825317006880120	327923679	74923105	77034058	160459941	74933161
1419825317507611844	368318226	80590330	85633694	167581461	80600826
1419825318010076022	314516726	72891918	74082045	157701256	72902475
1419825318510677954	418267848	90602314	96990497	186320855	90610612
1419825319011293137	283275795	68158095	67351026	151139439	68168106
1419825319511903944	422869745	91432774	98006876	188058590	91440949
1419825320012501627	275795395	66123505	65487171	146626787	66135389
1419825320513276809	437429480	93596697	101215611	191495392	93608297
1419825321013887491	273297494	66872468	65244668	149432759	66882403
1419825321514644090	422512235	90570844	97999521	184993973	90580676
1419825322015246980	256179962	63601984	61382880	142923126	63609571
1419825322515855038	454004509	96234008	104652706	195675480	96248488
1419825323016465012	253819185	63421803	60977260	143248966	63429851
1419825323517087778	454245622	96483185	104873084	196528541	96496260
1419825324017771335	247000131	61194848	59259234	137753958	61202569
1419825324518477684	457554517	98055991	105791332	200547574	98068140
1419825325019078574	248782946	61601703	59655335	138679065	61609349
1419825325519663049	451787957	96762669	104478224	197836606	96775149
1419825326020251314	264147350	63576211	62678188	141736911	63588696
1419825326520866830	442536251	95360741	102404815	195444620	95370996
1419825327021487804	252070422	62433228	60507957	140543529	62441093
1419825327522100695	446617043	95222293	103045605	194426418	95234619
1419825328022728669	255267858	63337571	61277304	142597944	63345361
1419825328523405684	454789335	97365357	105155913	198810713	97377409
1419825329023984117	249499618	61777844	59862504	138989579	61785483
1419825329524592174	467282203	100134411	108034131	205151641	100148803
1419825330025203982	264909443	64009973	63034754	142598256	64020091
1419825330525820789	448285660	95655678	103438844	195641504	95673276
1419825331027067845	270610854	65622868	64559383	145865067	65630737
1419825331527685777	424703588	91877908	98420633	189254332	91889220
1419825332029470957	312528996	73588330	74050968	160466503	73596204
1419825332530083223	558699345	139275970	143796380	397022156	139281678
1419825333030825197	600824356	166486457	165372277	535293753	166490523
1419825333531448087	600748962	162970795	163438473	512939899	162975092
1419825334032082520	600760887	168087789	166121770	544049447	168091748
1419825334532707369	600753699	161467905	162529725	503515666	161472349
1419825335033398093	600831533	169616879	166975903	554276970	169620957
1419825335534015400	600741700	159757044	161644092	492866514	159761261
1419825336034647249	600761187	171688810	168062184	566650171	171692762
1419825336535270556	600746535	157716718	160621818	480439755	157721200
1419825337035894447	600754266	173146043	168685012	576087085	173150053
1419825337536517338	600744564	156381828	159884672	471743415	156385918
1419825338037267187	600828381	175273099	170003684	588624676	175277048
1419825338538065994	600737011	154417049	158999145	459344595	154421433
1419825339038670134	600949533	176112737	170606422	592688217	176116616
1419825339539274900	600720624	153814138	158567392	456002945	153818588
1419825340039889624	600746897	177809373	171475599	603208422	177813188
1419825340540497681	600723064	152929370	158178606	451173406	152933848
1419825341041166364	600813017	176899109	170862988	597698997	176902999
1419825341541787463	600737812	154680865	159028899	461610300	154685120
1419825342042406437	600751800	176212112	170579960	593421350	176215918
1419825342543051119	600767313	154689206	159224446	462060723	154693522
1419825343043804551	600910059	174831123	169699626	585488371	174835099
1419825343544562442	600905054	155231827	159196324	466200639	155236208
1419825344045185207	600756309	174633411	169596246	584150261	174637161
1419825344545798015	600729597	154764213	159062062	462463822	154768428
1419825345046417280	600748983	175032730	170000164	586331819	175036472
1419825345547020213	600722644	155951583	159791278	470238613	155955826
1419825346047638812	600748035	173798884	169209182	578447884	173802684
1419825346548321452	600816021	156357043	160004052	472743171	156361344
1419825347048933468	600738372	173094076	168527224	574469270	173097993
1419825347549545484	600732279	157349862	160567764	478151234	157354096
1419825348050297124	600825901	173428388	168990959	576110936	173432435
1419825348550913057	600737988	156573768	160171843	473700516	156578215
1419825349051531781	600750177	173231085	169024560	574817799	173234873
1419825349552143338	600729399	157877461	160804775	481522004	157881919
1419825350052768354	600755994	171856676	168118004	566668811	171860709
1419825350553479703	600852369	158564208	161191698	485657458	158568432
1419825351054102093	600750465	171217895	167888158	563341730	171222046
1419825351555168275	601274592	158446451	161259703	484958165	158450692
1419825352055788291	600747735	171104552	167986719	562503466	171108548
1419825352556393181	600726671	158724307	161148506	486837121	158728531
1419825353057139488	600821709	170789914	167565965	560766376	170794144
1419825353557747421	600729171	159928714	161764885	495032879	159932761
1419825354058453603	600849996	169491784	167128777	551757364	169495658
1419825354559062119	600731025	160007207	162036964	495255836	160011259
1419825355059677634	600741840	169363992	166661454	551602552	169368165
1419825355560297067	600744606	172083090	168007001	569726850	172086691
1419825356060928207	600752337	157517349	160478260	479511570	157521915
1419825356561623765	600845355	176686030	170440982	596954844	176689770
1419825357063166903	601844814	153713086	158652169	455091170	153717324
1419825357563780211	600750399	177264537	171005111	600727092	177268489
1419825358064684017	601063324	158392771	161172898	484389093	158397075
1419825358565310200	600757425	171095369	167810598	561990420	171099231
1419825359065922799	600733217	163014065	163470233	513040666	163018262
1419825359566542356	600746932	166615964	165371977	534932747	166619923
1419825360067157372	600738201	161942935	162772776	506880818	161947100
1419825360567781596	600750897	167477999	165853252	539489109	167482069
1419825361068461487	600816600	163340169	163503779	515840469	163344262
1419825361569087669	600754662	166320962	165329323	533209763	166325193
1419825362070220058	601359156	163878042	163932422	518482314	163882009
1419825362570841032	600747408	165413473	164768455	527298826	165417673
1419825363071831672	600952064	165824777	165012761	530167083	165828942
1419825363572570021	600887178	164924809	164301406	523733534	164929064
1419825364073508744	601128789	165322002	164864990	527187347	165326152
1419825364574246302	600884448	164234800	163849512	520948588	164239132
1419825365074989359	600893840	165693601	164844493	529378684	165697543
1419825365575722749	600882619	164021358	163841787	518433251	164025673
1419825366076671514	601137735	165912206	165144750	530944630	165916404
1419825366577409029	600887013	163972996	163943162	517617811	163976956
1419825367078250795	601011939	167530352	165932639	541390218	167534549
1419825367578985185	600884736	162246877	163235799	506907136	162250755
1419825368080212449	601418290	167725725	165981230	542158018	167729858
1419825368580942715	600877098	162046508	163247516	506005336	162050579
1419825369081718314	600933879	168903782	166739452	549775345	168907560
1419825369582349663	600758871	160736249	162422941	498123402	160740301
1419825370083018012	600801123	170252665	167350290	557666094	170256729
1419825370583634611	600741909	160786792	162107882	497916402	160790638
1419825371084269835	600763842	169881478	167003774	554573169	169885444
1419825371584894142	600748254	160026535	161834746	494181060	160030929
1419825372085523491	600760242	169381075	166955148	552874143	169385090
1419825372586143507	600743088	160099342	162033574	494395653	160103546
1419825373086897105	600847035	170846353	167694954	561378722	170850168
1419825373587647121	600901776	158905452	161422102	486713831	158909750
1419825374088452386	600968514	171900829	168132464	567823669	171904465
1419825374589189152	600881691	157568101	160712253	479276289	157572407
1419825375089923209	600890384	175922210	170388203	592640994	175926069
1419825375590649558	600865567	153382117	158351609	453909595	153386422
1419825376091384656	600887220	176898806	170785987	597706500	176902429
1419825376592110880	600868926	152935558	158154447	450810952	152940154
1419825377092844354	600888525	176886026	170725633	597646430	176889814
1419825377593644119	600954123	153250961	158321302	452422420	153255512
1419825378094479676	600949000	177887251	171211383	602985900	177891159
1419825378595196108	600851941	153237755	158353007	452118805	153242122
1419825379095916707	600877483	178018007	171218236	603729285	178021775
1419825379596637348	600855239	154184353	158881189	458367182	154188845
1419825380097371988	600888951	175747154	170151557	589532796	175750862
1419825380598194753	600982333	154815758	159190867	462098413	154820110
1419825381098928894	600888107	174957991	169794522	585734810	174961831
1419825381599642159	600852917	153909632	158651117	457446887	153913893
1419825382100394425	600909658	175925703	170436330	591033115	175929549
1419825382601006024	600726654	153824934	158680290	456923877	153829291
1419825383101927122	601108027	175857731	170316343	590552716	175861751
1419825383602668929	600879366	154093628	158758562	458110667	154097983
1419825384103548986	601062972	175795580	170201984	590327428	175799535
1419825384604269543	600860562	153984424	158799817	457661944	153988580
1419825385104998892	600882126	175803780	170143137	590474033	175807568
1419825385605713782	600855027	154553893	159132435	460820887	154558104
1419825386106438798	600874947	175247643	170063481	587643943	175251366
1419825386607154855	600855804	155011136	159196919	463233422	155015271
1419825387107963495	600893862	176052927	170073946	591441961	176067294
1419825387608684719	600944271	156388207	160129029	472592979	156381988
1419825388109572984	600986064	165654985	168970434	553614492	165659085
1419825388610301208	600873637	93827739	258300391	748353985	93831361
1419825389111035973	600888657	85471311	294691920	907659013	85474149
1419825389611744322	600845144	97114512	243360555	849670554	97118363
1419825390112470088	600874528	92542984	269020408	966182489	92545981
1419825390613247520	600932262	93799725	255976665	820537995	93803320
1419825391113963410	600863724	91635165	273698400	941003861	91638155
1419825391614675051	600851484	96658971	245840747	868988466	96662465
1419825392115409024	600884220	92190561	269643500	936248750	92193716
1419825392616122207	600856491	91485968	264930137	822312587	91489266
1419825393116971347	600953750	92302185	269330819	921596974	92305335
1419825393617680612	600851004	91087453	268088551	841250135	91090672
1419825394118486878	600968556	91054824	273201379	899388901	91057778
1419825394620036016	601858869	91145729	268024549	812962634	91149425
1419825395120748323	600858105	88039281	288624573	840842565	88042303
1419825395621359381	600732600	89709298	281986325	812157576	89712511
1419825396121975563	600743202	93484214	265149246	884523424	93487412
1419825396622581537	600726426	93666299	263778212	947286962	93669394
1419825397123291178	600854292	93054035	263761480	819844380	93057274
1419825397623899235	600730641	90378505	279887127	887732463	90381555
1419825398124638209	600814922	97036755	248029429	879864782	97040322
1419825398625237308	600721068	90529681	279071090	926982740	90532690
1419825399125852657	600738183	95272541	252089788	818496831	95276058
1419825399626464839	600734250	90673528	279272471	979972229	90676254
1419825400127075814	600735232	92928880	256464384	758990482	92932511
1419825400627669579	600718296	84708692	301868798	947048293	84711321
1419825401128348762	600812655	94873334	247330743	731566256	94877138
1419825401628937861	600714968	85429376	302322039	996993337	85431963
1419825402129536418	600712312	94925683	243715573	705618004	94929525
1419825402630138226	600732988	88079926	294108133	1043550849	88082384
1419825403131048199	601065068	94921525	248643943	685840901	94925464
1419825403631652506	600735187	83460018	308834852	945753448	83462703
1419825404132246897	600708563	93982425	246312026	694525433	93986360
1419825404632854704	600735530	84642897	304984804	964369215	84645716
1419825405133498970	600768376	95285666	244536583	710655420	95289493
1419825405634127819	600755382	87422249	285772685	874371519	87425102
1419825406134743377	600741379	92366310	239533130	617763364	92370221
1419825406635356726	600742406	80646677	295097843	827052677	80649274
1419825407135955241	600710435	91620682	240881172	634063974	91624374
1419825407636564465	600738357	87844745	259865283	896349648	87847438
1419825408137693688	601346684	98469194	210691143	707194852	98473053
1419825408638444870	600840398	87237549	261334303	902653317	87240284
1419825409139040011	600712278	95188756	224586481	693689366	95192569
1419825409639653610	600741009	86444574	267451751	857151128	86447238
1419825410140253543	600716367	93357362	232376079	704511936	93360936
1419825410640851558	600723744	88116683	257610344	843391706	88119495
1419825411141451241	600711694	95568033	222286924	729327854	95571638
1419825411642074340	600752738	90774075	244653673	873564580	90777068
1419825412142673814	600720046	93261464	233818526	742403084	93265058
1419825412643384621	600855176	87905559	261108020	804326789	87908616
1419825413144284345	601057008	89690178	251072982	723600773	89693743
1419825413644884610	600723607	89604760	251658713	803003077	89607846
1419825414145600376	600857640	91300925	243364301	769843129	91304237
1419825414646330975	600880296	88982298	255460841	766163918	88985439
1419825415147050782	600865695	88838080	253801655	753145663	88841290
1419825415647771922	600867648	90405910	249113598	772049121	90409123
1419825416148561771	600947928	86936098	264316961	765405270	86939254
1419825416649287995	600872436	89473957	253038885	741496502	89477207
1419825417150004969	600861621	85972875	269857197	734109994	85976209
1419825417650735692	600876066	86374806	269816531	695018485	86378159
1419825418151588707	600946085	83370826	284972991	757820470	83373914
1419825418652326890	600887622	88055470	261843841	688329515	88059380
1419825419153123863	600960906	87293711	262140387	897533122	87296612
1419825419653828504	600842289	96085429	220095996	733497209	96089293
1419825420154558978	600881157	89645918	251807438	860777093	89648951
1419825420655265743	600846891	91371847	241178828	736940697	91375500
1419825421155968884	600847734	85413097	273922580	743118412	85416199
1419825421656802899	601001055	89025994	254864780	738169246	89029434
1419825422157416915	600740406	92691124	236759616	806618914	92694439
1419825422658049305	600756267	93670709	231566921	815107144	93674053
1419825423158847862	600826500	92279768	240143635	781316235	92283231
1419825423659446253	600719710	86990849	264001135	759452778	86994126
1419825424160187602	600890478	91016322	244374299	755670154	91019748
1419825424660915326	600873414	90388142	246758294	818494619	90391476
1419825425161639008	600870888	92792537	236668377	749354172	92796238
1419825425662354523	600860574	86025776	268786118	799925723	86028942
1419825426163168955	600978693	89974654	251346585	688088145	89978310
1419825426663908137	600887946	84504947	275845148	771548417	84508169
1419825427164635361	600874920	90359119	248141701	703495910	90362876
1419825427665349960	600860343	85296202	271820920	823378814	85299147
1419825428166419349	601205547	91419236	243994261	674751384	91423093
1419825428667135490	600862557	85211466	273241788	848140340	85214361
1419825429167859547	600867963	92442153	239870392	657194668	92445944
1419825429668635562	600935661	84552400	274834805	860773461	84555228
1419825430169356911	600864480	96352831	219461486	682793595	96356808
1419825430670101260	600900930	83493738	277950105	870677355	83496435
1419825431170818234	600852132	91748413	241128209	611930944	91752313
1419825431671543166	600878394	79944987	297777518	834851414	79947794
1419825432172258473	600854328	92645997	236639558	605006859	92650141
1419825432673003364	600901938	80350080	294388399	849997619	80352859
1419825433174008628	601189554	93372006	233438790	612095331	93376167
1419825433674731102	600874698	81067577	291351997	853579153	81070324
1419825434175400326	600797355	92460202	238301195	605550006	92464244
1419825434675995300	600724822	82165736	288699285	865556379	82168463
1419825435176616191	600735941	93637544	233346574	621127600	93641695
1419825435677234873	600745371	75102409	155152835	463409356	75105589
1419825436177841889	600727806	83574568	76543562	175072964	83578897
1419825436678575946	600895245	64643618	37068594	157467833	64646911
1419825437179163670	600695925	83314625	75789543	175102144	83318769
1419825437679767728	600734276	64894950	37625952	157674328	64898354
1419825438180647243	601038999	82438227	73636136	174258896	82442514
1419825438681262800	600745446	65265645	38425886	158161274	65269099
1419825439182000399	600880764	83481529	76074263	175293354	83485920
1419825439682745164	600904833	64891257	37636580	157665353	64894682
1419825440183516555	600917397	83411585	75956040	175225890	83415814
1419825440684244320	600882658	64895043	37647726	157670247	64898588
1419825441184961794	600853475	83386136	76095925	175081460	83390459
1419825441685685268	600879510	64762787	37313515	157597333	64766290
1419825442186391908	600841875	82741376	74597487	174489857	82745559
1419825442687117299	600880067	65399824	38751436	158261897	65403447
1419825443188258480	601346155	82076373	73150492	174113996	82080487
1419825443688991704	600886752	66225748	40447782	158857978	66229506
1419825444198895907	611879754	82807304	72956287	176410365	82811506
1419825444699618839	600873828	66647024	41341228	159226916	66650553
1419825445200334646	600852894	81483504	71960039	173521034	81487862
1419825445701115870	600946380	66630810	41237893	159196829	66634298
1419825446201842885	600868590	81518044	71856807	173546986	81522177
1419825446702580942	600893070	66242543	40389582	158892410	66246159
1419825447203355166	600923484	81946339	73013716	174001888	81950517
1419825447704017931	600803994	66192540	40374765	158807606	66196092
1419825448204938655	601089441	81606101	72029536	173804382	81610371
